TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
20.0,400.0,1.4,0.5,0.7,0.4,0.0005188466208644991,2.5389005862045527e-6,6.936103942830749
30.0,20.0,1.4,0.5,0.7,0.4,0.0008383185872740367,4.4295176052652584e-6,10.190899529766474
30.0,40.0,1.4,0.5,0.7,0.4,0.000621495768806246,3.283866648450243e-6,5.627317234438062
30.0,60.0,1.4,0.5,0.7,0.4,0.0005570438178043269,2.943314672160386e-6,5.645171069343774
30.0,80.0,1.4,0.5,0.7,0.4,0.0005306741303154801,2.8039822074502744e-6,7.279628851474281
30.0,100.0,1.4,0.5,0.7,0.4,0.0005409446945141825,2.858249935286408e-6,7.558236070860069
30.0,120.0,1.4,0.5,0.7,0.4,0.000539249849782333,2.849294694770592e-6,8.35368711692029
30.0,140.0,1.4,0.5,0.7,0.4,0.0004995388890294043,2.6394694535707384e-6,7.413994787586775
30.0,160.0,1.4,0.5,0.7,0.4,0.000496968170103437,2.625886258692776e-6,7.679342775548079
30.0,180.0,1.4,0.5,0.7,0.4,0.0005206617196492156,2.751078514283244e-6,7.924524709294313
30.0,200.0,1.4,0.5,0.7,0.4,0.0005241445470423969,2.769481118601444e-6,7.757044974712601
30.0,220.0,1.4,0.5,0.7,0.4,0.0005026365152384543,2.655836727344465e-6,8.041304534813067
30.0,240.0,1.4,0.5,0.7,0.4,0.0004597616331415535,2.4292939213577317e-6,7.759149852815217
30.0,260.0,1.4,0.5,0.7,0.4,0.000551270365829869,2.912808838755006e-6,8.136655276498225
30.0,280.0,1.4,0.5,0.7,0.4,0.0005390939996986072,2.848471212266297e-6,8.852176028361871
30.0,300.0,1.4,0.5,0.7,0.4,0.0004826537818963295,2.550251726028815e-6,7.863966087990964
30.0,320.0,1.4,0.5,0.7,0.4,0.0004869552222502437,2.5729797271311372e-6,7.3889792222983575
30.0,340.0,1.4,0.5,0.7,0.4,0.0005294711427003051,2.7976258473489665e-6,8.277545744116956
30.0,360.0,1.4,0.5,0.7,0.4,0.0005173263989196779,2.7334553074082376e-6,8.011976980517868
30.0,380.0,1.4,0.5,0.7,0.4,0.0005282218242334541,2.791024683748987e-6,7.961279563548024
30.0,400.0,1.4,0.5,0.7,0.4,0.0005089901418968929,2.6894080945645936e-6,8.040897748857793
40.0,20.0,1.4,0.5,0.7,0.4,0.0012733019864860954,6.730018979219161e-6,10.20856550753393
40.0,40.0,1.4,0.5,0.7,0.4,0.0006255853379465017,3.3065221307947478e-6,6.724930387828514
40.0,60.0,1.4,0.5,0.7,0.4,0.0005451529055076687,2.8813976885153824e-6,5.8336288020663885
40.0,80.0,1.4,0.5,0.7,0.4,0.000568027128256348,3.0022990574501268e-6,5.638402254527368
40.0,100.0,1.4,0.5,0.7,0.4,0.0005736367092613815,3.031948415599271e-6,6.453052827752714
40.0,120.0,1.4,0.5,0.7,0.4,0.0004286286496435531,2.2655104427339974e-6,5.094159662807839
40.0,140.0,1.4,0.5,0.7,0.4,0.00047911828903564156,2.5323726914142303e-6,5.640947906112823
40.0,160.0,1.4,0.5,0.7,0.4,0.00045439469349071554,2.40169648968217e-6,5.406979798381707
40.0,180.0,1.4,0.5,0.7,0.4,0.00046889388756242905,2.4783317673473705e-6,5.875653214568212
40.0,200.0,1.4,0.5,0.7,0.4,0.0004199537508067544,2.2196593921316363e-6,5.271509462028318
40.0,220.0,1.4,0.5,0.7,0.4,0.0004899314244456517,2.589525360071462e-6,6.224949112463418
40.0,240.0,1.4,0.5,0.7,0.4,0.00043156596533501653,2.281035581751538e-6,5.534543279859551
40.0,260.0,1.4,0.5,0.7,0.4,0.0004460465721201279,2.3575726165859476e-6,5.838371928905632
40.0,280.0,1.4,0.5,0.7,0.4,0.000473693777034438,2.5037015127711733e-6,5.747792548152041
40.0,300.0,1.4,0.5,0.7,0.4,0.00040747259767678364,2.153690440273599e-6,5.370194807313182
40.0,320.0,1.4,0.5,0.7,0.4,0.00041436184166015875,2.1901034383311437e-6,5.68006752523677
40.0,340.0,1.4,0.5,0.7,0.4,0.0004464376934125064,2.3596398824418254e-6,6.090913710796988
40.0,360.0,1.4,0.5,0.7,0.4,0.0004416754792424251,2.3344692692739305e-6,5.310862866169377
40.0,380.0,1.4,0.5,0.7,0.4,0.0004457873457727322,2.3562024795278084e-6,5.310340428453068
40.0,400.0,1.4,0.5,0.7,0.4,0.00045313061529081384,2.3950152228916948e-6,5.504501527079624
50.0,20.0,1.4,0.5,0.7,0.4,0.0011195074435685702,5.522427312508436e-6,7.5974702020583145
50.0,40.0,1.4,0.5,0.7,0.4,0.0007029527165682519,3.467601134481194e-6,6.764991438487052
50.0,60.0,1.4,0.5,0.7,0.4,0.0004882307383934378,2.408397353675065e-6,5.428803246245848
50.0,80.0,1.4,0.5,0.7,0.4,0.0005157481556802798,2.5441382437134083e-6,6.497680372177551
50.0,100.0,1.4,0.5,0.7,0.4,0.0004743942386417846,2.3401431722696463e-6,6.123855263127923
50.0,120.0,1.4,0.5,0.7,0.4,0.0004340947768829967,2.141349631793747e-6,5.048114629037297
50.0,140.0,1.4,0.5,0.7,0.4,0.0004350348475454253,2.1459869139589596e-6,5.477759183692421
50.0,160.0,1.4,0.5,0.7,0.4,0.00042686659400615056,2.1056936700864623e-6,5.68940232228082
50.0,180.0,1.4,0.5,0.7,0.4,0.000366883590056827,1.8098030253220655e-6,4.852684932337674
50.0,200.0,1.4,0.5,0.7,0.4,0.00038404655230336925,1.8944663404419088e-6,4.367816129842534
50.0,220.0,1.4,0.5,0.7,0.4,0.0003968538315376261,1.957643471642332e-6,4.763133093130578
50.0,240.0,1.4,0.5,0.7,0.4,0.000455303906439436,2.245972318324224e-6,5.815904813176169
50.0,260.0,1.4,0.5,0.7,0.4,0.0004140478302154955,2.042459886625002e-6,5.1660310543741526
50.0,280.0,1.4,0.5,0.7,0.4,0.0003759708478810318,1.854629632856025e-6,5.2951468368064765
50.0,300.0,1.4,0.5,0.7,0.4,0.0003549756501629697,1.751062252419363e-6,4.25872715695989
50.0,320.0,1.4,0.5,0.7,0.4,0.0003757946033920087,1.8537602349923022e-6,4.608254065814279
50.0,340.0,1.4,0.5,0.7,0.4,0.00038836700434345445,1.915778733213943e-6,4.693107599296697
50.0,360.0,1.4,0.5,0.7,0.4,0.00034309684743287,1.69246521046715e-6,4.073129201440386
50.0,380.0,1.4,0.5,0.7,0.4,0.00039706432666203974,1.9586818247420726e-6,5.3599029787172885
50.0,400.0,1.4,0.5,0.7,0.4,0.0004048418634628372,1.9970476988588644e-6,5.28819308919825
60.0,20.0,1.4,0.5,0.7,0.4,0.001298202946157591,6.418157328565293e-6,10.697461992138319
60.0,40.0,1.4,0.5,0.7,0.4,0.0005384079253740861,2.6618232397524132e-6,5.170733459636423
60.0,60.0,1.4,0.5,0.7,0.4,0.0003883332026507209,1.91987208001252e-6,4.413276691111885
60.0,80.0,1.4,0.5,0.7,0.4,0.00044211301935527406,2.1857529468930405e-6,4.293149287816769
60.0,100.0,1.4,0.5,0.7,0.4,0.0002671081423184059,1.320550139109168e-6,3.385002309999421
60.0,120.0,1.4,0.5,0.7,0.4,0.0003283175220334611,1.6231618610728834e-6,4.353055846122191
60.0,140.0,1.4,0.5,0.7,0.4,0.00033046008527886847,1.6337544329324118e-6,4.4011945456142545
60.0,160.0,1.4,0.5,0.7,0.4,0.0003326998030161098,1.644827324772428e-6,4.032478748111054
60.0,180.0,1.4,0.5,0.7,0.4,0.0003952041860914534,1.9538413857016744e-6,3.9414635011745807
60.0,200.0,1.4,0.5,0.7,0.4,0.00033349574766535395,1.648762378223661e-6,3.7541562897383445
60.0,220.0,1.4,0.5,0.7,0.4,0.00033427838206161187,1.6526316274044592e-6,3.9771917296533923
60.0,240.0,1.4,0.5,0.7,0.4,0.0003003052989602774,1.4846728402778748e-6,3.358948040960563
60.0,260.0,1.4,0.5,0.7,0.4,0.00032701736021313236,1.61673401930888e-6,3.8728313702955437
60.0,280.0,1.4,0.5,0.7,0.4,0.00032315088513960833,1.5976186372322161e-6,3.7968831968058736
60.0,300.0,1.4,0.5,0.7,0.4,0.00034878469637620213,1.724349079444009e-6,3.865332723559454
60.0,320.0,1.4,0.5,0.7,0.4,0.0003123920567604911,1.5444282994559951e-6,3.9880804206319356
60.0,340.0,1.4,0.5,0.7,0.4,0.0003044276202868633,1.5050530950841343e-6,3.7816134071686345
60.0,360.0,1.4,0.5,0.7,0.4,0.0003083546692677944,1.5244679471850308e-6,3.649528924851282
60.0,380.0,1.4,0.5,0.7,0.4,0.0002931873643508486,1.4494826380733818e-6,3.97433267782729
60.0,400.0,1.4,0.5,0.7,0.4,0.00032191506405495804,1.5915088882328629e-6,4.011980985541808
70.0,20.0,1.4,0.5,0.7,0.4,0.001430687983272955,6.984093706361283e-6,9.94248283022292
70.0,40.0,1.4,0.5,0.7,0.4,0.0005108197410448609,2.493634517258585e-6,4.161749996203423
70.0,60.0,1.4,0.5,0.7,0.4,0.00040234066247953586,1.964079464907654e-6,4.481376417935609
70.0,80.0,1.4,0.5,0.7,0.4,0.000306832662841864,1.497844459808461e-6,3.0949038730020226
70.0,100.0,1.4,0.5,0.7,0.4,0.0003066425727278139,1.4969165096301547e-6,3.971948610777776
70.0,120.0,1.4,0.5,0.7,0.4,0.0003723882276961066,1.817862670115973e-6,4.335811387220803
70.0,140.0,1.4,0.5,0.7,0.4,0.0002820791952207843,1.3770071148078372e-6,3.484221735449376
70.0,160.0,1.4,0.5,0.7,0.4,0.00028667233867255714,1.3994291555665463e-6,3.7873502616265236
70.0,180.0,1.4,0.5,0.7,0.4,0.0003034778099732199,1.481467299253814e-6,3.3321262842338615
70.0,200.0,1.4,0.5,0.7,0.4,0.00025279560831408627,1.2340553898993226e-6,3.2195224922588976
70.0,220.0,1.4,0.5,0.7,0.4,0.0002758798450719027,1.3467441623929547e-6,3.7207824526950364
70.0,240.0,1.4,0.5,0.7,0.4,0.0002637974508302342,1.2877623476523516e-6,3.1983149188300417
70.0,260.0,1.4,0.5,0.7,0.4,0.0002606773392451875,1.2725311078998386e-6,2.9737590987181646
70.0,280.0,1.4,0.5,0.7,0.4,0.00028148264504624493,1.3740949757752596e-6,3.5327814763726333
70.0,300.0,1.4,0.5,0.7,0.4,0.00027839399946370157,1.3590173414997043e-6,3.415739489579811
70.0,320.0,1.4,0.5,0.7,0.4,0.00025252961684394477,1.2327569171545447e-6,3.1518094221345425
70.0,340.0,1.4,0.5,0.7,0.4,0.00024843667164929775,1.2127766607264302e-6,3.2386117649307162
70.0,360.0,1.4,0.5,0.7,0.4,0.0002650354868684148,1.2938059852613882e-6,3.3880497208402205
70.0,380.0,1.4,0.5,0.7,0.4,0.0002550858327477565,1.2452354251273807e-6,2.67323047441286
70.0,400.0,1.4,0.5,0.7,0.4,0.00027992888880143217,1.3665101079791443e-6,3.4467494867096646
80.0,20.0,1.4,0.5,0.7,0.4,0.0009838373209986274,4.8461551407375715e-6,7.862487927965534
80.0,40.0,1.4,0.5,0.7,0.4,0.0004541945543705716,2.2372573468993527e-6,4.320282913152308
80.0,60.0,1.4,0.5,0.7,0.4,0.00037517486222938797,1.8480246159222448e-6,4.366118798808654
80.0,80.0,1.4,0.5,0.7,0.4,0.0003495780110439804,1.7219404459977432e-6,4.482364145627069
80.0,100.0,1.4,0.5,0.7,0.4,0.00032560213678547485,1.6038408335805227e-6,3.960489753200067
80.0,120.0,1.4,0.5,0.7,0.4,0.0002460274807963134,1.2118744790180935e-6,2.800515282225152
80.0,140.0,1.4,0.5,0.7,0.4,0.00022356083741427462,1.1012089889038626e-6,2.8561535725608915
80.0,160.0,1.4,0.5,0.7,0.4,0.0002764341841745714,1.3616508686145532e-6,3.1207462887792756
80.0,180.0,1.4,0.5,0.7,0.4,0.00023596137969464172,1.1622911926760637e-6,2.907697057589495
80.0,200.0,1.4,0.5,0.7,0.4,0.00020215238795020396,9.957559173328246e-7,3.3274447488287504
80.0,220.0,1.4,0.5,0.7,0.4,0.00023739943582894388,1.1693747246575949e-6,3.0481638591408173
80.0,240.0,1.4,0.5,0.7,0.4,0.0002069892321844829,1.0195810935592208e-6,3.2055671714542546
80.0,260.0,1.4,0.5,0.7,0.4,0.00021812753083853665,1.0744457771093665e-6,2.9383529802472332
80.0,280.0,1.4,0.5,0.7,0.4,0.00018744509566853414,9.233111964669817e-7,3.105116737421223
80.0,300.0,1.4,0.5,0.7,0.4,0.00019006844991941953,9.362332328825141e-7,3.0684810535463605
80.0,320.0,1.4,0.5,0.7,0.4,0.00021854734623960953,1.0765136906969555e-6,3.3337629230215247
80.0,340.0,1.4,0.5,0.7,0.4,0.00019347969469636509,9.530362358376458e-7,2.9333015451887707
80.0,360.0,1.4,0.5,0.7,0.4,0.00021428827094140048,1.0555344706463746e-6,2.9787058014365684
80.0,380.0,1.4,0.5,0.7,0.4,0.00020406048710524277,1.0051547725417756e-6,3.0040935776902864
80.0,400.0,1.4,0.5,0.7,0.4,0.00020756888055176468,1.022436307378586e-6,3.0384460663370323
90.0,20.0,1.4,0.5,0.7,0.4,0.00045485759579976193,2.213514264522851e-6,5.602787180044454
90.0,40.0,1.4,0.5,0.7,0.4,0.00038820390206218834,1.889151423858745e-6,4.290549268431449
90.0,60.0,1.4,0.5,0.7,0.4,0.00042789090698016187,2.082283851047661e-6,4.532334890369052
90.0,80.0,1.4,0.5,0.7,0.4,0.0003926178361725676,1.9106313468197097e-6,4.328593615583442
90.0,100.0,1.4,0.5,0.7,0.4,0.00040033932253820946,1.9482071076105463e-6,4.616976380370701
90.0,120.0,1.4,0.5,0.7,0.4,0.00025800914736851335,1.2555730262642382e-6,3.2140437235841763
90.0,140.0,1.4,0.5,0.7,0.4,0.0002538711815918748,1.2354360727269623e-6,2.5638077964400323
90.0,160.0,1.4,0.5,0.7,0.4,0.0002518785763287213,1.2257392792375661e-6,2.7022344846204214
90.0,180.0,1.4,0.5,0.7,0.4,0.00022945967681432404,1.116640180248641e-6,2.7810477421601982
90.0,200.0,1.4,0.5,0.7,0.4,0.0002582888469504841,1.2569341533954336e-6,3.1079650531911716
90.0,220.0,1.4,0.5,0.7,0.4,0.0002603905190583669,1.2671617086415293e-6,3.1920591478550047
90.0,240.0,1.4,0.5,0.7,0.4,0.00024161250672648438,1.1757805850990616e-6,2.7142875849630648
90.0,260.0,1.4,0.5,0.7,0.4,0.00026405266815266175,1.2849831528339214e-6,3.4019048563784575
90.0,280.0,1.4,0.5,0.7,0.4,0.00022238781604999242,1.0822257507148344e-6,2.662077174622051
90.0,300.0,1.4,0.5,0.7,0.4,0.0002825089413747557,1.374798568525079e-6,3.0508427442621113
90.0,320.0,1.4,0.5,0.7,0.4,0.00024490365019395606,1.1917965713750096e-6,2.7324833214336683
90.0,340.0,1.4,0.5,0.7,0.4,0.00023222932592392514,1.1301183718154886e-6,2.763575043915395
90.0,360.0,1.4,0.5,0.7,0.4,0.0002552022588065514,1.2419136130144615e-6,2.8939501456154075
90.0,380.0,1.4,0.5,0.7,0.4,0.00026055624877994505,1.2679682140316914e-6,2.8024395658746855
90.0,400.0,1.4,0.5,0.7,0.4,0.00024212631026989618,1.178280953308819e-6,2.8477025893903214
100.0,20.0,1.4,0.5,0.7,0.4,0.0012679955410622484,6.188419909636826e-6,8.580831045265738
100.0,40.0,1.4,0.5,0.7,0.4,0.00037438406991681286,1.8271719080204016e-6,4.958812407719691
100.0,60.0,1.4,0.5,0.7,0.4,0.0003230015741038437,1.5764009472412903e-6,3.750705486469895
100.0,80.0,1.4,0.5,0.7,0.4,0.0003665837900870911,1.7891028411855531e-6,3.825665261142494
100.0,100.0,1.4,0.5,0.7,0.4,0.00030939291243700325,1.5099842209395275e-6,3.6055313583303095
100.0,120.0,1.4,0.5,0.7,0.4,0.0002826709874361865,1.3795685472689855e-6,3.426077142882564
100.0,140.0,1.4,0.5,0.7,0.4,0.0002531010543706294,1.2352532428506253e-6,3.1678120887429966
100.0,160.0,1.4,0.5,0.7,0.4,0.0002574039823285855,1.2562535730429863e-6,3.272785560657732
100.0,180.0,1.4,0.5,0.7,0.4,0.00030317211531651013,1.479623779196948e-6,3.2669919167906865
100.0,200.0,1.4,0.5,0.7,0.4,0.00026328482926899567,1.2849548965989612e-6,3.404051841292399
100.0,220.0,1.4,0.5,0.7,0.4,0.0003019058540514166,1.4734438233769597e-6,3.3434540004711386
100.0,240.0,1.4,0.5,0.7,0.4,0.00020786313093228235,1.0144707108852784e-6,2.585886826037831
100.0,260.0,1.4,0.5,0.7,0.4,0.00022827129908097952,1.1140722552131174e-6,2.494988939186157
100.0,280.0,1.4,0.5,0.7,0.4,0.00021253759549036102,1.0372843159819271e-6,2.5605352176454574
100.0,300.0,1.4,0.5,0.7,0.4,0.0002553915022868338,1.246431715508937e-6,2.922862543292799
100.0,320.0,1.4,0.5,0.7,0.4,0.0002414547506485322,1.1784137544663634e-6,2.6180175477104504
100.0,340.0,1.4,0.5,0.7,0.4,0.00025909837468680847,1.2645230117474624e-6,2.5710036223166988
100.0,360.0,1.4,0.5,0.7,0.4,0.0002454499764107558,1.1979123519375547e-6,2.638195205921431
100.0,380.0,1.4,0.5,0.7,0.4,0.00023951652692860272,1.1689543030177456e-6,2.8584184294238875
100.0,400.0,1.4,0.5,0.7,0.4,0.00024462541427380693,1.193888097451019e-6,3.0495386491848215
110.0,20.0,1.4,0.5,0.7,0.4,0.0007915319834221688,3.8180203582912235e-6,6.347428255963299
110.0,40.0,1.4,0.5,0.7,0.4,0.000588432328927233,2.8383522818718864e-6,5.556893837105619
110.0,60.0,1.4,0.5,0.7,0.4,0.0003971433327980893,1.915653898440137e-6,4.610733796810577
110.0,80.0,1.4,0.5,0.7,0.4,0.0003910889758987365,1.8864502043605244e-6,3.9904180664312405
110.0,100.0,1.4,0.5,0.7,0.4,0.00038798673511263433,1.8714862878976035e-6,3.266127752288899
110.0,120.0,1.4,0.5,0.7,0.4,0.00046987393337558536,2.2664759997468396e-6,4.714276563720911
110.0,140.0,1.4,0.5,0.7,0.4,0.000253225338905923,1.2214534844163702e-6,2.8976029464960376
110.0,160.0,1.4,0.5,0.7,0.4,0.0003034235793316967,1.463588872385626e-6,4.12362799465989
110.0,180.0,1.4,0.5,0.7,0.4,0.0002529758048108283,1.220249835953499e-6,3.204276469510067
110.0,200.0,1.4,0.5,0.7,0.4,0.0003213622969954734,1.5501177691028772e-6,3.6691419555203586
110.0,220.0,1.4,0.5,0.7,0.4,0.0002882314053162209,1.3903081574017406e-6,3.523661086035269
110.0,240.0,1.4,0.5,0.7,0.4,0.00032285982451671206,1.557341217659524e-6,3.699520831588933
110.0,260.0,1.4,0.5,0.7,0.4,0.00029022465267860556,1.399922751844017e-6,3.0673292753009447
110.0,280.0,1.4,0.5,0.7,0.4,0.00029851205713389616,1.439897736545067e-6,3.3970784197680133
110.0,300.0,1.4,0.5,0.7,0.4,0.0003224204755182035,1.555221981222042e-6,3.8897456374800696
110.0,320.0,1.4,0.5,0.7,0.4,0.00025935878649934087,1.2510386790372322e-6,3.387933212740441
110.0,340.0,1.4,0.5,0.7,0.4,0.00024747036457498843,1.193693887056888e-6,3.2354038421078495
110.0,360.0,1.4,0.5,0.7,0.4,0.0003018273499019064,1.4558893269634766e-6,3.3860247749874266
110.0,380.0,1.4,0.5,0.7,0.4,0.00023474221040419778,1.1322985767405027e-6,3.0126784959778177
110.0,400.0,1.4,0.5,0.7,0.4,0.00026504873670982703,1.2784846271433023e-6,3.1111420717671123
120.0,20.0,1.4,0.5,0.7,0.4,0.0006132570865678016,3.07902853475062e-6,4.9844765855352495
120.0,40.0,1.4,0.5,0.7,0.4,0.00031903297734169034,1.601794194110643e-6,4.286748563001699
120.0,60.0,1.4,0.5,0.7,0.4,0.0001564802385606543,7.856527551101855e-7,2.3445176521039524
120.0,80.0,1.4,0.5,0.7,0.4,0.00021797164645205285,1.0943875478856669e-6,2.791768567847339
120.0,100.0,1.4,0.5,0.7,0.4,0.00025689273386441053,1.289801741004694e-6,2.9852053807068675
120.0,120.0,1.4,0.5,0.7,0.4,0.00017324936140499433,8.698468213042383e-7,2.404898683242876
120.0,140.0,1.4,0.5,0.7,0.4,0.00014536979394674964,7.298696638923776e-7,2.6287245967655126
120.0,160.0,1.4,0.5,0.7,0.4,0.00014060631028209512,7.059532633329066e-7,2.2950862594573898
120.0,180.0,1.4,0.5,0.7,0.4,0.0001467994040696337,7.370474209184952e-7,2.1713296030227065
120.0,200.0,1.4,0.5,0.7,0.4,0.00014999535868696545,7.530936039599437e-7,2.2632902367613257
120.0,220.0,1.4,0.5,0.7,0.4,0.00013579133928454622,6.817783562341191e-7,2.3168972106267485
120.0,240.0,1.4,0.5,0.7,0.4,0.00013526869596576442,6.791542794361936e-7,2.484576665631878
120.0,260.0,1.4,0.5,0.7,0.4,0.00018755234346127178,9.416589386819237e-7,2.574066418995389
120.0,280.0,1.4,0.5,0.7,0.4,0.0001726837335864767,8.670069288163885e-7,2.906797220941501
120.0,300.0,1.4,0.5,0.7,0.4,0.00012560377196174362,6.306288282895542e-7,2.0151299039046298
120.0,320.0,1.4,0.5,0.7,0.4,0.0001364531059378895,6.851009406014588e-7,2.4842758841725785
120.0,340.0,1.4,0.5,0.7,0.4,0.0001555726757427621,7.810960824282469e-7,2.329504741336556
120.0,360.0,1.4,0.5,0.7,0.4,0.00012909804486461142,6.48172801627637e-7,2.023594295340288
120.0,380.0,1.4,0.5,0.7,0.4,0.00011000081159633155,5.522898066231895e-7,2.1009064583342862
120.0,400.0,1.4,0.5,0.7,0.4,0.00013374295980840672,6.714938947983299e-7,2.2653960863244937
130.0,20.0,1.4,0.5,0.7,0.4,0.0004324353248169978,2.1052227421832694e-6,4.736024783980624
130.0,40.0,1.4,0.5,0.7,0.4,0.00015669309482903602,7.628282146394158e-7,2.350055264488046
130.0,60.0,1.4,0.5,0.7,0.4,0.00013281288458585072,6.465723058203419e-7,2.1960390180248446
130.0,80.0,1.4,0.5,0.7,0.4,0.00011235079202723402,5.469568023336903e-7,2.1142913228403692
130.0,100.0,1.4,0.5,0.7,0.4,0.00010454859796790757,5.089734197791492e-7,2.066941708859701
130.0,120.0,1.4,0.5,0.7,0.4,8.711385282792181e-5,4.240959366817635e-7,1.4854283817795761
130.0,140.0,1.4,0.5,0.7,0.4,6.153376415360012e-5,2.99564518146434e-7,1.3626490135264973
130.0,160.0,1.4,0.5,0.7,0.4,7.79097603287038e-5,3.7928769892109435e-7,1.5451384129650036
130.0,180.0,1.4,0.5,0.7,0.4,0.00010595008753208122,5.157962844576523e-7,1.8728777894135091
130.0,200.0,1.4,0.5,0.7,0.4,7.001474356442441e-5,3.408524280534499e-7,1.4596195631402296
130.0,220.0,1.4,0.5,0.7,0.4,8.393908165738487e-5,4.086402139739329e-7,1.5374155279753363
130.0,240.0,1.4,0.5,0.7,0.4,7.848961029188018e-5,3.821105796144088e-7,1.4689842827218385
130.0,260.0,1.4,0.5,0.7,0.4,6.745011621644422e-5,3.283670654839653e-7,1.3937103260059442
130.0,280.0,1.4,0.5,0.7,0.4,7.792300687972184e-5,3.793521870395673e-7,1.3429682663583986
130.0,300.0,1.4,0.5,0.7,0.4,5.409628903558107e-5,2.633566950008526e-7,1.2776548707736588
130.0,320.0,1.4,0.5,0.7,0.4,7.30906712558854e-5,3.5582695154344303e-7,1.3557597907618404
130.0,340.0,1.4,0.5,0.7,0.4,6.839778941179994e-5,3.3298061819005987e-7,1.2725583199411574
130.0,360.0,1.4,0.5,0.7,0.4,7.668362037721223e-5,3.7331848789035373e-7,1.260755884832202
130.0,380.0,1.4,0.5,0.7,0.4,5.576281922007911e-5,2.714698556137717e-7,1.144495877177361
130.0,400.0,1.4,0.5,0.7,0.4,6.841965557073432e-5,3.3308706910290406e-7,1.4231121941117464
140.0,20.0,1.4,0.5,0.7,0.4,0.00024336797865158761,1.2212728258737596e-6,2.892848048041234
140.0,40.0,1.4,0.5,0.7,0.4,0.00017170206085162805,8.616378466323268e-7,2.4953465218161446
140.0,60.0,1.4,0.5,0.7,0.4,0.00016386896232697794,8.223296746059549e-7,2.311444287320093
140.0,80.0,1.4,0.5,0.7,0.4,0.00010301856637091621,5.169693086426577e-7,1.8136982512479138
140.0,100.0,1.4,0.5,0.7,0.4,0.00016435439415670095,8.247656758651988e-7,2.050762010814643
140.0,120.0,1.4,0.5,0.7,0.4,0.00011472477969837754,5.75713603228664e-7,1.8944280786700678
140.0,140.0,1.4,0.5,0.7,0.4,8.359624830568613e-5,4.1950394199924786e-7,1.5123987181755822
140.0,160.0,1.4,0.5,0.7,0.4,8.666285294883334e-5,4.348928232280954e-7,1.5431880023287927
140.0,180.0,1.4,0.5,0.7,0.4,8.154376694619265e-5,4.092041493812946e-7,1.324172543198903
140.0,200.0,1.4,0.5,0.7,0.4,9.442402236267007e-5,4.738400395161144e-7,1.8366158354651902
140.0,220.0,1.4,0.5,0.7,0.4,7.178644710519368e-5,3.6023982120141235e-7,1.3005631097361143
140.0,240.0,1.4,0.5,0.7,0.4,6.802268349132954e-5,3.4135244641162837e-7,1.2447329512325682
140.0,260.0,1.4,0.5,0.7,0.4,7.92111909930781e-5,3.9749878188960957e-7,1.317455932297958
140.0,280.0,1.4,0.5,0.7,0.4,7.095072285693276e-5,3.560459772948316e-7,1.3759755693101208
140.0,300.0,1.4,0.5,0.7,0.4,6.656035935923195e-5,3.3401418960789756e-7,1.4254032805920365
140.0,320.0,1.4,0.5,0.7,0.4,7.424118430788689e-5,3.7255822010056446e-7,1.403647088369981
140.0,340.0,1.4,0.5,0.7,0.4,6.158931145271484e-5,3.090684027464411e-7,1.3224973004640652
140.0,360.0,1.4,0.5,0.7,0.4,6.987856763359675e-5,3.5066567193734886e-7,1.2816505103289648
140.0,380.0,1.4,0.5,0.7,0.4,6.661595591525339e-5,3.342931850758197e-7,1.3019751318426422
140.0,400.0,1.4,0.5,0.7,0.4,6.20827116507939e-5,3.115443909907999e-7,1.1603302815598635
150.0,20.0,1.4,0.5,0.7,0.4,0.0006276436119085048,3.1638497938941883e-6,5.055013913722364
150.0,40.0,1.4,0.5,0.7,0.4,0.0001653952605667151,8.337307209483072e-7,3.028837953785859
150.0,60.0,1.4,0.5,0.7,0.4,0.00016614689402800537,8.375195834914248e-7,2.6336818306731398
150.0,80.0,1.4,0.5,0.7,0.4,0.00012332925529505532,6.216828014227691e-7,2.4332427780684585
150.0,100.0,1.4,0.5,0.7,0.4,0.00013435334720633674,6.772534632754747e-7,2.3319891125585643
150.0,120.0,1.4,0.5,0.7,0.4,8.660780425286108e-5,4.365759141590488e-7,1.737393917595367
150.0,140.0,1.4,0.5,0.7,0.4,9.728483017421083e-5,4.903970725676358e-7,2.000225820722487
150.0,160.0,1.4,0.5,0.7,0.4,0.00010673070506698082,5.38012198039505e-7,1.8168570429057476
150.0,180.0,1.4,0.5,0.7,0.4,9.47312560121174e-5,4.775249187957425e-7,2.022783071967809
150.0,200.0,1.4,0.5,0.7,0.4,9.644939057027036e-5,4.861857568327384e-7,2.056512764958919
150.0,220.0,1.4,0.5,0.7,0.4,7.341890738573214e-5,3.7009282113771736e-7,1.6858613592411322
150.0,240.0,1.4,0.5,0.7,0.4,6.174178616416043e-5,3.1123034429706604e-7,1.8235293770766996
150.0,260.0,1.4,0.5,0.7,0.4,9.757265126300272e-5,4.918479320604675e-7,1.7986586172954189
150.0,280.0,1.4,0.5,0.7,0.4,8.259448934661824e-5,4.163454437168517e-7,1.3764970325268158
150.0,300.0,1.4,0.5,0.7,0.4,7.103643479109069e-5,3.5808316265558224e-7,1.7825736467833684
150.0,320.0,1.4,0.5,0.7,0.4,7.107124243878037e-5,3.5825862237010725e-7,1.6386989837657957
