TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y),MSE(Z),NMSE(Z),MAPE(Z)
160.0,180.0,0.2,0.1,0.9,0.4,1.8197458049979631e-9,4.026647192498066e-12,0.09808462956921202,2.374708190935317e-10,1.0553704211635412e-12,0.0011747727025985227,7.925573013900961e-10,4.4095196708019055e-12,0.002726839531596744,7.897176845143353e-10,1.6739745121431006e-11,0.09418301733501674
160.0,200.0,0.2,0.1,0.9,0.4,1.7167009500717426e-9,3.798634425742161e-12,0.10604750457613904,2.349289492331301e-10,1.0440738152253679e-12,0.0011639640779243451,7.243941209323712e-10,4.030282883095095e-12,0.002638614887322285,7.573778799062418e-10,1.605423421413849e-11,0.1022449256108924
160.0,220.0,0.2,0.1,0.9,0.4,1.6319436633398435e-9,3.6110875223640067e-12,0.09292082600231383,2.3649381887055077e-10,1.0510284260470882e-12,0.0011762670982298415,6.403833207524081e-10,3.5628753211388635e-12,0.002444444540666949,7.550665237168845e-10,1.600524010617638e-11,0.08930011436341703
160.0,240.0,0.2,0.1,0.9,0.4,1.6746045162115695e-9,3.705485433860058e-12,0.1030801837566686,2.3586246023608293e-10,1.0482225350727486e-12,0.0011711484850775518,7.099405911715356e-10,3.9498683519550235e-12,0.0025973728553423804,7.28801464803951e-10,1.5448496347712534e-11,0.09931166241624867
160.0,260.0,0.2,0.1,0.9,0.4,1.3995645016393449e-9,3.0968899369174973e-12,0.10388713850885226,2.3146206491798757e-10,1.0286662498926515e-12,0.0011601228574088232,5.365137417055001e-10,2.9849802576501736e-12,0.0022478105242750897,6.315886950158577e-10,1.3387865035141885e-11,0.10047920512716835
160.0,280.0,0.2,0.1,0.9,0.4,1.4306311950179284e-9,3.1656328422889494e-12,0.09694287661166619,2.384756471493321e-10,1.059836089040104e-12,0.0011783057134176268,4.910669724500808e-10,2.7321298673317953e-12,0.002148036524430353,7.010885754185154e-10,1.4861062744556113e-11,0.09361653437381821
160.0,300.0,0.2,0.1,0.9,0.4,1.4702142859630248e-9,3.2532204281961176e-12,0.09850966888246354,2.2195270941609126e-10,9.864046677776827e-13,0.0011288760875843079,5.824326485256675e-10,3.2404574610398976e-12,0.0023379649254790824,6.658289280212658e-10,1.4113659562285385e-11,0.09504282786940015
160.0,320.0,0.2,0.1,0.9,0.4,1.460926690674329e-9,3.2326692779247052e-12,0.1060878937216787,2.239959123977496e-10,9.954850928989946e-13,0.0011428760021068322,5.991184851127842e-10,3.3332917892652867e-12,0.002369146917153215,6.37812293163795e-10,1.3519787428140784e-11,0.10257587080241866
160.0,340.0,0.2,0.1,0.9,0.4,1.5750364571640224e-9,3.4851659560928123e-12,0.09688722535953813,2.2685805680661987e-10,1.0082050665014377e-12,0.001145795587181511,6.318370178047401e-10,3.515326593880561e-12,0.0024405014322743087,7.163413825526626e-10,1.5184378416496512e-11,0.09330092834008231
160.0,360.0,0.2,0.1,0.9,0.4,1.3522055912366754e-9,2.9920963865826527e-12,0.10614398715473333,2.15513009845675e-10,9.577852842519954e-13,0.001108810714196862,5.438242678346693e-10,3.025653542362766e-12,0.002265018272386037,5.928683135563313e-10,1.2567104237521315e-11,0.10277015816815044
160.0,380.0,0.2,0.1,0.9,0.4,1.4683698613168084e-9,3.2491391728344823e-12,0.09384682091890562,2.2531129764868415e-10,1.0013309424714606e-12,0.0011413755798898105,5.621137812640108e-10,3.127410183926253e-12,0.002285410574856607,6.809447824041132e-10,1.4434072229525e-11,0.09042003476415919
160.0,400.0,0.2,0.1,0.9,0.4,1.2805196119449659e-9,2.833473052233623e-12,0.11285024054747983,2.225135893500326e-10,9.888973365374292e-13,0.0011345904616271584,5.05696959314793e-10,2.8135261458726315e-12,0.0021786959826333146,5.523090632801401e-10,1.1707364706226261e-11,0.10953695410321934
170.0,20.0,0.2,0.1,0.9,0.4,3.232421623435791e-9,7.0120163072307574e-12,0.06777122719204062,2.480225440129837e-10,1.0870504684444143e-12,0.0011768892065633456,1.8915812892333346e-9,1.018035231957029e-11,0.004149276572479145,1.0928177901894718e-9,2.324396918934731e-11,0.06244506141299813
170.0,40.0,0.2,0.1,0.9,0.4,1.8554695020271095e-9,4.0250264109897506e-12,0.08138145832007784,2.4504127699510236e-10,1.073983963860153e-12,0.0011631350957572585,7.624833592872859e-10,4.103629740649517e-12,0.0025589097388157996,8.479448657447218e-10,1.8035581512832362e-11,0.07765941348550479
170.0,60.0,0.2,0.1,0.9,0.4,2.4962707220554615e-9,5.415101446979691e-12,0.03389106181323716,2.2831521108015815e-10,1.0006757980221297e-12,0.0011285619575118586,1.0624345625057121e-9,5.71794520508311e-12,0.0030097635712731615,1.2055209484695919e-9,2.5641138014857598e-11,0.029752736284452148
170.0,80.0,0.2,0.1,0.9,0.4,2.011983293454024e-9,4.364548102663596e-12,0.09155850460865547,2.3322825901771267e-10,1.0222090464744514e-12,0.0011425125605172657,9.827805598827072e-10,5.289253181651841e-12,0.0030156126235809087,7.95974474553604e-10,1.6930183904512657e-11,0.0874003794245573
170.0,100.0,0.2,0.1,0.9,0.4,1.879371954380311e-9,4.076877439478202e-12,0.0816153292115934,2.57373995878343e-10,1.1280366625475683e-12,0.0012150277868969133,7.629686880901217e-10,4.1062417448133484e-12,0.0026080753383077486,8.590292704118459e-10,1.827134411010873e-11,0.07779222608638874
170.0,120.0,0.2,0.1,0.9,0.4,1.7931727296574946e-9,3.8898874858642365e-12,0.07324844903102523,2.448738328253547e-10,1.0732500778987506e-12,0.0011792533650144589,7.485428471240203e-10,4.028602922534383e-12,0.002632080444341111,7.997560497081194e-10,1.7010617090326293e-11,0.06943711522166966
170.0,140.0,0.2,0.1,0.9,0.4,1.9611955397406245e-9,4.254375421394546e-12,0.07077853212238484,2.3311911046279683e-10,1.02173066259115e-12,0.0011487863874421775,8.067862619772049e-10,4.342064726621393e-12,0.0027063181168908994,9.212901673006225e-10,1.959561827728983e-11,0.06692342761805178
170.0,160.0,0.2,0.1,0.9,0.4,1.7874994587028275e-9,3.877580592431448e-12,0.06258069510378995,2.327568756333795e-10,1.0201430345689795e-12,0.0011445351234186532,6.741019507941022e-10,3.6279674563576553e-12,0.00243158427544049,8.806406322753457e-10,1.873101253224151e-11,0.059004575704930805
170.0,180.0,0.2,0.1,0.9,0.4,1.5339437053770947e-9,3.3275480520531232e-12,0.1039433807712875,2.3255768397173178e-10,1.0192700034904295e-12,0.0011421356826281778,6.68363112417617e-10,3.597081447434735e-12,0.0024254748564795318,6.330229089877458e-10,1.3464243650454366e-11,0.10037577023217979
170.0,200.0,0.2,0.1,0.9,0.4,1.6647766817143246e-9,3.6113609547230016e-12,0.0757981824542707,2.354478169732277e-10,1.0319370795646848e-12,0.00115220981065696,6.423791095244674e-10,3.457237441982445e-12,0.0023692417741101456,7.869497552166292e-10,1.6738230314358548e-11,0.0722767308695036
170.0,220.0,0.2,0.1,0.9,0.4,1.5268308931840238e-9,3.3121183956226387e-12,0.09870051430461081,2.3651470847104317e-10,1.0366131258777125e-12,0.0011511134814301254,6.017806558158238e-10,3.2387395298196156e-12,0.0023426807381832972,6.885355288971571e-10,1.4644983603974514e-11,0.0952067200849974
170.0,240.0,0.2,0.1,0.9,0.4,1.7157822947941888e-9,3.72200623319882e-12,0.09417287746400832,2.2528983125833356e-10,9.874159527704637e-13,0.0011194549922152843,7.818699031547407e-10,4.207966703566657e-12,0.0026749366755411995,7.086225603811143e-10,1.5072229888863048e-11,0.09037848579625185
170.0,260.0,0.2,0.1,0.9,0.4,1.7334336547595098e-9,3.760296913790813e-12,0.07365078382431882,2.3289182380974197e-10,1.0207344948288293e-12,0.00114651545727346,6.772564846599847e-10,3.644944927186686e-12,0.0024564151243695207,8.23285346289783e-10,1.7511079518464822e-11,0.07004785324267584
170.0,280.0,0.2,0.1,0.9,0.4,1.4755532000411364e-9,3.2008829002564995e-12,0.0997262473954767,2.347902368518741e-10,1.029054991640775e-12,0.0011461773202243385,6.048526198592343e-10,3.255272615895787e-12,0.0023367143450210674,6.359103433300278e-10,1.3525658678184315e-11,0.0962433557302313
170.0,300.0,0.2,0.1,0.9,0.4,1.3752457485697769e-9,2.9832883017194675e-12,0.091592067702174,2.2577230031733866e-10,9.895305517424586e-13,0.0011223993551913187,5.397845523665383e-10,2.9050810298404483e-12,0.0021883892784684013,6.096888958858995e-10,1.2967934854539629e-11,0.0882812790685143
170.0,320.0,0.2,0.1,0.9,0.4,1.3238435644913967e-9,2.8717827510909055e-12,0.09324423169015066,2.272226772534734e-10,9.958873647254095e-13,0.0011247318058953467,5.310077378278351e-10,2.857844855135136e-12,0.002163459935935823,5.656131494100885e-10,1.2030454423420726e-11,0.08995603994831948
170.0,340.0,0.2,0.1,0.9,0.4,1.4223811711609685e-9,3.085538066868093e-12,0.078808987298995,2.2270189312676278e-10,9.760733574050927e-13,0.001114104165852628,5.330344580794369e-10,2.868752515478339e-12,0.0021784174303177925,6.666448199547694e-10,1.4179373537266493e-11,0.0755164657028246
170.0,360.0,0.2,0.1,0.9,0.4,1.3652694199589984e-9,2.9616468863799936e-12,0.09088504347144653,2.2548298733641196e-10,9.882625306732652e-13,0.0011198572182695174,5.288518566182922e-10,2.8462420599514393e-12,0.0021693463108271426,6.109345760042939e-10,1.2994430168352852e-11,0.08759583994234986
170.0,380.0,0.2,0.1,0.9,0.4,1.2343530820546292e-9,2.6776531494204487e-12,0.09783614378696101,2.2189803867857407e-10,9.725501681807336e-13,0.001111085133965242,4.831735339946769e-10,2.6004046643701596e-12,0.0020922398785299472,5.292815093813785e-10,1.125768925707092e-11,0.09463281877446582
170.0,400.0,0.2,0.1,0.9,0.4,1.3341643463222022e-9,2.8941713807103472e-12,0.09707855729694267,2.1633382561818652e-10,9.481629479065066e-13,0.0010939670283600666,5.099804617696035e-10,2.7446775914219155e-12,0.002118880016839539,6.078500589344123e-10,1.292882323883543e-11,0.09386571025174305
180.0,20.0,0.2,0.1,0.9,0.4,2.4390498913912035e-9,5.139283717456513e-12,0.057519572816688715,2.274527054429795e-10,9.707579427806708e-13,0.0011091054480833373,1.1956670532118236e-9,6.255753868142916e-12,0.0033083988660465857,1.0159301327363999e-9,2.066812212144066e-11,0.053102068502558795
180.0,40.0,0.2,0.1,0.9,0.4,2.871831574867469e-9,6.051191205266998e-12,0.04779263923407561,2.283821017251226e-10,9.74724564418009e-13,0.0011190350795627984,1.2943499914333091e-9,6.77206496899701e-12,0.003297771965893844,1.349099481709037e-9,2.7446132311117776e-11,0.04337583218861897
180.0,60.0,0.2,0.1,0.9,0.4,1.8356761545647975e-9,3.8679243934190206e-12,0.07776612789260501,2.2643619081707364e-10,9.664195039604818e-13,0.0011157763044814199,8.244950446617599e-10,4.313774516954689e-12,0.002606283144180444,7.847449190859634e-10,1.5964881146071e-11,0.07404406844394315
180.0,80.0,0.2,0.1,0.9,0.4,1.4922557302281354e-9,3.144308611197888e-12,0.09189016681857445,2.341994012238515e-10,9.99552537701188e-13,0.0011405644133137885,6.19054219144194e-10,3.238904020645794e-12,0.0023176416775387873,6.390021098600902e-10,1.299988376845729e-11,0.08843196072772189
180.0,100.0,0.2,0.1,0.9,0.4,1.945052273692508e-9,4.0983890961279116e-12,0.052280124722244116,2.3090367778575956e-10,9.854865379211229e-13,0.0011350849937746261,7.715414446042102e-10,4.036720225375558e-12,0.0025623233309411764,9.426071513025382e-10,1.9176436536230847e-11,0.048582716397528314
180.0,120.0,0.2,0.1,0.9,0.4,1.5527447228120306e-9,3.2717640174070835e-12,0.09508180134016901,2.173308552857468e-10,9.275583403990112e-13,0.0010936925506667137,6.903764726252538e-10,3.6120634732712445e-12,0.0024385950119472444,6.450373949010302e-10,1.3122665841992082e-11,0.09154951377755505
180.0,140.0,0.2,0.1,0.9,0.4,1.4291494395093898e-9,3.0113383371970813e-12,0.078887687769798,2.1645984114103672e-10,9.238408911050806e-13,0.0010990667282390718,5.647044004236296e-10,2.9545446851763377e-12,0.0021952008251960304,6.479851979447236e-10,1.3182636061728461e-11,0.07559342021636291
180.0,160.0,0.2,0.1,0.9,0.4,1.3601552623142255e-9,2.8659617900793142e-12,0.08872858447578562,2.071711732779919e-10,8.841972733765466e-13,0.0010713773204851355,6.120592795163907e-10,3.2023063570098248e-12,0.002304072370583744,5.409248095198432e-10,1.100459535692693e-11,0.08535313478471673
180.0,180.0,0.2,0.1,0.9,0.4,1.3325954388796063e-9,2.8078909189858466e-12,0.09765189634793864,2.0971027751603506e-10,8.95034056354476e-13,0.0010786262014449491,5.680396234397766e-10,2.9719946385127078e-12,0.002215565147180269,5.548455379237948e-10,1.128779919683797e-11,0.0943577049993134
180.0,200.0,0.2,0.1,0.9,0.4,1.434271942349143e-9,3.0221318824746448e-12,0.08571781315352771,2.0295338583419778e-10,8.661959457860503e-13,0.001060857516072357,6.083252699195494e-10,3.182769944330078e-12,0.0022677033499977546,6.229932865953951e-10,1.267419964551069e-11,0.08238925228745761
180.0,220.0,0.2,0.1,0.9,0.4,1.3621547554304707e-9,2.8701748906197154e-12,0.09722236685728278,2.107562870829232e-10,8.994983782595666e-13,0.0010790369976512305,5.837278380661377e-10,3.0540756903151175e-12,0.00225679071990266,5.6767063028141e-10,1.154871337442219e-11,0.09388653913972887
180.0,240.0,0.2,0.1,0.9,0.4,1.2569760949672228e-9,2.6485545871357476e-12,0.08787908013629578,2.0356019158812222e-10,8.687857655211022e-13,0.0010597330570862966,5.04605087872802e-10,2.6401038833221416e-12,0.002052369866994676,5.488108155062986e-10,1.1165028569336393e-11,0.0847669772122148
180.0,260.0,0.2,0.1,0.9,0.4,1.2620172470039573e-9,2.6591767194139994e-12,0.0926198660039938,2.0502707137732062e-10,8.750463426538097e-13,0.0010639859352794857,5.188372872690375e-10,2.7145670344025524e-12,0.0021093325296522264,5.381528883575994e-10,1.0948203285025343e-11,0.08944654753906212
180.0,280.0,0.2,0.1,0.9,0.4,1.2059710446563703e-9,2.541082646731487e-12,0.09567242551555476,2.0366136359396336e-10,8.69217563103224e-13,0.0010602579945691874,4.688638213731556e-10,2.453104864191455e-12,0.002002783138081075,5.334458596892511e-10,1.085244331077937e-11,0.09260938438290449
180.0,300.0,0.2,0.1,0.9,0.4,1.1321074714065626e-9,2.3854458716676643e-12,0.08238362947917843,1.9640562943981258e-10,8.382504152421816e-13,0.0010401320200034668,4.369579253116417e-10,2.286172579683636e-12,0.001912492154276459,4.987439166551081e-10,1.0146465632423569e-11,0.07943100530489852
180.0,320.0,0.2,0.1,0.9,0.4,1.2112929237273813e-9,2.552296294534451e-12,0.07789187613063621,2.021461743892017e-10,8.627508035521637e-13,0.0010567426735510548,4.529979631863488e-10,2.370094377737965e-12,0.0019320040646469095,5.561487861518311e-10,1.1314312529461594e-11,0.07490312939243825
180.0,340.0,0.2,0.1,0.9,0.4,1.2235530461419011e-9,2.578129405911696e-12,0.08574304490174571,2.0010902461848108e-10,8.540563397219384e-13,0.001049799081838173,4.89573722156207e-10,2.561459478115468e-12,0.0020143219329035876,5.338702993672131e-10,1.0861078128090749e-11,0.08267892388700394
180.0,360.0,0.2,0.1,0.9,0.4,1.1704970418571147e-9,2.4663359326020627e-12,0.0925601424859077,1.9853415419838414e-10,8.473348634212632e-13,0.0010443488450592976,4.784285032005536e-10,2.5031474702652554e-12,0.002018115018390905,4.935343844581771e-10,1.0040482706853939e-11,0.08949767862245751
180.0,380.0,0.2,0.1,0.9,0.4,1.2494351545448077e-9,2.6326651900127057e-12,0.08750604280331585,1.908885244921652e-10,8.147036588356026e-13,0.0010235658960782653,5.185966768221666e-10,2.713308155745919e-12,0.002097284060820546,5.39949953230476e-10,1.0984762842672012e-11,0.08438519284641705
180.0,400.0,0.2,0.1,0.9,0.4,1.2110772987459016e-9,2.5518419545226674e-12,0.09833528013962255,1.9253842203424367e-10,8.217453475270061e-13,0.0010289789793327083,4.916902742446089e-10,2.5725333208533598e-12,0.0020266078152315846,5.268486024670492e-10,1.0718228453338573e-11,0.09527969334505827
190.0,20.0,0.2,0.1,0.9,0.4,1.974158879304538e-9,4.124608094781404e-12,0.07391170470866337,2.2919538755956615e-10,9.67287804881787e-13,0.0011274594584769735,8.949287276221153e-10,4.77702048752776e-12,0.0028941222859188366,8.500347641228568e-10,1.564212626950357e-11,0.06989012296426755
190.0,40.0,0.2,0.1,0.9,0.4,2.5514285831663175e-9,5.330697087101591e-12,0.044163160027701,2.0338189147419332e-10,8.583454730547313e-13,0.0010541611691273637,1.0781572671010467e-9,5.755072102114251e-12,0.0029693367147769247,1.2698894245910778e-9,2.336818629795467e-11,0.04013966214379671
190.0,60.0,0.2,0.1,0.9,0.4,1.7369393414578868e-9,3.6289855609014114e-12,0.06566993834468644,2.1883515706764133e-10,9.23563868212255e-13,0.0010895669705255806,5.933245199678777e-10,3.167093982076215e-12,0.0022255120327350914,9.24779664422368e-10,1.701756315495009e-11,0.06235485934142579
190.0,80.0,0.2,0.1,0.9,0.4,1.860114224078794e-9,3.886334715145228e-12,0.07338755432410672,1.9068552636994648e-10,8.047621995760149e-13,0.0010133812047034686,8.369099391321824e-10,4.467323265030083e-12,0.0026669143520528936,8.325187585766652e-10,1.531980113404446e-11,0.06970725876735036
190.0,100.0,0.2,0.1,0.9,0.4,1.6551507815852126e-9,3.4581048077625423e-12,0.08589131187887501,2.0297436860657274e-10,8.566255784955209e-13,0.001054150244061029,7.081173685328959e-10,3.779844218481982e-12,0.0024383718923129357,7.440590444457439e-10,1.369198768852275e-11,0.08239878974250106
190.0,120.0,0.2,0.1,0.9,0.4,1.5455159723912186e-9,3.2290449148573344e-12,0.09733974066902931,2.0624324954252187e-10,8.704214436681234e-13,0.0010621341775226608,6.934871174775532e-10,3.701749721264593e-12,0.0025044653247401245,6.457856053711434e-10,1.1883584541000312e-11,0.09377314116676655
190.0,140.0,0.2,0.1,0.9,0.4,1.2908299538409494e-9,2.696929680996242e-12,0.09788331229438049,1.965411399366862e-10,8.294750162409473e-13,0.0010335796833125584,5.484083682395786e-10,2.927337037858875e-12,0.0021881721759973442,5.458804456646846e-10,1.0045154880166482e-11,0.0946615604350706
190.0,160.0,0.2,0.1,0.9,0.4,1.2827414454795226e-9,2.680030368883125e-12,0.0962553325397152,2.0028766429369211e-10,8.452867101838829e-13,0.0010502349976955331,5.304101284953733e-10,2.8312646274603914e-12,0.002144970105303519,5.520436526904571e-10,1.0158568668156323e-11,0.09306012743671614
190.0,180.0,0.2,0.1,0.9,0.4,1.6721000765331353e-9,3.4935169520817815e-12,0.07752510949432284,1.9452282266218644e-10,8.209569840641502e-13,0.001032695678364602,7.750842588396806e-10,4.137305318017289e-12,0.002566828090825758,7.024929950312682e-10,1.292709968522259e-11,0.07392558572513248
190.0,200.0,0.2,0.1,0.9,0.4,1.3511229932520433e-9,2.8228998655750935e-12,0.08544690636260317,1.9693104113605964e-10,8.311205409579954e-13,0.0010394580817052004,5.563415716560538e-10,2.969683510915922e-12,0.002172959992136591,5.978503804599297e-10,1.1001492569630201e-11,0.08223448828876137
190.0,220.0,0.2,0.1,0.9,0.4,1.140016434559068e-9,2.3818351519015746e-12,0.10124787343253239,1.9378042436351702e-10,8.178237935217302e-13,0.001027606375278387,4.572487471692331e-10,2.440738089755618e-12,0.001993470213211368,4.889872630263178e-10,8.998220820214742e-12,0.09822679684404262
190.0,240.0,0.2,0.1,0.9,0.4,1.030254513463809e-9,2.1525096842331616e-12,0.09561403766557854,1.8878637696093482e-10,7.967470990866649e-13,0.0010133794285265853,4.02887247112006e-10,2.1505630272161483e-12,0.0018625499212926644,4.385808893908685e-10,8.070655390573661e-12,0.09273810831575931
190.0,260.0,0.2,0.1,0.9,0.4,1.0171547018264156e-9,2.1251402613938314e-12,0.10602547841968389,1.855630166200814e-10,7.83143347363534e-13,0.001001730963634289,4.012902359271e-10,2.1420383761309408e-12,0.0018578773449647857,4.3030144927923405e-10,7.918299212764136e-12,0.1031658701110848
190.0,280.0,0.2,0.1,0.9,0.4,1.035362987578451e-9,2.16318281389163e-12,0.08820205844019259,1.8207294931103019e-10,7.684139953368294e-13,0.000990858178242822,3.8198443270556116e-10,2.038986351236717e-12,0.0018067405518832026,4.713056055618598e-10,8.672847399754038e-12,0.08540445971006656
