TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
200.0,60.0,0.2,0.9,0.9,3.0,4.3494723936577e-6,1.0704265349537064e-8,0.5944336708839266,4.3456935723150485e-6,2.1448125087900018e-8,0.5810558104886199,3.778821342650511e-9,1.8549400971208486e-11,0.013377860395306883
200.0,80.0,0.2,0.9,0.9,3.0,2.796158195024107e-6,6.88148275695808e-9,0.4422668958505095,2.794551766372681e-6,1.3792480958992916e-8,0.4292969293180807,1.6064286514260585e-9,7.88560413021241e-12,0.01296996653242889
200.0,100.0,0.2,0.9,0.9,3.0,1.6697876380677916e-6,4.109429452022189e-9,0.2994757916137597,1.66863168587286e-6,8.235514200134682e-9,0.2919914062917369,1.1559521949313989e-9,5.6743145078913e-12,0.0074843853220228004
200.0,120.0,0.2,0.9,0.9,3.0,1.9772481231683165e-6,4.866104818398227e-9,0.441209803265972,1.976885229104656e-6,9.75689633258492e-9,0.43597167971466405,3.628940636607508e-10,1.7813669624806852e-12,0.0052381235513079515
200.0,140.0,0.2,0.9,0.9,3.0,1.0765970382707507e-6,2.6495582289429218e-9,0.15195023830458534,1.0759403318126462e-6,5.310292232947456e-9,0.14709802445544531,6.567064581044925e-10,3.2236272390739968e-12,0.004852213849140016
200.0,160.0,0.2,0.9,0.9,3.0,1.7384365641415466e-6,4.2783778333766145e-9,0.23941969158445825,1.7378999035832661e-6,8.577386762786915e-9,0.23138133355194251,5.366605582807032e-10,2.6343483796455423e-12,0.00803835803251575
200.0,180.0,0.2,0.9,0.9,3.0,1.3297810439839881e-6,3.272656511705925e-9,0.18215321775817417,1.3292559105519058e-6,6.560528617336397e-9,0.17141399120666234,5.251334320822701e-10,2.5777642581664143e-12,0.010739226551511851
200.0,200.0,0.2,0.9,0.9,3.0,1.2932780099217386e-6,3.1828207506524062e-9,0.1901688540119507,1.2925943350739117e-6,6.379585795739196e-9,0.18352951711514487,6.836748478272719e-10,3.3560091193363677e-12,0.0066393368968057824
200.0,220.0,0.2,0.9,0.9,3.0,1.8318801051169207e-6,4.508346980728665e-9,0.20272019020382046,1.831069489572527e-6,9.037224278118438e-9,0.19753791117579206,8.10615544394541e-10,3.979133016095982e-12,0.00518227902802849
200.0,240.0,0.2,0.9,0.9,3.0,1.7346724908898122e-6,4.269114264089357e-9,0.1885501958234901,1.7340577486274825e-6,8.558423847264355e-9,0.18194743805334632,6.147422623293685e-10,3.0176342525622077e-12,0.006602757770143766
200.0,260.0,0.2,0.9,0.9,3.0,1.918455048064207e-6,4.721412170722768e-9,0.2245841644686036,1.917588416058691e-6,9.464237533164285e-9,0.21710993760331962,8.666320055150485e-10,4.254105475519954e-12,0.007474226865284016
200.0,280.0,0.2,0.9,0.9,3.0,1.6861064353720078e-6,4.14959081430244e-9,0.2647508959804617,1.6856949395739355e-6,8.319729709971533e-9,0.260237031068012,4.1149579807221296e-10,2.019942162985414e-12,0.0045138649124498295
200.0,300.0,0.2,0.9,0.9,3.0,1.55568963945697e-6,3.828628669204882e-9,0.16772571106575793,1.555156602857127e-6,7.675459117009083e-9,0.1612497790792537,5.330365998428007e-10,2.616559166535907e-12,0.006475931986504292
200.0,320.0,0.2,0.9,0.9,3.0,2.2297180229731413e-6,5.487445651420322e-9,0.22654380291502296,2.2294001199064255e-6,1.1003180930048738e-8,0.22119246634236384,3.179030667157448e-10,1.5605160762511806e-12,0.005351336572659196
200.0,340.0,0.2,0.9,0.9,3.0,1.9033880894947993e-6,4.684331645100258e-9,0.2000869894453254,1.9027376974092229e-6,9.390941966889622e-9,0.19500336983580532,6.503920855759515e-10,3.1926313762657975e-12,0.005083619609520034
200.0,360.0,0.2,0.9,0.9,3.0,1.6136103581040097e-6,3.97117440476073e-9,0.2790972039950243,1.6128864107100894e-6,7.960383978720204e-9,0.26984835186168343,7.239473939197561e-10,3.553698170461762e-12,0.009248852133340837
200.0,380.0,0.2,0.9,0.9,3.0,1.8738091113404116e-6,4.6115363259727214e-9,0.29938772422741033,1.873248559015327e-6,9.245398633361452e-9,0.28998307479450625,5.605523250849732e-10,2.751627796208846e-12,0.00940464943290413
200.0,400.0,0.2,0.9,0.9,3.0,2.629189992353405e-6,6.470565803230856e-9,0.29075183813591643,2.628781784259664e-6,1.2974324949367767e-8,0.28650801774487245,4.082080937398949e-10,2.0038035471565505e-12,0.004243820391044026
10.0,20.0,0.2,0.9,0.9,3.0,0.26279737799739233,0.0006594062298070647,245.6490279375528,0.2559091781724485,0.0012883183854355423,235.10322280309254,0.00688819982494386,3.445853138585322e-5,10.54580513446021
10.0,40.0,0.2,0.9,0.9,3.0,0.28045214866902984,0.0007037052477630519,321.6658479174888,0.27541232446176733,0.001386502679245578,307.28868085166414,0.005039824207262544,2.5211948700479896e-5,14.37716706582469
10.0,60.0,0.2,0.9,0.9,3.0,0.40446524471337786,0.0010148765719690202,287.51295979986855,0.39722218123917424,0.0019997275707258426,267.39206892353405,0.007243063474203542,3.6233752852488416e-5,20.120890876334514
10.0,80.0,0.2,0.9,0.9,3.0,0.2502078378122095,0.0006278167927594915,261.65623913648693,0.2423194271740362,0.0012199037776056208,227.32225855365914,0.007888410638173202,3.946213124881363e-5,34.33398058282772
10.0,100.0,0.2,0.9,0.9,3.0,0.18892631792581072,0.000474050357595371,220.01915168826088,0.18497358064929523,0.000931208745509493,197.73455812833254,0.003952737276515585,1.9773747127603744e-5,22.28459355992837
10.0,120.0,0.2,0.9,0.9,3.0,0.22162603400631298,0.0005560998691267205,228.65609801644467,0.21443927962390075,0.0010795473162469316,204.0165929588239,0.007186754382412199,3.5952064072239265e-5,24.639505057620813
10.0,140.0,0.2,0.9,0.9,3.0,0.1463786566356477,0.0003672905674777817,203.01123221736424,0.14140924814009986,0.0007118937099111874,175.78536811760733,0.004969408495547777,2.485969091559482e-5,27.225864099756915
10.0,160.0,0.2,0.9,0.9,3.0,0.2387562416383136,0.0005990826633863414,201.44414583500557,0.2281239869550299,0.0011484399608167866,173.99650133402938,0.010632254683283698,5.3188335271516624e-5,27.44764450097625
10.0,180.0,0.2,0.9,0.9,3.0,0.14016179804580683,0.0003516913430288555,206.30719883616987,0.13427241476849847,0.0006759648944146673,180.07016296985486,0.005889383277308357,2.9461906399630774e-5,26.237035866315072
10.0,200.0,0.2,0.9,0.9,3.0,0.2168410367838339,0.0005440934442447207,197.2883228976981,0.20984058990774898,0.001056396225877522,170.97714621293062,0.007000446876084888,3.502005233951459e-5,26.311176684767517
10.0,220.0,0.2,0.9,0.9,3.0,0.17878534754716247,0.00044860482577565886,195.36195682962617,0.17332085136207007,0.0008725456467943738,166.42580804655566,0.0054644961850924415,2.7336389490329245e-5,28.93614878307047
10.0,240.0,0.2,0.9,0.9,3.0,0.22004030150901888,0.0005521209790194774,260.0604642106956,0.21006665290274362,0.0010575342902283127,233.4979194217576,0.009973648606275233,4.989362856261322e-5,26.562544788938045
10.0,260.0,0.2,0.9,0.9,3.0,0.17767862861993688,0.00044582786749388644,197.42117281969465,0.1692372079869357,0.0008519874437736036,171.32495711746895,0.008441420633001191,4.222858877730528e-5,26.096215702225688
10.0,280.0,0.2,0.9,0.9,3.0,0.1300772545562001,0.000326387396496052,187.48500480074313,0.12749537935350225,0.0006418474024738198,160.2772022556137,0.0025818752026978585,1.2915947557785229e-5,27.207802545129425
10.0,300.0,0.2,0.9,0.9,3.0,0.19390396445173658,0.00048654017448009496,212.84834789746668,0.18635122933097673,0.0009381442143268142,185.54040032837094,0.00755273512075972,3.778289928019848e-5,27.307947569095756
10.0,320.0,0.2,0.9,0.9,3.0,0.18038221457396003,0.0004526116544345592,215.26666267037592,0.17425712724309467,0.000877259121473078,186.58995174406675,0.0061250873308653555,3.06410265955715e-5,28.676710926309138
10.0,340.0,0.2,0.9,0.9,3.0,0.14759644108786932,0.000370346209282416,199.53545042364152,0.1421897676539262,0.000715823063469488,178.50108743558505,0.0054066734339430845,2.704712856063304e-5,21.03436298805638
10.0,360.0,0.2,0.9,0.9,3.0,0.17780404636193603,0.00044614256332925885,199.84226613975417,0.1729879494417156,0.0008708697254085045,174.29966748761677,0.00481609692022044,2.409274282110125e-5,25.54259865213732
10.0,380.0,0.2,0.9,0.9,3.0,0.15257242244388958,0.0003828318479541844,182.99978772057187,0.14878913561655488,0.0007490461277582551,160.56038519533087,0.003783286827334698,1.8926063586208498e-5,22.43940252524092
10.0,400.0,0.2,0.9,0.9,3.0,0.1927869331974,0.00048373734070141834,201.5291207121865,0.18720875301539006,0.000942461228419336,176.51704067881948,0.005578180182009863,2.7905098830273536e-5,25.012080033367003
20.0,20.0,0.2,0.9,0.9,3.0,0.3054452666946277,0.000755520285237168,200.37159481803783,0.30503763431000375,0.0015065560468145787,198.0060270602432,0.0004076323846239261,2.0198700386970025e-6,2.365567757794704
20.0,40.0,0.2,0.9,0.9,3.0,0.02447813411509106,6.0546778376489165e-5,48.53058698793447,0.024204701082921058,0.0001195450484668875,45.088656382459675,0.0002734330321700032,1.3548952686372156e-6,3.4419306054747976
20.0,60.0,0.2,0.9,0.9,3.0,0.03248863425070911,8.036078765169319e-5,50.81903288941399,0.03220067295239395,0.00015903650268486494,46.984278539200986,0.0002879612983151685,1.426884665475518e-6,3.834754350213023
20.0,80.0,0.2,0.9,0.9,3.0,0.022998257820957345,5.688629749243789e-5,41.567792676919765,0.022533633451559395,0.0001112917814549047,39.19500045498286,0.0004646243693979514,2.3022725337714155e-6,2.372792221936919
20.0,100.0,0.2,0.9,0.9,3.0,0.024419460949889577,6.040165002996576e-5,62.61692373509507,0.024166045293002307,0.00011935413066693071,60.40576093911005,0.00025341565688726317,1.255706641550428e-6,2.2111627959850146
20.0,120.0,0.2,0.9,0.9,3.0,0.032428087795872335,8.021102571455991e-5,43.795570990055026,0.03159815285868056,0.00015606070498513363,39.60792560856353,0.0008299349371917895,4.112432615598372e-6,4.1876453814915156
20.0,140.0,0.2,0.9,0.9,3.0,0.06127569940185811,0.0001515657269506251,81.78572351606017,0.06018678868308961,0.00029725765030261454,76.70395216588805,0.0010889107187684924,5.3956903784415315e-6,5.081771350172162
20.0,160.0,0.2,0.9,0.9,3.0,0.053181379558176235,0.00013154438923838167,46.02285907546964,0.05183126293038673,0.0002559903887218469,41.023672618097656,0.0013501166277895035,6.689998704922782e-6,4.999186457372
20.0,180.0,0.2,0.9,0.9,3.0,0.034803678683329585,8.608706080366442e-5,68.11507565202974,0.03376842117759009,0.0001667794835596501,64.68919461510522,0.0010352575057394867,5.129831919778835e-6,3.425881036924522
20.0,200.0,0.2,0.9,0.9,3.0,0.08553822015613577,0.0002115791846781302,66.22664916431573,0.08340240529938375,0.000411917691096997,61.24108927373389,0.002135814856752013,1.0583232834499641e-5,4.985559890581831
20.0,220.0,0.2,0.9,0.9,3.0,0.03629457766318846,8.977480635203107e-5,51.11576962118658,0.03509638141044149,0.00017333817105818464,46.97158373675824,0.0011981962527469634,5.937214025905826e-6,4.1441858844283415
20.0,240.0,0.2,0.9,0.9,3.0,0.0671182256733615,0.0001660172428078506,62.23290228492746,0.06569346824719675,0.000324454692444453,58.30880775822839,0.0014247574261647392,7.059853304286017e-6,3.924094526699083
20.0,260.0,0.2,0.9,0.9,3.0,0.030317754830231892,7.499110732656249e-5,53.54202538102985,0.029164431876837597,0.00014404075515255394,48.87182682712262,0.001153322953394293,5.714861150327597e-6,4.670198553907236
20.0,280.0,0.2,0.9,0.9,3.0,0.06575120176056204,0.00016263590281296095,57.91899268202237,0.06356920056072726,0.00031396310724926036,52.18661518674235,0.0021820011998347796,1.081209200788433e-5,5.732377495280029
20.0,300.0,0.2,0.9,0.9,3.0,0.03103222784025743,7.675835963389131e-5,54.40007849258173,0.029775836887189135,0.00014706043473235858,49.784639338267084,0.0012563909530682838,6.225576128682404e-6,4.615439154314654
20.0,320.0,0.2,0.9,0.9,3.0,0.05444853170546364,0.00013467869595761004,67.71393534684144,0.052854125350516375,0.0002610422229572896,62.2122970232692,0.0015944063549472689,7.90048521006802e-6,5.501638323572221
20.0,340.0,0.2,0.9,0.9,3.0,0.031351020686174104,7.754689521830203e-5,55.9221940051559,0.03041202161318118,0.0001502024993107258,52.36127822049633,0.0009389990729929286,4.652859207083105e-6,3.5609157846595667
20.0,360.0,0.2,0.9,0.9,3.0,0.06542568215112406,0.00016183072854775044,94.96841605048193,0.063939061372126,0.00031578981969132656,90.6025285464758,0.0014866207789980604,7.3663940444106e-6,4.36588750400614
20.0,380.0,0.2,0.9,0.9,3.0,0.04110894361160097,0.0001016831628767279,54.50835896480631,0.03987639044050331,0.0001969462465809227,50.376613575615586,0.001232553171097676,6.107456903106535e-6,4.131745389190692
20.0,400.0,0.2,0.9,0.9,3.0,0.019116890515493,4.728571744263672e-5,52.50394477985519,0.018402885735586398,9.089035471475332e-5,48.21359529059393,0.0007140047799066002,3.5379840189839987e-6,4.2903494892612555
30.0,20.0,0.2,0.9,0.9,3.0,0.13012009814439673,0.00031772039056659395,76.87868514052377,0.13010394041671214,0.000634868587373587,76.19129547697504,1.6157727684565255e-5,7.896753108189904e-8,0.6873896635486695
30.0,40.0,0.2,0.9,0.9,3.0,0.04500040312563925,0.00010987961014958673,72.86338863601463,0.04487025681057547,0.00021895352642802,72.16299396229022,0.00013014631506377188,6.36063026969473e-7,0.7003946737244473
30.0,60.0,0.2,0.9,0.9,3.0,0.007226708575313897,1.764579572105525e-5,12.741802942530077,0.0070755871247970194,3.452676366581137e-5,12.112468163175205,0.00015112145051687927,7.385746358526046e-7,0.6293347793548754
30.0,80.0,0.2,0.9,0.9,3.0,0.009908125062101038,2.419313702807071e-5,28.812798024280255,0.009828226771874924,4.7958827588637794e-5,27.611450518143265,7.98982902261151e-5,3.904862639100169e-7,1.2013475061369938
30.0,100.0,0.2,0.9,0.9,3.0,0.047060347211907334,0.00011490947293764078,32.199101824719605,0.04683685301635414,0.0002285499318181874,30.9871999734129,0.00022349419555322034,1.0922813639712492e-6,1.2119018513067075
30.0,120.0,0.2,0.9,0.9,3.0,0.0022677158850664845,5.537189004406074e-6,18.48633127624925,0.0021861983117334224,1.0667998443730713e-5,17.367756062828196,8.15175733330624e-5,3.984001730669588e-7,1.1185752134210545
30.0,140.0,0.2,0.9,0.9,3.0,0.05047762060030327,0.00012325359080349977,41.30230131917119,0.05023267046682421,0.00024512051239286754,39.78191639908231,0.00024495013347906983,1.197142794868449e-6,1.5203849200888988
30.0,160.0,0.2,0.9,0.9,3.0,0.035547278645696984,8.679746953738937e-5,30.37743350955888,0.03521358428277333,0.00017183183259754194,28.97770774333707,0.00033369436292365385,1.6308617455658737e-6,1.3997257662218159
30.0,180.0,0.2,0.9,0.9,3.0,0.058555096309267654,0.00014297674482538177,32.25628872523023,0.05819089090851244,0.00028395426449629894,31.176899249090816,0.00036420540075521833,1.7799780925758952e-6,1.079389476139424
30.0,200.0,0.2,0.9,0.9,3.0,0.024255268460703534,5.922523482944491e-5,26.513329291659407,0.023953776477729612,0.0001168873147574969,25.37874796969539,0.0003014919829739192,1.4734793159795061e-6,1.1345813219640177
30.0,220.0,0.2,0.9,0.9,3.0,0.02261721559235701,5.52255237585061e-5,16.566952238473668,0.022302811866671088,0.00010883109780457922,15.404122181740648,0.00031440372568592833,1.5365827711086609e-6,1.1628300567330192
30.0,240.0,0.2,0.9,0.9,3.0,0.03650395598533403,8.913343379141556e-5,37.09369928830875,0.03631696931560999,0.0001772160238440369,36.065616662667665,0.00018698666972403498,9.138584299473431e-7,1.028082625641089
30.0,260.0,0.2,0.9,0.9,3.0,0.029154027793202898,7.118676691103186e-5,24.82238526997673,0.028990592917091627,0.0001414654830087874,23.566796599509363,0.00016343487611127636,7.987539405997106e-7,1.2555886704673707
30.0,280.0,0.2,0.9,0.9,3.0,0.021065231928730888,5.143597193067805e-5,24.37890148961893,0.0208034474470188,0.00010151464475931394,22.46436623940624,0.0002617844817120898,1.2794171680530152e-6,1.914535250212693
30.0,300.0,0.2,0.9,0.9,3.0,0.01618776711342484,3.952643567768384e-5,20.162185881208515,0.01582805546043247,7.723620959403908e-5,18.84400546274388,0.00035971165299237553,1.758015835687788e-6,1.3181804184646324
30.0,320.0,0.2,0.9,0.9,3.0,0.019969094960681288,4.87594825138262e-5,16.554866267363778,0.019799695451592703,9.661663314361249e-5,15.613341978708945,0.0001693995090885829,8.279048428319292e-7,0.941524288654828
30.0,340.0,0.2,0.9,0.9,3.0,0.019525130750670402,4.7675434129189154e-5,15.75287149088217,0.019166553569798864,9.352708880841357e-5,14.1191104523634,0.00035857718087153726,1.7524713393196866e-6,1.6337610385187735
30.0,360.0,0.2,0.9,0.9,3.0,0.021349068299511966,5.2129028605762116e-5,25.55996216436749,0.02111806324623286,0.00010304987641619299,24.314873524048643,0.0002310050532791111,1.1289891178398562e-6,1.2450886403188404
30.0,380.0,0.2,0.9,0.9,3.0,0.02336379467408595,5.7048481171069216e-5,23.290435624002626,0.02277638564477819,0.00011114199718672742,22.038538287213473,0.0005874090293077663,2.8708393708083007e-6,1.2518973367891433
30.0,400.0,0.2,0.9,0.9,3.0,0.013473860039308717,3.2899760568718375e-5,16.77139828376728,0.01328172370839102,6.481086692397641e-5,15.136747401581928,0.00019213633091769944,9.39026327210546e-7,1.6346508821853512
40.0,20.0,0.2,0.9,0.9,3.0,0.010626167424491503,2.581088838359427e-5,27.768069070358354,0.010613673136326471,5.118361392114931e-5,26.879498788666865,1.2494288165031966e-5,6.114803265264354e-8,0.8885702816914858
40.0,40.0,0.2,0.9,0.9,3.0,0.03238441213785008,7.866151676961396e-5,43.155370210800264,0.032374535793097146,0.0001561236830667878,42.90655479722861,9.876344752923742e-6,4.8335610917855005e-8,0.24881541357165282
40.0,60.0,0.2,0.9,0.9,3.0,0.017366795992148954,4.2183829317507604e-5,25.35755181310853,0.0173483720404841,8.366117603918705e-5,25.07699203165561,1.8423951664852143e-5,9.016827394345782e-8,0.28055978145292176
40.0,80.0,0.2,0.9,0.9,3.0,0.004138922632588825,1.0053414917203268e-5,12.93310084253409,0.004125002056913011,1.9892501869344167e-5,12.589753848294436,1.392057567581307e-5,6.812839632997494e-8,0.34334699423965004
40.0,100.0,0.2,0.9,0.9,3.0,0.00720820186493735,1.750867329207521e-5,20.773617709023178,0.007169112456579154,3.4572487716712625e-5,20.283400965033348,3.90894083581959e-5,1.913066504540129e-7,0.49021674398982534
40.0,120.0,0.2,0.9,0.9,3.0,0.005210177061168497,1.2655484636411002e-5,14.376644021647781,0.005165518626466822,2.4910312168431072e-5,13.80640908143186,4.4658434701675004e-5,2.1856190503086463e-7,0.5702349402159196
40.0,140.0,0.2,0.9,0.9,3.0,0.002475675161230909,6.013398124453656e-6,10.055956164583035,0.002405909840809104,1.1602313246259288e-5,9.393185796137718,6.976532042180447e-5,3.4143698583117515e-7,0.6627703684453158
40.0,160.0,0.2,0.9,0.9,3.0,0.003006479360202667,7.302717912661192e-6,4.217318432733889,0.002951461411746597,1.423319330279415e-5,3.8222547737367942,5.501794845607071e-5,2.6926218318614104e-7,0.3950636589970965
40.0,180.0,0.2,0.9,0.9,3.0,0.0014868253892463019,3.6114887555111933e-6,5.457859828453265,0.0013903100007980839,6.70466193913634e-6,4.904117314235929,9.651538844821762e-5,4.723539305609642e-7,0.5537425142173353
40.0,200.0,0.2,0.9,0.9,3.0,0.005478125928289374,1.3306330611774358e-5,7.558865178308139,0.005420106557555217,2.613804268231071e-5,7.108382303536156,5.8019370734157425e-5,2.839513807651172e-7,0.45048287477198246
40.0,220.0,0.2,0.9,0.9,3.0,0.004646632501186218,1.1286638734043677e-5,13.421094994592638,0.0045712198979560555,2.2044352732595913e-5,12.535842960085686,7.541260323016102e-5,3.690752337251651e-7,0.8852520345069452
40.0,240.0,0.2,0.9,0.9,3.0,0.0040534755041069185,9.84586442342299e-6,16.497357591979327,0.003992932704018421,1.9255607677998048e-5,15.794334891315579,6.054280008849793e-5,2.96301243239692e-7,0.7030227006637485
40.0,260.0,0.2,0.9,0.9,3.0,0.0038601240666994436,9.37621509734241e-6,6.960923473528858,0.003756887583666659,1.811729842795104e-5,6.131196048250503,0.00010323648303278541,5.052474980607823e-7,0.8297274252783556
40.0,280.0,0.2,0.9,0.9,3.0,0.00435444901529893,1.0576927034566369e-5,17.071092418462534,0.004281583293987515,2.0647602717351936e-5,16.44432989147809,7.286572131141442e-5,3.5661059254890286e-7,0.6267625269844369
40.0,300.0,0.2,0.9,0.9,3.0,0.004578183740212783,1.1120377159300495e-5,22.834958536564137,0.004435786925438571,2.1391237747002172e-5,22.111413454578795,0.0001423968147742127,6.969012531514407e-7,0.7235450819853417
40.0,320.0,0.2,0.9,0.9,3.0,0.0034680781686127703,8.423938278003162e-6,17.751704339063426,0.0033639799431798424,1.6222531864195018e-5,16.92255072781898,0.00010409822543292732,5.094649333981167e-7,0.8291536112444383
40.0,340.0,0.2,0.9,0.9,3.0,0.007662295504988075,1.8611663654530387e-5,19.424409361097958,0.0075457895857343185,3.638898390082988e-5,18.726371475532996,0.0001165059192537567,5.701891664939633e-7,0.6980378855649552
