TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE,MSE(X),NMSE(X),MAPE(X),MSE(Y),NMSE(Y),MAPE(Y)
20.0,80.0,0.2,0.9,0.9,3.0,0.40759129539116906,0.0010006464355917324,185.24578171190262,0.33440541112682604,0.0016504253515822603,129.9334406642368,0.07318588426434292,0.00035750958695961426,55.312341047665875
20.0,100.0,0.2,0.9,0.9,3.0,0.9014037933508748,0.002212967997709016,188.26671939390934,0.8355373823664471,0.004123713409437836,138.85381475464433,0.06586641098442753,0.00032175430579620265,49.41290463926503
20.0,120.0,0.2,0.9,0.9,3.0,0.5925811383629567,0.0014548009503802348,194.37538324950071,0.5367338217156659,0.0026489975249688953,131.73049747066983,0.055847316647290854,0.0002728115033120315,62.6448857788309
20.0,140.0,0.2,0.9,0.9,3.0,0.31244315322454613,0.0007670554575978744,157.8537394750603,0.24612586080624066,0.0012147302251654258,95.4852975946663,0.06631729241830553,0.000323956840298775,62.36844188039405
20.0,160.0,0.2,0.9,0.9,3.0,0.30423251613738334,0.0007468981460259434,151.0541308845156,0.24647090695526241,0.0012164331668429915,105.10103495876479,0.05776160918212086,0.000282162731903805,45.95309592575081
20.0,180.0,0.2,0.9,0.9,3.0,0.4237753455837629,0.0010403786681535555,171.3377587333037,0.35442212381934424,0.0017492158884092534,124.02713616802329,0.06935322176441872,0.0003387872117218652,47.3106225652804
20.0,200.0,0.2,0.9,0.9,3.0,0.3743869818211394,0.0009191290469825539,147.9061442083772,0.3185028715396372,0.0015719399155936574,101.1491033958529,0.05588411028150241,0.00027299123847683744,46.75704081252432
20.0,220.0,0.2,0.9,0.9,3.0,0.45531283379724513,0.0011178039604136636,165.9861062908211,0.3836720673970394,0.0018935761373965827,112.34380419617845,0.07164076640020582,0.00034996175919249514,53.64230209464263
20.0,240.0,0.2,0.9,0.9,3.0,0.3218382116986638,0.0007901205521683543,160.98973549777793,0.26487826475335596,0.0013072808892624626,116.88308753959426,0.05695994694530776,0.00027824664975155573,44.10664795818366
20.0,260.0,0.2,0.9,0.9,3.0,0.40474907283046646,0.0009936687108299804,145.75922579583292,0.3463791130502758,0.001709520391761667,99.02711542805557,0.05836995978019062,0.00028513449583381355,46.73211036777737
20.0,280.0,0.2,0.9,0.9,3.0,0.24215779618465283,0.0005945032152130992,147.66359592902427,0.1969555003550893,0.0009720546979914939,101.14045950661574,0.04520229582956358,0.00022081107954211122,46.52313642240852
20.0,300.0,0.2,0.9,0.9,3.0,0.2728647005460042,0.0006698894041349056,146.07936837689294,0.21460460385800165,0.0010591601301546672,100.05103036409824,0.058260096688002555,0.0002845978198189635,46.02833801279467
20.0,320.0,0.2,0.9,0.9,3.0,0.4228254647447101,0.001038046687842438,148.94112693958627,0.3583586966889479,0.0017686444605739566,104.21394971850104,0.06446676805576229,0.0003149171162158911,44.72717722108526
20.0,340.0,0.2,0.9,0.9,3.0,0.3849975235295895,0.0009451781821341483,166.57408822811567,0.324875102560765,0.001603389441449026,115.45146872635537,0.06012242096882472,0.00029369518594515214,51.12261950176027
20.0,360.0,0.2,0.9,0.9,3.0,0.4072175519489253,0.0009997288864498938,164.11547282339822,0.34649632054656054,0.0017100988579491967,111.03665623620621,0.06072123140236459,0.00029662034662215783,53.07881658719202
20.0,380.0,0.2,0.9,0.9,3.0,0.25326969652927356,0.0006217831978776558,147.2347044721208,0.20081243402677879,0.0009910902186479266,97.30773268751408,0.052457262502494696,0.0002562512489780234,49.9269717846067
20.0,400.0,0.2,0.9,0.9,3.0,0.38202556860014497,0.0009378819612861689,160.70347114063722,0.31910046479156473,0.00157488927891165,117.55910290582962,0.06292510380858021,0.0003073861592044308,43.144368234807615
30.0,20.0,0.2,0.9,0.9,3.0,1.0121020252552078,0.0024535043728944467,212.9287000763529,0.7713644276365369,0.0037584541818341533,133.19309534247625,0.2407375976186708,0.0011614218884608903,79.73560473387666
30.0,40.0,0.2,0.9,0.9,3.0,2.9343750956283956,0.007113415396062891,301.75723662210373,1.0531683786278798,0.005131536994721999,177.82055622850115,1.8812067170005156,0.009075751687548612,123.93668039360251
30.0,60.0,0.2,0.9,0.9,3.0,1.8224398293602624,0.004417898570596112,217.10576326441003,1.5092640489156093,0.007353851918631218,135.50151958982224,0.3131757804446528,0.001510894891127019,81.60424367458779
30.0,80.0,0.2,0.9,0.9,3.0,1.0365719187542564,0.002512823482239217,189.04930368475613,0.7515426621426009,0.003661873117498214,129.39403301401597,0.28502925661165573,0.001375103933723224,59.65527067074012
30.0,100.0,0.2,0.9,0.9,3.0,0.8203853945055998,0.001988751235203467,165.22745944704658,0.6813264934189343,0.003319746564190018,104.34475701904435,0.1390589010866651,0.0006708800499172417,60.88270242800228
30.0,120.0,0.2,0.9,0.9,3.0,0.516196285398323,0.001251346022331397,178.9740599904835,0.31915492370743365,0.0015550745078257307,116.99486676719322,0.1970413616908893,0.0009506124205926247,61.97919322329027
30.0,140.0,0.2,0.9,0.9,3.0,1.1423704954824636,0.0027692969050477634,174.1571326097269,0.5029506102142992,0.0024506144650822295,102.05429765292811,0.6394198852681646,0.0030848370093147473,72.10283495679874
30.0,160.0,0.2,0.9,0.9,3.0,0.6298014141345443,0.0015267438312304275,173.51243287118342,0.4518031286062274,0.002201399620253109,108.13745620368664,0.17799828552831692,0.0008587404168108438,65.37497666749682
30.0,180.0,0.2,0.9,0.9,3.0,0.679237194490765,0.0016465844206718454,185.85208276382454,0.541949999717877,0.0026406380302313446,105.90874874806863,0.1372871947728882,0.0006623325753511614,79.9433340157559
30.0,200.0,0.2,0.9,0.9,3.0,0.5510795954968191,0.001335908992992494,170.338053794304,0.37507951447375765,0.0018275656994108508,98.55712943001821,0.1760000810230612,0.0008491002173863183,71.7809243642857
30.0,220.0,0.2,0.9,0.9,3.0,0.5628759638710011,0.0013645053604219846,161.15015723503558,0.3360191312642477,0.0016372449439313128,90.47845578391633,0.22685683260675338,0.0010944550977605885,70.6717014511192
30.0,240.0,0.2,0.9,0.9,3.0,0.6314064690036211,0.0015306347523448502,159.88446421668587,0.5041987425443982,0.002456695959130272,94.69500920987244,0.12720772645922268,0.0006137048776448719,65.18945500681343
30.0,260.0,0.2,0.9,0.9,3.0,0.3240415524474656,0.0007855308517230646,152.0961480086134,0.19724427147778992,0.0009610678564086484,95.64895142685619,0.12679728096967546,0.0006117247117700952,56.447196581757225
30.0,280.0,0.2,0.9,0.9,3.0,0.6600245823700912,0.0016000098395757233,145.84208500220618,0.39869465134413345,0.0019426298723815955,88.92334386779747,0.26132993102595775,0.0012607681766613362,56.9187411344087
30.0,300.0,0.2,0.9,0.9,3.0,0.5193669059062814,0.001259032136069884,138.4629451300442,0.35602787314804524,0.0017347370461232923,81.32216362455719,0.1633390327582363,0.0007880178657674413,57.140781505487034
30.0,320.0,0.2,0.9,0.9,3.0,0.4049043843889939,0.0009815558638488345,154.33391738817915,0.27865617617899624,0.0013577453576163008,92.79794579259807,0.1262482082099974,0.000609075748219093,61.53597159558107
30.0,340.0,0.2,0.9,0.9,3.0,0.5953289906775716,0.001443176918423762,154.59361013951548,0.46938906320956547,0.0022870866536231806,91.21257087384386,0.12593992746800614,0.0006075884691024061,63.38103926567161
30.0,360.0,0.2,0.9,0.9,3.0,0.47163081268926504,0.001143311872173254,149.1722491339333,0.32174571120728906,0.0015676980561307914,85.37809439181358,0.1498851014819759,0.0007231103049017366,63.79415474211969
30.0,380.0,0.2,0.9,0.9,3.0,0.3944230222441816,0.0009561472911807749,149.47820290715129,0.2367165680389082,0.0011533956495521469,89.80622652456104,0.15770645420527335,0.0007608438801308114,59.67197638259027
30.0,400.0,0.2,0.9,0.9,3.0,0.437722891725807,0.0010611134077065654,144.9238782574655,0.3441107439596061,0.0016766711275652075,86.42165868578213,0.0936121477662009,0.00045162533196712744,58.50221957168337
40.0,20.0,0.2,0.9,0.9,3.0,0.10537349438077348,0.0002546416671899387,89.59397651223526,0.07776888241838799,0.00037577141045901037,63.49978231415737,0.02760461196238549,0.00013345042537738936,26.094194198077894
40.0,40.0,0.2,0.9,0.9,3.0,3.394778175916968,0.008203694672322116,338.5676696219798,2.6105751446038936,0.012614036278925532,247.2316364443345,0.7842030313130737,0.003791113899864587,91.33603317764535
40.0,60.0,0.2,0.9,0.9,3.0,0.8623751619925867,0.0020839837407257275,194.39352904725257,0.5928379364503091,0.0028645332249350778,120.73586340880655,0.2695372255422776,0.0013030379652744775,73.65766563844602
40.0,80.0,0.2,0.9,0.9,3.0,0.46374395988933625,0.0011206664046725507,269.44047723114437,0.31722457208128507,0.0015327971956950153,185.1881971245329,0.14651938780805124,0.0007083263715375701,84.25228010661147
40.0,100.0,0.2,0.9,0.9,3.0,0.3226514342701597,0.0007797074551488865,192.9796553618395,0.2162242157784963,0.001044773642256529,133.88516980165488,0.10642721849166337,0.0005145066918092439,59.09448556018464
40.0,120.0,0.2,0.9,0.9,3.0,0.522671252265717,0.0012630679076490756,157.25114452148432,0.30454546652655407,0.0014715330341242246,98.80337715854456,0.21812578573916294,0.0010544969417549854,58.44776736293976
40.0,140.0,0.2,0.9,0.9,3.0,0.32709577730331757,0.0007904474892170155,182.0097919223235,0.1786321337473735,0.0008631324864671304,115.14161632339365,0.14846364355594407,0.0007177255892100474,66.86817559892987
40.0,160.0,0.2,0.9,0.9,3.0,0.3858889303934673,0.000932524836183699,153.69022716412692,0.20581585347632114,0.0009944814834748827,96.97714284535058,0.1800730769171461,0.0008705367330050977,56.713084318776374
40.0,180.0,0.2,0.9,0.9,3.0,0.5724404246836362,0.0013833382385670834,214.71507664165256,0.36689098178195984,0.0017727802872000674,137.7406768898751,0.2055494429016764,0.000993698467078313,76.9743997517774
40.0,200.0,0.2,0.9,0.9,3.0,0.45810345258284507,0.0011070357645124004,178.42938221580536,0.2821625557108231,0.0013633810624634262,124.00317025645428,0.175940896872022,0.0008505603179948388,54.42621195935117
40.0,220.0,0.2,0.9,0.9,3.0,0.344558580476811,0.0008326474498431621,164.35394247441292,0.17852654346564198,0.0008626222848561113,91.70221150430078,0.16603203701116898,0.0008026573963657421,72.65173097011213
40.0,240.0,0.2,0.9,0.9,3.0,0.435669215299766,0.0010528220211277995,162.06761563775206,0.26931541362200984,0.0013013049652770376,95.57620031278107,0.16635380167775615,0.0008042129201921948,66.491415324971
40.0,260.0,0.2,0.9,0.9,3.0,0.2885491379946886,0.0006972971143926854,164.04373163582338,0.14789840793745238,0.0007146302174731774,104.98930872394497,0.14065073005723636,0.0006799552111565538,59.05442291187841
40.0,280.0,0.2,0.9,0.9,3.0,0.383463903680932,0.0009266646068282151,158.89129254602608,0.23680687509652507,0.0011442269799208519,94.4977164570226,0.1466570285844069,0.0007089917755714673,64.39357608900346
40.0,300.0,0.2,0.9,0.9,3.0,0.256813889986207,0.0006206068944369503,150.9969635971654,0.15560937223970817,0.0007518888206799097,86.52711290270533,0.10120451774649876,0.0004892583153056824,64.46985069446012
40.0,320.0,0.2,0.9,0.9,3.0,0.2804730716640815,0.000677780792884631,150.67749548633384,0.13554143404365063,0.0006549225636573738,93.56487901305815,0.14493163762043085,0.0007006506274184464,57.112616473275665
40.0,340.0,0.2,0.9,0.9,3.0,0.2591345768618194,0.0006262149800234103,135.8776345195883,0.14184618240583025,0.0006853864730125273,84.82489193233441,0.11728839445598911,0.0005670134451920831,51.05274258725385
40.0,360.0,0.2,0.9,0.9,3.0,0.22417385098192394,0.000541730190214149,152.83261391279396,0.11256950147292473,0.0005439244981762383,96.74706947844716,0.11160434950899914,0.0005395347681842841,56.085544434346765
40.0,380.0,0.2,0.9,0.9,3.0,0.3020890659808939,0.0007300172007512158,147.2515193643216,0.14471046618658856,0.0006992264038792197,88.05119385814046,0.15737859979430535,0.0007608236303580714,59.20032550618118
40.0,400.0,0.2,0.9,0.9,3.0,0.25980556894669393,0.0006278364745383998,143.85456568533283,0.10833107336878163,0.0005234448402810083,86.84585322785449,0.15147449557791234,0.0007322811092668965,57.00871245747828
50.0,20.0,0.2,0.9,0.9,3.0,0.27232436368659513,0.000670326395962657,87.80887751147473,0.2341721417281035,0.0011663010112022711,57.359866763033565,0.03815222195849169,0.000185678661862718,30.449010748441168
50.0,40.0,0.2,0.9,0.9,3.0,3.8908720148136204,0.009577381103673756,449.4361452474165,2.387358601605425,0.011890307406368516,259.3344367416049,1.5035134132081962,0.007317276539250414,190.10170850581162
50.0,60.0,0.2,0.9,0.9,3.0,2.1317025054598595,0.005247185519522474,288.50123742201504,1.9033055923931002,0.00947946762861504,209.5243812479173,0.22839691306675913,0.001111558672466057,78.97685617409765
50.0,80.0,0.2,0.9,0.9,3.0,1.2767566412001472,0.003142736353923995,298.7698425341378,0.8287732002746908,0.00412772849240124,231.85626308096718,0.4479834409254566,0.0021802390942837566,66.91357945317074
50.0,100.0,0.2,0.9,0.9,3.0,0.8698233293133666,0.0021410700444485023,197.19099493019473,0.5188835638489363,0.002584314345623224,126.17432641654601,0.3509397654644298,0.0017079483893951309,71.01666851364871
50.0,120.0,0.2,0.9,0.9,3.0,0.5740084189256656,0.0014129216699592876,166.5410924906996,0.2873040646688654,0.0014309260643603121,95.61623590610452,0.2867043542568002,0.0013953284531248284,70.92485658459509
50.0,140.0,0.2,0.9,0.9,3.0,0.9204467973697021,0.002265679706374996,207.15760412012548,0.688961443186818,0.0034313920602953075,149.59434105332008,0.23148535418288432,0.0011265894513891779,57.56326306680532
50.0,160.0,0.2,0.9,0.9,3.0,0.551757384657284,0.0013581507511709443,203.6323610988675,0.46240869505785204,0.002303039655591842,140.64293242413888,0.08934868959943175,0.000434840863057972,62.9894286747286
50.0,180.0,0.2,0.9,0.9,3.0,0.30071056558842757,0.0007401990293118423,165.0272956716702,0.22334532571285204,0.00111237774614818,112.18669655520281,0.07736523987557554,0.00037651998959362755,52.84059911646735
50.0,200.0,0.2,0.9,0.9,3.0,0.638638459606747,0.001572008509102802,181.74150380716625,0.4270430611747492,0.0021269001103185023,128.11028523474002,0.21159539843199782,0.0010297893129240763,53.631218572426306
50.0,220.0,0.2,0.9,0.9,3.0,0.2211463381381984,0.0005443516908208774,169.24504405849265,0.15690092580586387,0.0007814495228831487,122.81173446495077,0.06424541233233454,0.000312668609594083,46.43330959354188
50.0,240.0,0.2,0.9,0.9,3.0,0.326475900349793,0.000803620398437794,133.51424326849033,0.126629259089491,0.0006306806259445992,81.19823908434182,0.19984664126030205,0.0009726106376541571,52.31600418414852
50.0,260.0,0.2,0.9,0.9,3.0,0.28182785103631364,0.0006937192291927567,169.97791471944248,0.19712550870252035,0.0009817892018959993,106.91203169170385,0.08470234233379331,0.0004122280898419884,63.06588302773863
50.0,280.0,0.2,0.9,0.9,3.0,0.2660944274844094,0.000654991408578662,144.4687493517,0.1624996116720178,0.0008093339370534767,82.99618744215333,0.10359481581239173,0.0005041736965382262,61.47256190954668
50.0,300.0,0.2,0.9,0.9,3.0,0.3524017272705574,0.0008674368189992242,139.2102471230483,0.1806871671438142,0.0008999175742936523,89.16194624861156,0.1717145601267434,0.0008356978469397498,50.04830087443678
50.0,320.0,0.2,0.9,0.9,3.0,0.4467713387829923,0.0010997276089864455,170.07499935814107,0.26686978258198013,0.001329152541321869,114.42488500724335,0.17990155620101217,0.0008755421966973975,55.650114350897745
50.0,340.0,0.2,0.9,0.9,3.0,0.3350409585937346,0.0008247032885110418,141.3725902674179,0.24818163542536026,0.0012360756929597361,85.79328329418635,0.08685932316837436,0.0004227256518310194,55.579306973231546
50.0,360.0,0.2,0.9,0.9,3.0,0.23432847928938474,0.0005767995300421786,145.36472193206174,0.12741693739140644,0.0006346036801270765,95.7586173110593,0.10691154189797836,0.0005203154893283528,49.60610462100238
50.0,380.0,0.2,0.9,0.9,3.0,0.35822746990348564,0.0008817768839499718,151.08568378390387,0.15449063015740283,0.0007694449768626381,98.34767998275335,0.2037368397460828,0.0009915433973242494,52.738003801150526
50.0,400.0,0.2,0.9,0.9,3.0,0.22503763955305472,0.0005539301288927165,173.82787255050084,0.16656536913842485,0.0008295835577358528,124.60631972997953,0.05847227041462976,0.0002845719690579372,49.221552820521275
60.0,20.0,0.2,0.9,0.9,3.0,0.02928621511690769,7.400372733441353e-5,62.57840435459024,0.019122539819525886,9.732663664855276e-5,38.36516772698155,0.010163675297381807,5.1006651631149775e-5,24.2132366276087
60.0,40.0,0.2,0.9,0.9,3.0,0.32004866455175424,0.0008087352363794308,212.3743266802233,0.2647908462024708,0.0013476872172542638,137.5959936105726,0.05525781834928346,0.00027731270509648363,74.77833306965064
60.0,60.0,0.2,0.9,0.9,3.0,1.3280348781132572,0.003355829034860338,360.11953487042274,0.9004701804865101,0.004583059305729827,226.52887486676985,0.42756469762674676,0.0021457438321788314,133.59066000365289
60.0,80.0,0.2,0.9,0.9,3.0,0.3915904391009811,0.000989515100067057,245.58908056506957,0.2364834708729772,0.0012036131737867399,127.64080689326043,0.1551069682280039,0.0007784080918058877,117.94827367180912
60.0,100.0,0.2,0.9,0.9,3.0,0.3892157834287997,0.0009835145509972736,282.54681463884145,0.1668344624916005,0.0008491255484167787,138.00737212725892,0.22238132093719926,0.0011160260667950114,144.53944251158262
60.0,120.0,0.2,0.9,0.9,3.0,0.2678492071183937,0.0006768317316253271,218.03582816923162,0.17889581899222684,0.0009105133804047905,108.2131629007803,0.08895338812616693,0.0004464147414007462,109.82266526845129
60.0,140.0,0.2,0.9,0.9,3.0,0.3190994290704385,0.0008063366005893491,250.79388469622512,0.20180353218053804,0.0010271051458799743,150.8436118892556,0.1172958968899005,0.0005886523108395271,99.95027280696952
60.0,160.0,0.2,0.9,0.9,3.0,0.27678320410055013,0.000699407167680643,181.09994977870832,0.1325070944044593,0.0006744119741505151,88.73782578228592,0.14427610969609078,0.0007240531648882726,92.3621239964224
60.0,180.0,0.2,0.9,0.9,3.0,0.3880911563937351,0.000980672715952233,205.94388653513693,0.17879000617180682,0.0009099748323864325,110.00881874311746,0.20930115022192822,0.0010503829119884363,95.93506779201947
