TRAIN,NEURONS,RADIUS,LEAKING,SPARSITY,SCALE,MSE,NMSE,MAPE
130.0,360.0,1.4,0.5,0.7,0.4,0.00012483980285803848,6.07743147478196e-7,1.9762520192648927
130.0,380.0,1.4,0.5,0.7,0.4,0.0001244924120497599,6.060519850572789e-7,2.01000576560222
130.0,400.0,1.4,0.5,0.7,0.4,0.000116236959819923,5.658629234987448e-7,2.1011422159152473
140.0,20.0,1.4,0.5,0.7,0.4,0.0003121562962875861,1.5663723286031543e-6,3.563932846624817
140.0,40.0,1.4,0.5,0.7,0.4,0.00018841095732458313,9.454293040655648e-7,2.72500947150795
140.0,60.0,1.4,0.5,0.7,0.4,0.00017508806152985288,8.785762065694862e-7,2.110214215058565
140.0,80.0,1.4,0.5,0.7,0.4,0.00011920743362060051,5.981722220815944e-7,2.358711951697194
140.0,100.0,1.4,0.5,0.7,0.4,0.0001633629486063405,8.197406403753744e-7,2.3793694599420325
140.0,120.0,1.4,0.5,0.7,0.4,0.00011953207686283548,5.998012527862527e-7,1.8272185392669393
140.0,140.0,1.4,0.5,0.7,0.4,0.00012113154528683331,6.078272420410602e-7,2.041301934204855
140.0,160.0,1.4,0.5,0.7,0.4,0.00014970479930211946,7.512052708041248e-7,2.0616874258830595
140.0,180.0,1.4,0.5,0.7,0.4,0.00015228648640613446,7.641599453980182e-7,1.8464485547538927
140.0,200.0,1.4,0.5,0.7,0.4,0.00012566312960524657,6.305663261649797e-7,2.0636566416697004
140.0,220.0,1.4,0.5,0.7,0.4,0.00012786611418316162,6.416207054109666e-7,2.3562504131846205
140.0,240.0,1.4,0.5,0.7,0.4,0.0001335305474448794,6.700443240401413e-7,1.9050629305291245
140.0,260.0,1.4,0.5,0.7,0.4,0.00010615545243363654,5.326785498159732e-7,1.7065638655865845
140.0,280.0,1.4,0.5,0.7,0.4,0.00011694246731090045,5.868068240584706e-7,1.6739994060161323
140.0,300.0,1.4,0.5,0.7,0.4,0.00011414950332137422,5.727919809814357e-7,1.8138890317965497
140.0,320.0,1.4,0.5,0.7,0.4,0.0001217536949011093,6.109491330669431e-7,1.9709843246246415
140.0,340.0,1.4,0.5,0.7,0.4,0.00012123201189913271,6.083313745007474e-7,1.844372709136713
140.0,360.0,1.4,0.5,0.7,0.4,0.00011726095361615403,5.884049598049579e-7,1.7994343281268308
140.0,380.0,1.4,0.5,0.7,0.4,0.00011816174129061328,5.929250316535804e-7,1.892313986483553
140.0,400.0,1.4,0.5,0.7,0.4,0.00012219910975420784,6.13184184894953e-7,1.8902067858457496
150.0,20.0,1.4,0.5,0.7,0.4,0.0005459065956977008,2.751644797312447e-6,6.359567499693693
150.0,40.0,1.4,0.5,0.7,0.4,0.0003324270948138718,1.6756003557004365e-6,4.08600923068267
150.0,60.0,1.4,0.5,0.7,0.4,0.00016363817757593618,8.248190139432887e-7,2.3492571122553674
150.0,80.0,1.4,0.5,0.7,0.4,0.000125487491454212,6.325202987270426e-7,2.5975988836760355
150.0,100.0,1.4,0.5,0.7,0.4,0.00015066166430888564,7.594108369768605e-7,2.891408144277237
150.0,120.0,1.4,0.5,0.7,0.4,0.00016811003662502058,8.473594407923199e-7,2.3536625468819574
150.0,140.0,1.4,0.5,0.7,0.4,0.0001649658453369923,8.315111296203312e-7,2.4195651408555556
150.0,160.0,1.4,0.5,0.7,0.4,0.00014234596943642466,7.174955373410304e-7,2.410163435167966
150.0,180.0,1.4,0.5,0.7,0.4,0.0001269744468116267,6.400153042926684e-7,2.0274815864953823
150.0,200.0,1.4,0.5,0.7,0.4,0.0001331404150473416,6.710948965707474e-7,2.1635728093234614
150.0,220.0,1.4,0.5,0.7,0.4,0.00013539837686510616,6.824761638742525e-7,2.4043450728753943
150.0,240.0,1.4,0.5,0.7,0.4,0.000105298610531601,5.307581482198418e-7,1.8099409647675369
150.0,260.0,1.4,0.5,0.7,0.4,0.00013222338140238892,6.664725841129367e-7,2.1980407294686115
150.0,280.0,1.4,0.5,0.7,0.4,0.0001188329678322874,5.989781406964015e-7,2.3352731670736597
150.0,300.0,1.4,0.5,0.7,0.4,0.00013060995687944128,6.583401101157117e-7,2.1354047751722085
150.0,320.0,1.4,0.5,0.7,0.4,0.0001275604695170825,6.42969154532403e-7,2.5032306080263544
150.0,340.0,1.4,0.5,0.7,0.4,0.00013225715213114445,6.666428056321745e-7,2.407465105473324
150.0,360.0,1.4,0.5,0.7,0.4,0.0001266686526703562,6.384739474662314e-7,2.1979934026803067
150.0,380.0,1.4,0.5,0.7,0.4,0.00014150300539714117,7.132465730835985e-7,2.0482997791799855
150.0,400.0,1.4,0.5,0.7,0.4,0.00014347132850348835,7.231679150818353e-7,2.3969349213807116
160.0,20.0,1.4,0.5,0.7,0.4,0.001153146786571941,5.775541543784319e-6,9.113016333629455
160.0,40.0,1.4,0.5,0.7,0.4,0.0003115101299029884,1.5602000695096392e-6,3.0989416237140475
160.0,60.0,1.4,0.5,0.7,0.4,0.00020293369205690706,1.0163944284946245e-6,2.7539877244150928
160.0,80.0,1.4,0.5,0.7,0.4,0.00015329839502014372,7.677957909125763e-7,2.3520257127684574
160.0,100.0,1.4,0.5,0.7,0.4,0.00020749917483889316,1.039260672221652e-6,2.8976573618235593
160.0,120.0,1.4,0.5,0.7,0.4,0.00012189522275558564,6.105128429543672e-7,2.6191025563206956
160.0,140.0,1.4,0.5,0.7,0.4,0.0001408950138187995,7.056733930999645e-7,2.4716542441234375
160.0,160.0,1.4,0.5,0.7,0.4,0.00015216808117352325,7.621346082646343e-7,2.3764526838965017
160.0,180.0,1.4,0.5,0.7,0.4,0.00014498996347465525,7.261829692723165e-7,2.3644313765061793
160.0,200.0,1.4,0.5,0.7,0.4,0.0001541419577854468,7.720207793117384e-7,2.3757255592043736
160.0,220.0,1.4,0.5,0.7,0.4,0.00012782592839452982,6.402168123020206e-7,1.9113809583229777
160.0,240.0,1.4,0.5,0.7,0.4,0.0001353591552756575,6.779470174392582e-7,1.9223061247440962
160.0,260.0,1.4,0.5,0.7,0.4,0.0001416359905188361,7.093845786696349e-7,1.899393641830852
160.0,280.0,1.4,0.5,0.7,0.4,0.0001302729439569791,6.524727021885342e-7,2.2603886223008813
160.0,300.0,1.4,0.5,0.7,0.4,0.00012553794166353518,6.287574191264387e-7,1.9427862752958356
160.0,320.0,1.4,0.5,0.7,0.4,0.00012289215563787476,6.155059863642727e-7,2.0346088752972453
160.0,340.0,1.4,0.5,0.7,0.4,0.0001383355485803125,6.928542984392596e-7,2.1430856987528517
160.0,360.0,1.4,0.5,0.7,0.4,0.0001444446526360407,7.234517771644524e-7,1.8544534099852452
160.0,380.0,1.4,0.5,0.7,0.4,0.00014209582722022706,7.116876731266168e-7,1.9908125622360149
160.0,400.0,1.4,0.5,0.7,0.4,0.00013697724533242775,6.860512297158607e-7,2.022700272365432
170.0,20.0,1.4,0.5,0.7,0.4,0.00033981091330855884,1.7033971274524523e-6,3.2171257743712833
170.0,40.0,1.4,0.5,0.7,0.4,0.00023860604394825916,1.1960794487056317e-6,2.410348096630464
170.0,60.0,1.4,0.5,0.7,0.4,0.00013089132341554787,6.561293224624591e-7,2.2521960480607963
170.0,80.0,1.4,0.5,0.7,0.4,0.00017866939058640673,8.956302307224925e-7,2.692604438767105
170.0,100.0,1.4,0.5,0.7,0.4,0.00015195172436748263,7.617004653525866e-7,2.188645341028101
170.0,120.0,1.4,0.5,0.7,0.4,0.0001375868963568754,6.89692752205957e-7,2.2132904415415076
170.0,140.0,1.4,0.5,0.7,0.4,0.00011591611042743291,5.81061884108056e-7,2.1734697658404714
170.0,160.0,1.4,0.5,0.7,0.4,0.0001381215737440646,6.923729719687193e-7,2.2488028970975806
170.0,180.0,1.4,0.5,0.7,0.4,0.00011755921599164772,5.892984097420729e-7,1.9467840968228793
170.0,200.0,1.4,0.5,0.7,0.4,0.0001377397078595083,6.904587625500398e-7,2.3656298790395884
170.0,220.0,1.4,0.5,0.7,0.4,0.0001224995801532666,6.140633651684138e-7,2.310896865161814
170.0,240.0,1.4,0.5,0.7,0.4,0.00011647599259391728,5.838684498678653e-7,1.90229155674006
170.0,260.0,1.4,0.5,0.7,0.4,0.0001327386141334102,6.653893832172443e-7,2.1379863086317643
170.0,280.0,1.4,0.5,0.7,0.4,0.0001089016747907201,5.459000660312269e-7,2.4691404501136676
170.0,300.0,1.4,0.5,0.7,0.4,0.00012072617076850914,6.051736552342008e-7,2.2184007186405417
170.0,320.0,1.4,0.5,0.7,0.4,0.00013105420259840346,6.569457998660148e-7,2.527950472810875
170.0,340.0,1.4,0.5,0.7,0.4,0.0001398466403124199,7.010203500313904e-7,2.1370473505904974
170.0,360.0,1.4,0.5,0.7,0.4,0.00011329145959271637,5.679050886158459e-7,2.007853829227456
170.0,380.0,1.4,0.5,0.7,0.4,0.000133910575502284,6.712641669603202e-7,2.506450918563503
170.0,400.0,1.4,0.5,0.7,0.4,0.00011727530122873962,5.878752076828151e-7,2.286446745103372
180.0,20.0,1.4,0.5,0.7,0.4,0.0003379546949294695,1.7220998227156753e-6,3.590829621130128
180.0,40.0,1.4,0.5,0.7,0.4,0.0002576734281329032,1.3130143524084504e-6,3.0022560598362342
180.0,60.0,1.4,0.5,0.7,0.4,0.00015459592663696184,7.877671825498359e-7,2.0752304304188054
180.0,80.0,1.4,0.5,0.7,0.4,0.00018040060209368935,9.192588519836343e-7,2.473969421734741
180.0,100.0,1.4,0.5,0.7,0.4,0.00018483802890224463,9.418704387879592e-7,2.557647473598633
180.0,120.0,1.4,0.5,0.7,0.4,0.00014626312375631782,7.453061113507022e-7,2.341676096855834
180.0,140.0,1.4,0.5,0.7,0.4,0.0001514299305652321,7.71634365472144e-7,2.262217446143343
180.0,160.0,1.4,0.5,0.7,0.4,0.0001281403548955895,6.529587715728344e-7,2.0294713532234696
180.0,180.0,1.4,0.5,0.7,0.4,0.0001329672843333254,6.775551285807487e-7,2.0384025997950963
180.0,200.0,1.4,0.5,0.7,0.4,0.00013556992069864419,6.908172601343413e-7,2.1404316583175556
180.0,220.0,1.4,0.5,0.7,0.4,0.00013551529466202726,6.905389048122077e-7,2.205298388751807
180.0,240.0,1.4,0.5,0.7,0.4,0.0001550099966436842,7.898771395821454e-7,2.3588460636088766
180.0,260.0,1.4,0.5,0.7,0.4,0.00012837084078364986,6.541332476577133e-7,2.233943025517032
180.0,280.0,1.4,0.5,0.7,0.4,0.00013702459672582204,6.982297842569447e-7,2.4711293727196324
180.0,300.0,1.4,0.5,0.7,0.4,0.00014067476807650323,7.168297905009821e-7,2.368103080512526
180.0,320.0,1.4,0.5,0.7,0.4,0.00014181310111435847,7.226303405513107e-7,2.376950825864075
180.0,340.0,1.4,0.5,0.7,0.4,0.0001420636191342488,7.239068934269269e-7,2.4162266601339897
180.0,360.0,1.4,0.5,0.7,0.4,0.00010979592117703105,5.594819046183985e-7,2.155419779597741
180.0,380.0,1.4,0.5,0.7,0.4,0.00014485466991906305,7.381291194644204e-7,2.2576483591628094
180.0,400.0,1.4,0.5,0.7,0.4,0.00012652057701521363,6.447049457124887e-7,2.4767402248611394
190.0,20.0,1.4,0.5,0.7,0.4,0.0003427972198956424,1.7242334009821823e-6,4.625999235634196
190.0,40.0,1.4,0.5,0.7,0.4,0.00013381708998083262,6.730856692403497e-7,1.8116193587019138
190.0,60.0,1.4,0.5,0.7,0.4,0.00015006612353269085,7.548165724032264e-7,2.2731198767594005
190.0,80.0,1.4,0.5,0.7,0.4,0.00018136244651549113,9.122337341622927e-7,2.386289099091952
190.0,100.0,1.4,0.5,0.7,0.4,0.00015424191700211018,7.758203675266757e-7,2.492458393337322
190.0,120.0,1.4,0.5,0.7,0.4,0.00014407736934993827,7.2469377853892e-7,2.085548086694583
190.0,140.0,1.4,0.5,0.7,0.4,0.00015710636000070856,7.902282098507658e-7,2.3792700820878507
190.0,160.0,1.4,0.5,0.7,0.4,0.0001572461043680623,7.909311090920836e-7,2.321992895016434
190.0,180.0,1.4,0.5,0.7,0.4,0.00017023416606915323,8.562596721587735e-7,2.2360272007005446
190.0,200.0,1.4,0.5,0.7,0.4,0.00015216958299217704,7.653967488082804e-7,2.8948037256663968
190.0,220.0,1.4,0.5,0.7,0.4,0.00012699368379810545,6.387646649675958e-7,2.2979662337452202
190.0,240.0,1.4,0.5,0.7,0.4,0.0001263262064418383,6.354073251606233e-7,2.2063543108828205
190.0,260.0,1.4,0.5,0.7,0.4,0.00013309827267316557,6.694700949615941e-7,2.3246738092315766
190.0,280.0,1.4,0.5,0.7,0.4,0.00013999125067006607,7.041410380284873e-7,2.0387568987921028
190.0,300.0,1.4,0.5,0.7,0.4,0.0001441165428556112,7.248908170882273e-7,2.3570676469212524
190.0,320.0,1.4,0.5,0.7,0.4,0.00012846401388799807,6.461602682698447e-7,2.0310665656166926
190.0,340.0,1.4,0.5,0.7,0.4,0.00012609443863151342,6.342415578304322e-7,2.0984156068463427
190.0,360.0,1.4,0.5,0.7,0.4,0.00012173336405073995,6.123058185072453e-7,2.0970155698052015
190.0,380.0,1.4,0.5,0.7,0.4,0.0001254246866509836,6.308727769063773e-7,2.1111076006485177
190.0,400.0,1.4,0.5,0.7,0.4,0.0001292474581746497,6.501009093499114e-7,2.2257228011968206
200.0,20.0,1.4,0.5,0.7,0.4,0.0003344437985092592,1.724493544744168e-6,3.0032094799944975
200.0,40.0,1.4,0.5,0.7,0.4,0.00019699371495298724,1.015759273473848e-6,3.524673964440944
200.0,60.0,1.4,0.5,0.7,0.4,0.00014829107999925743,7.646337332063896e-7,2.4091171198506593
200.0,80.0,1.4,0.5,0.7,0.4,0.0001478890787861144,7.625608931652989e-7,2.5015292792305996
200.0,100.0,1.4,0.5,0.7,0.4,0.0001610099717593589,8.302161923052314e-7,2.7640830625045325
200.0,120.0,1.4,0.5,0.7,0.4,0.0001248297608837545,6.436600642485314e-7,2.4704031577663823
200.0,140.0,1.4,0.5,0.7,0.4,0.00015632036482137457,8.060351582182216e-7,2.5158339546421704
200.0,160.0,1.4,0.5,0.7,0.4,0.0001375923714099632,7.094679505500067e-7,2.368960131916732
200.0,180.0,1.4,0.5,0.7,0.4,0.00014179137115147162,7.311192653027102e-7,2.4942396912536515
200.0,200.0,1.4,0.5,0.7,0.4,0.00011953920471384362,6.163803538643511e-7,1.9873373593380688
200.0,220.0,1.4,0.5,0.7,0.4,0.0001109557243161357,5.721213285714195e-7,2.1213189781449393
200.0,240.0,1.4,0.5,0.7,0.4,0.00013598214223690133,7.011651211153416e-7,2.5406508095327713
200.0,260.0,1.4,0.5,0.7,0.4,0.00014225480956230686,7.335088941474794e-7,2.274086621627445
200.0,280.0,1.4,0.5,0.7,0.4,0.000113523903290909,5.853636373942623e-7,2.14693327921377
200.0,300.0,1.4,0.5,0.7,0.4,0.0001245982304800552,6.424662233450039e-7,2.2596005575781453
200.0,320.0,1.4,0.5,0.7,0.4,0.00013504999019839847,6.963586628096905e-7,2.4411346638348257
200.0,340.0,1.4,0.5,0.7,0.4,0.0001350974865698483,6.966035684898948e-7,2.4473871847837176
200.0,360.0,1.4,0.5,0.7,0.4,0.00012353771680367952,6.369978935473679e-7,2.3704794950873973
200.0,380.0,1.4,0.5,0.7,0.4,0.00013149445651481183,6.780252539894463e-7,2.491449643697027
200.0,400.0,1.4,0.5,0.7,0.4,0.0001306863096435202,6.73858203893258e-7,2.357728628764296
10.0,20.0,1.4,0.5,0.7,0.4,0.0005638957889106226,2.8005486242903564e-6,5.688653238543866
10.0,40.0,1.4,0.5,0.7,0.4,0.0004595043628491957,2.2820959768449335e-6,5.5212378187574425
10.0,60.0,1.4,0.5,0.7,0.4,0.00044405849372074603,2.2053851583048347e-6,5.48128444766398
10.0,80.0,1.4,0.5,0.7,0.4,0.0005039102355578797,2.5026346085750402e-6,6.097081804595164
10.0,100.0,1.4,0.5,0.7,0.4,0.00047970592931099066,2.3824256304364014e-6,6.687298397604033
10.0,120.0,1.4,0.5,0.7,0.4,0.0005248863369064658,2.6068109349991925e-6,6.810002078195253
10.0,140.0,1.4,0.5,0.7,0.4,0.0005378772410415656,2.671329343221617e-6,6.804726821162107
10.0,160.0,1.4,0.5,0.7,0.4,0.0005185024652544492,2.5751058871440913e-6,6.230931103440092
10.0,180.0,1.4,0.5,0.7,0.4,0.0005085795115910602,2.525824238340529e-6,6.472964273251667
10.0,200.0,1.4,0.5,0.7,0.4,0.0005489549780847787,2.7263461421527716e-6,6.795013136751466
10.0,220.0,1.4,0.5,0.7,0.4,0.0005457727283242933,2.7105417233857993e-6,6.783794114155273
10.0,240.0,1.4,0.5,0.7,0.4,0.0005601019355301972,2.781706719324484e-6,6.949199354539574
10.0,260.0,1.4,0.5,0.7,0.4,0.0005456252578730889,2.709809321801383e-6,6.896992334466947
10.0,280.0,1.4,0.5,0.7,0.4,0.0005903545482497151,2.93195418454587e-6,7.214592480130418
10.0,300.0,1.4,0.5,0.7,0.4,0.0005816471764814745,2.888709637403852e-6,6.748631792954722
10.0,320.0,1.4,0.5,0.7,0.4,0.0005819389475505397,2.890158697819176e-6,7.0118440825775
10.0,340.0,1.4,0.5,0.7,0.4,0.0005764934526171759,2.8631140316873824e-6,6.823070516481451
10.0,360.0,1.4,0.5,0.7,0.4,0.0005996508768552432,2.9781237442396193e-6,7.144694442139236
10.0,380.0,1.4,0.5,0.7,0.4,0.0005892205736786061,2.926322379897648e-6,7.288074671574019
10.0,400.0,1.4,0.5,0.7,0.4,0.0006076350471635319,3.0177765623891833e-6,7.1996081634523925
20.0,20.0,1.4,0.5,0.7,0.4,0.0007446519406376698,3.6441674660259354e-6,9.543787220148502
20.0,40.0,1.4,0.5,0.7,0.4,0.0007117373447131704,3.483090467391195e-6,7.939795276714641
20.0,60.0,1.4,0.5,0.7,0.4,0.0006019648766652235,2.9458874670429496e-6,8.694809651918678
20.0,80.0,1.4,0.5,0.7,0.4,0.0005841975957364708,2.8589381910297046e-6,8.471912218222588
20.0,100.0,1.4,0.5,0.7,0.4,0.0005622684282507178,2.7516215315979404e-6,7.704903181648328
20.0,120.0,1.4,0.5,0.7,0.4,0.000526293315691626,2.5755670185831775e-6,8.413597335096153
20.0,140.0,1.4,0.5,0.7,0.4,0.0005571922784277491,2.726779939133017e-6,8.144838885844857
20.0,160.0,1.4,0.5,0.7,0.4,0.0005680093056371221,2.779716158706632e-6,8.806482076376874
20.0,180.0,1.4,0.5,0.7,0.4,0.0005468074956326173,2.675959031352452e-6,8.437802887443366
20.0,200.0,1.4,0.5,0.7,0.4,0.0005435531109388634,2.660032768120324e-6,8.550718870980077
20.0,220.0,1.4,0.5,0.7,0.4,0.0006178490343452135,3.0236211402985073e-6,8.815347504142691
20.0,240.0,1.4,0.5,0.7,0.4,0.0005620284608013775,2.750447182181699e-6,8.793394312154714
20.0,260.0,1.4,0.5,0.7,0.4,0.0005540667592320401,2.7114843161098776e-6,8.510303825022604
20.0,280.0,1.4,0.5,0.7,0.4,0.0005798738876857533,2.8377788878020427e-6,8.588253882000396
20.0,300.0,1.4,0.5,0.7,0.4,0.0005402397265950351,2.643817773208904e-6,9.003426161329132
20.0,320.0,1.4,0.5,0.7,0.4,0.0005582778931569368,2.732092705622763e-6,8.795377743524147
20.0,340.0,1.4,0.5,0.7,0.4,0.0005295055162900085,2.5912868418672615e-6,7.9652002133139534
20.0,360.0,1.4,0.5,0.7,0.4,0.0005734054415552916,2.8061236947407255e-6,8.944261055663969
20.0,380.0,1.4,0.5,0.7,0.4,0.0005412627525774625,2.6488242437471647e-6,8.80938729832754
20.0,400.0,1.4,0.5,0.7,0.4,0.000533543321325713,2.6110469968366685e-6,8.125861476805184
30.0,20.0,1.4,0.5,0.7,0.4,0.0008862533968519026,4.682896147933859e-6,8.031084205982209
30.0,40.0,1.4,0.5,0.7,0.4,0.0006773647488806908,3.5791442769608194e-6,8.335507602161671
30.0,60.0,1.4,0.5,0.7,0.4,0.000648198495656989,3.425031993322644e-6,7.732205905936037
30.0,80.0,1.4,0.5,0.7,0.4,0.0006873673145220318,3.6319970798698713e-6,9.150776842132352
30.0,100.0,1.4,0.5,0.7,0.4,0.0006605188775207241,3.4901319624462605e-6,9.128040661730001
30.0,120.0,1.4,0.5,0.7,0.4,0.000603212142066536,3.187327491780941e-6,9.285554032556266
30.0,140.0,1.4,0.5,0.7,0.4,0.000685893153652131,3.6242077249476613e-6,9.80701707806092
30.0,160.0,1.4,0.5,0.7,0.4,0.0006599323037431528,3.487032550818362e-6,9.300483684178836
30.0,180.0,1.4,0.5,0.7,0.4,0.0006439640550153045,3.4026575281414263e-6,8.851033738134094
30.0,200.0,1.4,0.5,0.7,0.4,0.0006238546504080411,3.2964009499357985e-6,9.058483999453852
30.0,220.0,1.4,0.5,0.7,0.4,0.000701745760994525,3.7079717072602846e-6,9.549295614072998
30.0,240.0,1.4,0.5,0.7,0.4,0.0006316938703458922,3.337822797209015e-6,9.49834862858051
30.0,260.0,1.4,0.5,0.7,0.4,0.0006138379490523943,3.2434734549778292e-6,9.355975869698137
30.0,280.0,1.4,0.5,0.7,0.4,0.0007021418503965333,3.7100646138054e-6,10.447905810450482
30.0,300.0,1.4,0.5,0.7,0.4,0.0006537047062211719,3.454126394915142e-6,9.55384242366677
30.0,320.0,1.4,0.5,0.7,0.4,0.0006603801538673348,3.489398957117997e-6,9.671871492102634
30.0,340.0,1.4,0.5,0.7,0.4,0.0006789395492441504,3.587465403381328e-6,10.036395295485697
30.0,360.0,1.4,0.5,0.7,0.4,0.000674527712842316,3.5641535923746193e-6,9.987254152219453
30.0,380.0,1.4,0.5,0.7,0.4,0.0006302670883088379,3.3302837884684043e-6,9.366894747915117
30.0,400.0,1.4,0.5,0.7,0.4,0.0006786161192502806,3.5857564236721393e-6,9.419655438383707
40.0,20.0,1.4,0.5,0.7,0.4,0.001720271194264578,9.092876082565851e-6,9.066190009405707
40.0,40.0,1.4,0.5,0.7,0.4,0.0010072685956995947,5.324142235882771e-6,8.575604789570594
40.0,60.0,1.4,0.5,0.7,0.4,0.0007429751158488537,3.927160254364286e-6,6.756153723638846
40.0,80.0,1.4,0.5,0.7,0.4,0.0006165492452846719,3.258908191257421e-6,6.573190481523191
40.0,100.0,1.4,0.5,0.7,0.4,0.0006586881818967351,3.4816429147952363e-6,6.619802250109325
40.0,120.0,1.4,0.5,0.7,0.4,0.0006511238818607034,3.441660124228084e-6,6.57845744434752
40.0,140.0,1.4,0.5,0.7,0.4,0.0006058144837453873,3.2021672211254778e-6,6.593910860061771
40.0,160.0,1.4,0.5,0.7,0.4,0.0006324108102481349,3.342748021377924e-6,6.973502665728245
40.0,180.0,1.4,0.5,0.7,0.4,0.0006127890029416669,3.2390325938636164e-6,7.632633748161513
40.0,200.0,1.4,0.5,0.7,0.4,0.0006152669466367831,3.252130316498506e-6,7.7801923837320075
40.0,220.0,1.4,0.5,0.7,0.4,0.0006512443550515493,3.442296912078329e-6,8.08114169985125
40.0,240.0,1.4,0.5,0.7,0.4,0.0006077912247918445,3.2126157256651594e-6,7.465254609874792
40.0,260.0,1.4,0.5,0.7,0.4,0.0006039734192780647,3.192435865326931e-6,7.383340297413969
40.0,280.0,1.4,0.5,0.7,0.4,0.000661402844054074,3.4959918655217326e-6,7.688068049739432
40.0,300.0,1.4,0.5,0.7,0.4,0.0006519702300600011,3.4461336859110183e-6,7.335919253601019
40.0,320.0,1.4,0.5,0.7,0.4,0.0006303183387819462,3.331687797959783e-6,7.273087372025667
40.0,340.0,1.4,0.5,0.7,0.4,0.0006187235427240325,3.270400924059471e-6,6.911247438709597
40.0,360.0,1.4,0.5,0.7,0.4,0.0006037859341150677,3.191444870790642e-6,7.293557807109416
40.0,380.0,1.4,0.5,0.7,0.4,0.0006103263566703988,3.2260157291654864e-6,7.051221867744653
40.0,400.0,1.4,0.5,0.7,0.4,0.0006058654753281116,3.2024367484793698e-6,7.0479745342413365
50.0,20.0,1.4,0.5,0.7,0.4,0.0012566764788373836,6.199090829102012e-6,9.959549909512056
50.0,40.0,1.4,0.5,0.7,0.4,0.0005622658832453262,2.773615436462768e-6,7.015758925499196
50.0,60.0,1.4,0.5,0.7,0.4,0.0006189629762043893,3.05329794418698e-6,7.059762998563789
50.0,80.0,1.4,0.5,0.7,0.4,0.0006155744969180296,3.0365828299770704e-6,7.067673496338102
50.0,100.0,1.4,0.5,0.7,0.4,0.0005611241750258088,2.7679834754351626e-6,6.557707454380145
50.0,120.0,1.4,0.5,0.7,0.4,0.0006774703050048557,3.341910209563167e-6,7.3131188281795065
50.0,140.0,1.4,0.5,0.7,0.4,0.0005955008913871868,2.937561239258365e-6,7.366409825383733
50.0,160.0,1.4,0.5,0.7,0.4,0.0005886674056206707,2.9038521664306474e-6,7.165267416958052
50.0,180.0,1.4,0.5,0.7,0.4,0.0006034499887075609,2.976773540219038e-6,7.314021713062369
50.0,200.0,1.4,0.5,0.7,0.4,0.0005931640152802139,2.926033604670276e-6,6.700707434438067
50.0,220.0,1.4,0.5,0.7,0.4,0.0006735332804362442,3.3224891626125567e-6,7.554537273158328
50.0,240.0,1.4,0.5,0.7,0.4,0.000616764250225334,3.042451793819719e-6,7.07894701770212
50.0,260.0,1.4,0.5,0.7,0.4,0.0006598044009184148,3.2547656295107366e-6,7.977384788683772
50.0,280.0,1.4,0.5,0.7,0.4,0.0006079208034799912,2.998827734214956e-6,7.31610936742187
50.0,300.0,1.4,0.5,0.7,0.4,0.0006082299396642774,3.0003526798292203e-6,7.33934657587718
50.0,320.0,1.4,0.5,0.7,0.4,0.0006524100356160735,3.218289779994414e-6,7.459490936652605
50.0,340.0,1.4,0.5,0.7,0.4,0.0006035210515521954,2.9771240879024574e-6,7.337779082466999
50.0,360.0,1.4,0.5,0.7,0.4,0.0006217449004630663,3.067020967932261e-6,7.556283274566007
50.0,380.0,1.4,0.5,0.7,0.4,0.0006127328436323491,3.022565167420796e-6,7.0741671868103415
50.0,400.0,1.4,0.5,0.7,0.4,0.0005668963926457313,2.796457392082625e-6,7.173123399606184
60.0,20.0,1.4,0.5,0.7,0.4,0.0014340813779420852,7.09005980211012e-6,11.822601235382873
60.0,40.0,1.4,0.5,0.7,0.4,0.0007625933097988778,3.770240834534765e-6,6.594007943215726
60.0,60.0,1.4,0.5,0.7,0.4,0.0004396353658957464,2.173545437007471e-6,5.367774298850489
60.0,80.0,1.4,0.5,0.7,0.4,0.000484228522529585,2.394012805290631e-6,5.980159959604556
60.0,100.0,1.4,0.5,0.7,0.4,0.0006104776333807791,3.018185017318577e-6,5.946653714668674
