-1.006142035140821678e+00,1.014080336968522511e+00
1.161223354099897742e+00,-1.006546417911173164e+00
-1.200866676595202742e+00,1.161179530187267384e+00
7.013919785657339867e-01,-1.202081446547424104e+00
-5.497441695056181077e-01,6.949653486631207633e-01
1.554235553003951553e+00,-5.469825284146377919e-01
-1.685879197845908672e+00,1.566834801852105663e+00
-1.017509357512969670e+00,-1.679432250582116426e+00
5.438260196506797262e-02,-1.017994624660069292e+00
4.846039049600403548e-01,5.118596453062001367e-02
2.542852467732442667e-01,4.779417641284594565e-01
7.781201916431912391e-01,2.489550794782013632e-01
-2.203385430239785669e-01,7.721758872639058469e-01
1.464579131766463593e+00,-2.200032739959773831e-01
-1.484806546270181604e+00,1.473677420874474731e+00
-2.369893021454035631e-01,-1.483696067597212842e+00
5.161539755173110144e-01,-2.364505134039000811e-01
1.057270316681817451e-01,5.094286840644800529e-01
1.011739874298473341e+00,1.019189188853495825e-01
-6.776608917978751423e-01,1.008674137701017992e+00
1.606562096743510359e+00,-6.753710403098586168e-01
-1.789794012854308169e+00,1.621376836587616665e+00
-1.418146243665936890e+00,-1.779121691643277492e+00
-9.356277598734871193e-01,-1.418068050861202467e+00
3.327111326827252302e-01,-9.354731966375464669e-01
1.399883920362996192e-01,3.267681176625013562e-01
9.026813273940991200e-01,1.357935135634786017e-01
-4.770314457136731190e-01,8.980000595741514102e-01
1.624056222472101574e+00,-4.743817360637502811e-01
-1.775483453135522582e+00,1.639640155380971853e+00
-1.359376624010092183e+00,-1.765456922034217779e+00
-7.705012510146235227e-01,-1.359940789495825753e+00
5.636923510326371511e-01,-7.688977410715487348e-01
-1.624464603647909067e-01,5.569323313575965662e-01
1.343184020795103795e+00,-1.628442144464684882e-01
-1.283581936873856799e+00,1.348128776374777793e+00
4.844703513754872182e-01,-1.284638818939978222e+00
-2.443312339769280750e-01,4.778085442770917957e-01
1.383768000850583935e+00,-2.437040360788189364e-01
-1.363888756006147451e+00,1.390026863317075589e+00
2.096635231477253503e-01,-1.364412004900244169e+00
1.173324031675642837e-01,2.047453882590077046e-01
8.934670320035771329e-01,1.133912088654736444e-01
-4.661706862208955804e-01,8.886713928271742224e-01
1.619876178019056923e+00,-4.635654850999966770e-01
-1.767182435327570467e+00,1.635275018359925614e+00
-1.327305285225358178e+00,-1.757520980499801988e+00
-6.824310676994991276e-01,-1.328121851961653332e+00
6.460272566334831490e-01,-6.801711534231149603e-01
-2.686552732522071718e-01,6.393866163376948908e-01
1.455993716930153115e+00,-2.677417950775694000e-01
-1.480893258922346245e+00,1.464776180242498338e+00
-2.233404500787361802e-01,-1.479852778167419558e+00
5.092146253665692512e-01,-2.229681979017449633e-01
1.222179273052406007e-01,5.025005227530185969e-01
9.861333225153846582e-01,1.182213306128647862e-01
-6.291798038524408776e-01,9.826444149270356920e-01
1.624822247082941429e+00,-6.266295524531094729e-01
-1.806713612905947342e+00,1.640440188273586397e+00
-1.482193066449697172e+00,-1.795250734181798258e+00
-1.121816576989996816e+00,-1.481129469116901243e+00
-4.816418286272357296e-02,-1.122871101793699644e+00
5.483276877070549782e-01,-5.005761177458470379e-02
1.099855389556721880e-01,5.415708018659669554e-01
1.016193867582530830e+00,1.061283554567620385e-01
-6.844056641907158012e-01,1.013204518946846600e+00
1.603562683132117250e+00,-6.821583458372069142e-01
-1.786783892681944375e+00,1.618246979608351399e+00
-1.406729209672533676e+00,-1.776249141471036186e+00
-9.030520851563775819e-01,-1.406794750622664791e+00
3.863304120150036769e-01,-9.026155926756244119e-01
7.143587396873496420e-02,3.800587914804969825e-01
1.016021314882202597e+00,6.803231645686982909e-02
-6.930282248411330226e-01,1.013028991494148379e+00
1.597556280957174168e+00,-6.908372630671529846e-01
-1.779745309278576437e+00,1.611980624385644489e+00
-1.379903086062945761e+00,-1.769528632581223171e+00
-8.272799150050291761e-01,-1.380270048126828852e+00
4.956629552053928855e-01,-8.261676039907779323e-01
-7.224754321891045661e-02,4.889751095334683995e-01
1.228954487430913955e+00,-7.382569842209915634e-02
-1.081647452225956929e+00,1.230596702857959412e+00
1.050642868752200698e+00,-1.082524165915868197e+00
-1.053411990666009546e+00,1.048272364478741947e+00
1.066041500452685753e+00,-1.054131090370327817e+00
-1.068611417186027257e+00,1.063963758139615301e+00
1.034494424688330527e+00,-1.069418471344033561e+00
-1.024579782763588742e+00,1.031827633791344345e+00
1.126713347453575320e+00,-1.025113786869213506e+00
-1.153323844079803928e+00,1.125887168021793228e+00
8.306168343153865763e-01,-1.154474688550115369e+00
-7.352488756264904390e-01,8.251309609683168400e-01
1.503549003297129039e+00,-7.333622234298916576e-01
-1.649700317860095522e+00,1.514123428123236970e+00
-8.835960609211194194e-01,-1.644479259612392719e+00
2.796442014347483851e-01,-8.829872053258358555e-01
2.419173341556991319e-01,2.740996569405592664e-01
7.318335033355434227e-01,2.366970382542547546e-01
-1.381289204054205744e-01,7.255719996114778914e-01
1.376222659762109668e+00,-1.388425919666980979e-01
-1.330969147019953835e+00,1.382231570544968813e+00
3.274850275079806972e-01,-1.331760227502027272e+00
-3.111652062725641169e-02,3.215781154882028647e-01
1.125050260636850652e+00,-3.323178695607441335e-02
-9.014339404638103126e-01,1.124187675483123705e+00
1.390699185944657801e+00,-9.009832003797328959e-01
-1.520115758219559243e+00,1.397189928852244911e+00
-3.928931841292920835e-01,-1.518318518202719458e+00
5.712609995816108066e-01,-3.907458595196819373e-01
-4.132327516691978314e-02,5.645023196267586751e-01
1.219250124802920165e+00,-4.330588572541852616e-02
-1.059336771927270604e+00,1.220638439790497243e+00
1.102252606527087897e+00,-1.060090990795431676e+00
-1.125952472346451128e+00,1.100902934866537564e+00
8.988513844516335949e-01,-1.127021913171949885e+00
-8.324767907682978363e-01,8.941221649719440778e-01
1.420104630415138125e+00,-8.314107159736412456e-01
-1.547477294429000949e+00,1.427603391395237287e+00
-4.955021947012262507e-01,-1.545077860152703542e+00
5.722655796021343111e-01,-4.927927999858603414e-01
-7.788847284088769307e-02,5.655072214380397755e-01
1.260839880299639226e+00,-7.939257467068021323e-02
-1.134587778483148401e+00,1.263345572069501044e+00
9.211266528894431760e-01,-1.135686193203619299e+00
-8.699801230764272475e-01,9.166845806796141138e-01
1.375226929129396813e+00,-8.692496478033630014e-01
-1.489265225967410178e+00,1.381203047267049566e+00
-2.740255949010369507e-01,-1.488073523995614655e+00
5.364502777530349986e-01,-2.730504142294243874e-01
5.838759424812095533e-02,5.297011397848844227e-01
1.083163522463940653e+00,5.514204563593896880e-02
-8.110498985338985278e-01,1.081423090828576461e+00
1.506041908043555422e+00,-8.097941743713416018e-01
-1.670364701079058101e+00,1.516713141606754967e+00
-9.643759378878344890e-01,-1.664458503678409418e+00
1.521675426938213227e-01,-9.644595814480123597e-01
3.854172103397944804e-01,1.478398233250617366e-01
4.562524708803982754e-01,3.791505312835686814e-01
4.059575254505083941e-01,4.496734944051096750e-01
5.156638352820445137e-01,3.995853636180300983e-01
3.057512342535211314e-01,5.089392836559483158e-01
7.041728220052143605e-01,3.000019233852960765e-01
-6.944685549777129818e-02,6.977598632586649030e-01
1.295135800286336014e+00,-7.106175560728465734e-02
-1.188192336525319970e+00,1.298620555455842540e+00
7.769081150728172069e-01,-1.189400252481499942e+00
-6.635693869680229229e-01,7.709544738711633372e-01
1.537953142034245380e+00,-6.611953304976058154e-01
-1.685316450701455082e+00,1.549888972486442862e+00
-1.017914501172618502e+00,-1.678889516500368773e+00
5.396464510295518463e-02,-1.018402594341883960e+00
4.849121598571271008e-01,5.077312279873382600e-02
2.536143918922635354e-01,4.782492508528813913e-01
7.792881406778553455e-01,2.482900963053265020e-01
-2.226740970344565362e-01,7.733528860471915456e-01
1.466818521152542187e+00,-2.223100436483804454e-01
-1.488713082436630586e+00,1.475999745121580942e+00
-2.520161041122757628e-01,-1.487531523994483296e+00
5.235645686416612321e-01,-2.512973178776161109e-01
8.795584861019134504e-02,5.168290301649232088e-01
1.038875208947356077e+00,8.435536858044971609e-02
-7.286528120751732951e-01,1.036287712267694783e+00
1.577094270478531790e+00,-7.267158266126478861e-01
-1.757154724069256213e+00,1.590645664402694504e+00
-1.294078689952878447e+00,-1.747925025800280752e+00
-5.923031242515617301e-01,-1.295088388331796958e+00
7.024878701930472591e-01,-5.896171916434272964e-01
-3.339725059494507153e-01,6.960665941640928889e-01
1.513748896878039263e+00,-3.323538321061511036e-01
-1.582076402948692451e+00,1.524721235684799892e+00
-6.147189383509104044e-01,-1.578824941121947267e+00
5.338783125900889992e-01,-6.121084081031187285e-01
-5.502200556572357099e-02,5.271314590305007375e-01
1.222531525928620244e+00,-5.682584442285912307e-02
-1.067565986435446090e+00,1.224005230467485772e+00
1.083409255841428553e+00,-1.068367218447134892e+00
-1.099505909437521245e+00,1.081673755841493945e+00
9.627478977958124906e-01,-1.100468817183923420e+00
-9.232073232044840649e-01,9.588961939340104879e-01
1.303435901456625245e+00,-9.229465075541372077e-01
-1.394543311308741984e+00,1.307165478625137878e+00
7.582733088963140855e-02,-1.394752017235913577e+00
2.711778646671084703e-01,7.237107515063828655e-02
6.183498730032730428e-01,2.657032315128416977e-01
7.931267832104700599e-02,6.116430546127280543e-01
1.081532028020107727e+00,7.581477617800026769e-02
-8.036210108124983709e-01,1.079758918942376633e+00
1.514431770163816804e+00,-8.023002814798372295e-01
-1.681101317299338538e+00,1.525430920517031330e+00
-1.005157442252432087e+00,-1.674823329359819146e+00
7.864140372186831374e-02,-1.005554678058096396e+00
4.609228653629846018e-01,7.515151021990508495e-02
3.032401092630177541e-01,4.543284994112915531e-01
6.912655007499434179e-01,2.975097707496353050e-01
-4.619970091925200417e-02,6.847914701933109916e-01
1.264454288696673201e+00,-4.811876016763705355e-02
-1.133945995600827095e+00,1.267060699069151086e+00
9.239210282743497427e-01,-1.135042359208787044e+00
-8.741069552622648953e-01,9.195163893932463139e-01
1.370001224309961740e+00,-8.734133978978767532e-01
-1.482431549687953209e+00,1.375805978529124785e+00
-2.482099117625675144e-01,-1.481363696629928617e+00
5.246963558668112926e-01,-2.475363626482360579e-01
8.725044021978055342e-02,5.179594078172128357e-01
1.040216303051455293e+00,8.365829401340796334e-02
-7.311217991903352642e-01,1.037653241844058050e+00
1.575399144698275800e+00,-7.292035446165223700e-01
-1.755185823159288283e+00,1.588879096324045559e+00
-1.286593177789100650e+00,-1.746039713890604750e+00
-5.723754807648124832e-01,-1.287637186345861551e+00
7.114098217137170277e-01,-5.696424738372127816e-01
-3.426735133946603451e-01,7.050337683256433507e-01
1.521068163522829364e+00,-3.409694673437582702e-01
-1.594890689224891522e+00,1.532328999875327336e+00
-6.641911610610936600e-01,-1.591297369621971214e+00
5.056997231554503092e-01,-6.618206819853144074e-01
-2.620326865353956453e-02,4.989918727623522399e-01
1.179648088809220452e+00,-2.838219707249893878e-02
-9.910509351924248200e-01,1.180043083189593389e+00
1.242213295696197539e+00,-9.913434407902032008e-01
-1.319834087728456895e+00,1.244209113433126346e+00
3.327493160852820764e-01,-1.320700007321957470e+00
-3.349128443119663706e-02,3.268060398811852840e-01
1.129627594793785050e+00,-3.557573323874494570e-02
-9.095986702211957819e-01,1.128865496420226933e+00
1.378647123486662185e+00,-9.092196209052767486e-01
-1.504107285566356200e+00,1.384736067424590322e+00
-3.319769180104605311e-01,-1.502633826867453726e+00
5.577028071734698722e-01,-3.303781440053149554e-01
2.414348817785166162e-03,5.509430796657250884e-01
1.162193971266749726e+00,-1.323195819871608476e-04
-9.560235716228119296e-01,1.162172896418302903e+00
1.306058894804956294e+00,-9.560392607217006455e-01
-1.406937331298257599e+00,1.309866480470677441e+00
2.965768613037079310e-02,-1.407000335719044593e+00
3.179446963635388368e-01,2.676696328055757843e-02
5.280433758810310074e-01,3.121054958211142427e-01
2.574239926903399422e-01,5.213025011170265843e-01
7.867770736424325451e-01,2.520664886066325550e-01
-2.354982173773903509e-01,7.809010808488660027e-01
1.479242164843056040e+00,-2.349774874829868576e-01
-1.510324270357886300e+00,1.488887676015248074e+00
-3.354433694996243887e-01,-1.508727538958682501e+00
5.557046188687247978e-01,-3.338101036521340381e-01
4.725648732861464051e-03,5.489452535498534624e-01
1.158662949747529591e+00,2.149540864706446768e-03
-9.496591025798787333e-01,1.158559311793768254e+00
1.316912710006805654e+00,-9.496222886305110134e-01
-1.421622117383144701e+00,1.321046362699394905e+00
-2.372163242399229557e-02,-1.421498297766631724e+00
3.679071680478399609e-01,-2.593266355386774843e-02
4.282717720436956532e-01,3.617396984090022194e-01
4.498713100435888235e-01,4.217986835969358972e-01
4.301359921908893269e-01,4.433144249078588284e-01
4.714435829554609048e-01,4.236551274635236841e-01
3.923537049486615080e-01,4.648169808645044032e-01
5.438853933407522545e-01,3.860500751101321182e-01
2.505590935856161217e-01,5.371308646258625696e-01
8.027319626046550693e-01,2.452616679806336464e-01
-2.667433420257626087e-01,7.969893754444350442e-01
1.507102351282467279e+00,-2.658519694091950880e-01
-1.559043222983556909e+00,1.517814852730047459e+00
-5.243741504991232816e-01,-1.556370367665549592e+00
5.650555614022730877e-01,-5.216145417657072070e-01
-7.558521075377744314e-02,5.582956418815790967e-01
1.255909211970517747e+00,-7.711955601588098286e-02
-1.126130155682117717e+00,1.258278440081008531e+00
9.427717026260956645e-01,-1.127200222384135309e+00
-9.007958870881090929e-01,9.386278515229632413e-01
1.334524513904732146e+00,-9.003395239823949181e-01
-1.435718228681576836e+00,1.339198489755021093e+00
-7.381217132576418927e-02,-1.435400319831391824e+00
4.105000138415424438e-01,-7.536979186904553540e-02
3.403671609384677499e-01,4.041061412726374424e-01
6.137681591491067623e-01,3.343725345757838641e-01
1.075219955427171858e-01,6.070529604546197611e-01
1.040787828648094493e+00,1.036931662924759773e-01
-7.274947795327049160e-01,1.038235203907406090e+00
1.578698942873201894e+00,-7.255490547832991188e-01
-1.759271136945510294e+00,1.592318090151794374e+00
-1.302157913630946462e+00,-1.749951154210245274e+00
-6.139127822568816173e-01,-1.303126842538193442e+00
6.913741289384023325e-01,-6.112991516268733161e-01
-3.221980389005562051e-01,6.849005870636847293e-01
1.503842853372885369e+00,-3.206984386970882506e-01
-1.564701709265344132e+00,1.514428674580110545e+00
-5.475414060787314741e-01,-1.561890939684690727e+00
5.595868580248153368e-01,-5.447784688716993395e-01
-7.440156076795895190e-02,5.528269101952996145e-01
1.252781703311944606e+00,-7.595144480982797541e-02
-1.120817523318500930e+00,1.255064930954291613e+00
9.561839419068798307e-01,-1.121868345685209656e+00
-9.198610900024523085e-01,9.522344428573984443e-01
1.307102154373840142e+00,-9.195713640257019428e-01
-1.399219095102224530e+00,1.310940852347461494e+00
5.910020505344505681e-02,-1.399374108167877218e+00
2.883726115025735393e-01,5.584597349436260655e-02
5.854526488260890504e-01,2.827577712733675974e-01
1.444979028964741286e-01,5.787016606988197864e-01
9.784917365316684323e-01,1.402535413972223755e-01
-6.105347722767485719e-01,9.748818026291548033e-01
1.630113090753561700e+00,-6.079084572387957186e-01
-1.810735070355284471e+00,1.645966673528561408e+00
-1.497303970436228759e+00,-1.799079952521256853e+00
-1.166580453454095334e+00,-1.495961846633923731e+00
-1.572705298643844452e-01,-1.167759396909271441e+00
6.278220898271874573e-01,-1.577352426027042454e-01
-6.493322967963220671e-02,6.211349063993464314e-01
1.264954290334773024e+00,-6.660731124405398773e-02
-1.138585851776404256e+00,1.267574679298499207e+00
9.112842856402988412e-01,-1.139696669388347239e+00
-8.560145278912936195e-01,9.067128752738502495e-01
1.392199344318292731e+00,-8.551589416292061374e-01
-1.511327099712508781e+00,1.398740561371808688e+00
-3.577186978936739981e-01,-1.509710191037518578e+00
5.642781494987729740e-01,-3.558726383244686930e-01
-1.751530380299114523e-02,5.575181652772382979e-01
1.188741880754480507e+00,-1.980645710182462813e-02
-1.004213214974066570e+00,1.189358906339317956e+00
1.217447226300419238e+00,-1.004603576275646670e+00
-1.285888244785650558e+00,1.218788827172911038e+00
4.435057632653952586e-01,-1.286935314554400467e+00
-1.827192781870157212e-01,4.369721329775298480e-01
