5.154277390456831753e-01,-6.361918275332557604e-01,1.109486616128724012e+00
3.959740139522165414e-01,-6.493552417174205393e-01,9.997561536031772667e-01
2.870065633847733166e-01,-6.544716961015211165e-01,8.965687427929363018e-01
1.882643565058128854e-01,-6.540901284715054942e-01,7.997277448219044516e-01
9.926246400530859548e-02,-6.502590296840577988e-01,7.088566845838220054e-01
1.936738888780076967e-02,-6.445946370727496655e-01,6.234947549241968145e-01
-5.214214821896866192e-02,-6.383516048724831027e-01,5.431621929914369762e-01
-1.160813139484377920e-01,-6.324891883871208709e-01,4.674021487992641166e-01
-1.732968744678713424e-01,-6.277296908463775305e-01,3.958052308133936381e-01
-2.246008802598569165e-01,-6.246081672893417647e-01,3.280219502642550689e-01
-2.707680151619545894e-01,-6.235136380107803022e-01,2.637671652549107293e-01
-3.125300690828081707e-01,-6.247226459243255814e-01,2.028195867518369500e-01
-3.505714554159278795e-01,-6.284261986585347737e-01,1.450185243234360655e-01
-3.855267377603427970e-01,-6.347511245937812463e-01,9.025934627952102163e-02
-4.179799741934726587e-01,-6.437767864842697252e-01,3.848862195730531899e-02
-4.484654849168767665e-01,-6.555479358623571562e-01,-1.030049467112876226e-02
-4.774696329739660516e-01,-6.700843520270866049e-01,-5.607234090339999200e-02
-5.054332375869249327e-01,-6.873878084298982172e-01,-9.875214266581949785e-02
-5.327543411108154325e-01,-7.074467585900585664e-01,-1.382287587664029205e-01
-5.597910750008044944e-01,-7.302390647093067733e-01,-1.743568567362406285e-01
-5.868644312191642065e-01,-7.557330074914887508e-01,-2.069586709003769232e-01
-6.142607777051287687e-01,-7.838867544312246860e-01,-2.358255350843949938e-01
-6.422339878166067884e-01,-8.146464161224190592e-01,-2.607194171033038188e-01
-6.710070778957905047e-01,-8.479427805106855009e-01,-2.813747114211271327e-01
-7.007732625281685168e-01,-8.836867946202907609e-01,-2.975005772080790978e-01
-7.316963495536064066e-01,-9.217638573208237762e-01,-3.087841396335327948e-01
-7.639104181265758964e-01,-9.620269874477778149e-01,-3.148948893158750595e-01
-7.975187307838064177e-01,-1.004288964627339853e+00,-3.154906346697137209e-01
-8.325918494294504146e-01,-1.048313595826401379e+00,-3.102253708082710615e-01
-8.691649503339322624e-01,-1.093806317815923856e+00,-2.987593571014874327e-01
-9.072343570250214206e-01,-1.140404513247638585e+00,-2.807717710132619504e-01
-9.467533665900152995e-01,-1.187667993724643267e+00,-2.559760159308152039e-01
-9.876274818205722505e-01,-1.235070328717853272e+00,-2.241377759056677743e-01
-1.029709257293567104e+00,-1.281991943298918857e+00,-1.850956312654054026e-01
-1.072793032572785243e+00,-1.327715996816403621e+00,-1.387837367765928087e-01
-1.116609934767979651e+00,-1.371428419661514742e+00,-8.525582773398880654e-02
-1.160823665073212441e+00,-1.412223542817827804e+00,-2.470934844012269774e-02
-1.205027670732344625e+00,-1.449116828675664159e+00,4.249182270475211631e-02
-1.248744417831105569e+00,-1.481066080060098544e+00,1.157980025698290560e-01
-1.291427543018486057e+00,-1.507002153138012668e+00,1.944598810992576032e-01
-1.332467659437261087e+00,-1.525869522251358301e+00,2.775226125882904182e-01
-1.371202508004788712e+00,-1.536676061323239528e+00,3.638300851942257719e-01
-1.406931940424689165e+00,-1.538550120441669167e+00,4.520412697171528049e-01
-1.438937891044364425e+00,-1.530801547159014619e+00,5.406598183972157745e-01
-1.466509013037182063e+00,-1.512981608661749577e+00,6.280771284392067111e-01
-1.488969123564075625e+00,-1.484936274434307313e+00,7.126274167638985135e-01
-1.505707999005481801e+00,-1.446845894680091948e+00,7.926523831241873985e-01
-1.516212483961655311e+00,-1.399245484374835424e+00,8.665710586514996372e-01
-1.520095539234103565e+00,-1.343020939230379796e+00,9.329496437074724646e-01
-1.517120653747157100e+00,-1.279379025813501158e+00,9.905653541336409962e-01
-1.507219288595828433e+00,-1.209792235569614904e+00,1.038458611173977753e+00
-1.490499505004693637e+00,-1.135922823017080363e+00,1.075968815642476706e+00
-1.467244745161587760e+00,-1.059533256772797305e+00,1.102750649722093579e+00
-1.437902729505594834e+00,-9.823919274068204643e-01,1.118770100575174231e+00
-1.403065415610371680e+00,-9.061834823217015389e-01,1.124281542918989851e+00
-1.363441838162909869e+00,-8.324318957956468035e-01,1.119789277502934111e+00
-1.319826225179309809e+00,-7.624422054909957280e-01,1.105998221241529800e+00
-1.273064074760244191e+00,-6.972640249059888218e-01,1.083759138069650296e+00
-1.224018739925738952e+00,-6.376769438367168030e-01,1.054013506874344364e+00
-1.173540744660777957e+00,-5.841955670987261096e-01,1.017742435816506585e+00
-1.122441477420202727e+00,-5.370902430457035193e-01,9.759227887816330771e-01
-1.071472273927347452e+00,-4.964187477217880673e-01,9.294923559037905347e-01
-1.021309293244384353e+00,-4.620641485304610163e-01,8.793246705801147645e-01
-9.725440591890593955e-01,-4.337746987672325139e-01,8.262130411674774022e-01
-9.256791501259842292e-01,-4.112024081059399427e-01,7.708626654729853200e-01
-8.811282732674855511e-01,-3.939380388981901238e-01,7.138893207339934710e-01
-8.392198264496416593e-01,-3.815411358584896995e-01,6.558229652806403243e-01
-8.002030507862963882e-01,-3.735645418671961204e-01,5.971147084506970293e-01
-7.642559220161201372e-01,-3.695734159687850129e-01,5.381457750152557340e-01
-7.314940598828278961e-01,-3.691591630969502380e-01,4.792374074082774715e-01
-7.019800163106701962e-01,-3.719489383407899585e-01,4.206608427850538900e-01
-6.757325069808697293e-01,-3.776114480905368165e-01,3.626468799457948089e-01
-6.527352128484011917e-01,-3.858597988639010934e-01,3.053946651641358812e-01
-6.329449244136953201e-01,-3.964520780221133522e-01,2.490795527724108394e-01
-6.162988794428349015e-01,-4.091902656319785225e-01,1.938600010455658051e-01
-6.027212213510489969e-01,-4.239179717583709261e-01,1.398835516579848282e-01
-5.921285576767483239e-01,-4.405173972820869976e-01,8.729199010310778606e-02
-5.844346381711739147e-01,-4.589058181849708373e-01,3.622580967716209494e-02
-5.795541971282629490e-01,-4.790318095537879906e-01,-1.317189336343873272e-02
-5.774060201834966266e-01,-5.008713558165910351e-01,-6.075197081555532008e-02
-5.779152969984605592e-01,-5.244239268457278058e-01,-1.063561240242024697e-01
-5.810153348399791362e-01,-5.497085690506359201e-01,-1.498140509331169212e-01
-5.866486849678052007e-01,-5.767599903669685668e-01,-1.909408019752250329e-01
-5.947677404295889092e-01,-6.056246123225561551e-01,-2.295342981913479630e-01
-6.053348456124093557e-01,-6.363565195090002957e-01,-2.653730148722382443e-01
-6.183219490057588752e-01,-6.690132197125265856e-01,-2.982138610031085935e-01
-6.337098154667079042e-01,-7.036511087715722201e-01,-3.277903231560111430e-01
-6.514868016660212424e-01,-7.403205203223016673e-01,-3.538109836705973232e-01
-6.716471841853904889e-01,-7.790602314559595953e-01,-3.759585688988185681e-01
-6.941890165144550817e-01,-8.198912914161896603e-01,-3.938897349100769496e-01
-7.191114807881480164e-01,-8.628100501992913562e-01,-4.072358437183866142e-01
-7.464116888857822429e-01,-9.077802685637291757e-01,-4.156050558896945968e-01
-7.760808783306381020e-01,-9.547242233218511398e-01,-4.185861101041807308e-01
-8.080999564387786327e-01,-1.003512815830548854e+00,-4.157541581473284675e-01
-8.424343463059574821e-01,-1.053954698840448012e+00,-4.066791281905216549e-01
-8.790281053780161225e-01,-1.105784606514077062e+00,-3.909370205989590175e-01
-9.177973106618619870e-01,-1.158651219459351678e+00,-3.681244912843776862e-01
-9.586227638509805526e-01,-1.212105094273083772e+00,-3.378769886047860993e-01
-1.001342129846171991e+00,-1.265587444942522399e+00,-2.998905123701482434e-01
-1.045741705607547312e+00,-1.318420866238831257e+00,-2.539467976142461003e-01
-1.091548150085025481e+00,-1.369803424375064527e+00,-1.999413566861399649e-01
-1.138420624840132733e+00,-1.418807811802650143e+00,-1.379133903242832915e-01
-1.185943963814176216e+00,-1.464387569460199101e+00,-6.807607055410257180e-02
-1.233623645133604896e+00,-1.505392471129027188e+00,9.154806261640724419e-03
-1.280883551922650243e+00,-1.540595080664793448e+00,9.313659078509613221e-02
-1.327067411916243334e+00,-1.568729824332642631e+00,1.829823591989330200e-01
-1.371445133343013323e+00,-1.588545413966237829e+00,2.775541931150217745e-01
-1.413224833654769030e+00,-1.598869540558654156e+00,3.754695747686847551e-01
-1.451571329127914645e+00,-1.598683388780043124e+00,4.751238209136630641e-01
-1.485631148055216455e+00,-1.587200857038940427e+00,5.747298414525893184e-01
-1.514563761511126705e+00,-1.563946079916035847e+00,6.723753187995489267e-01
-1.537577632659648419e+00,-1.528820216270292631e+00,7.660953488990367433e-01
-1.553969069214305554e+00,-1.482148821169864350e+00,8.539564991708959996e-01
-1.563161005760373978e+00,-1.424701411852212107e+00,9.341461993551515297e-01
-1.564738381392380528e+00,-1.357677477569110946e+00,1.005060004428963483e+00
-1.558476676963084451e+00,-1.282657109522490568e+00,1.065378554884229390e+00
-1.544360563914692897e+00,-1.201519115721449094e+00,1.114126766374619937e+00
-1.522590472649581805e+00,-1.116334196044866722e+00,1.150709461149608481e+00
-1.493576142829810660e+00,-1.029244388462493554e+00,1.174920386968177466e+00
-1.457917623896346271e+00,-9.423417869759992405e-01,1.186924762036159153e+00
-1.416375556955089543e+00,-8.575590358948246283e-01,1.187218617618435168e+00
-1.369833608723784568e+00,-7.765816759156110027e-01,1.176570601394659521e+00
-1.319256551627435492e+00,-7.007885717702435624e-01,1.155953368589815788e+00
-1.265647576678716524e+00,-6.312223153473712767e-01,1.126471913050482332e+00
-1.210008066304003593e+00,-5.685876338735987856e-01,1.089295380305530969e+00
-1.153302365032603305e+00,-5.132729199536221198e-01,1.045597386618420499e+00
-1.096429212353013050e+00,-4.653884274882006400e-01,9.965079617529305489e-01
-1.040200625759192476e+00,-4.248143721812995266e-01,9.430783949049666992e-01
-9.853282383107533349e-01,-3.912528048031466699e-01,8.862586799314320363e-01
-9.324165053656224833e-01,-3.642783592753239263e-01,8.268861511187663993e-01
-8.819617921713475139e-01,-3.433844391977821098e-01,7.656832290142189246e-01
-8.343561714931320150e-01,-3.280228170912553032e-01,7.032619970271674070e-01
-7.898947056486295137e-01,-3.176357806568839703e-01,6.401333790252317080e-01
-7.487850758019114483e-01,-3.116808510029228652e-01,5.767190056049360525e-01
-7.111585651914181794e-01,-3.096486716188002752e-01,5.133642371406524907e-01
-6.770815800444622834e-01,-3.110749883702506047e-01,4.503512117047888119e-01
-6.465670842014482611e-01,-3.155477624720572360e-01,3.879111725995895710e-01
-6.195854891796126473e-01,-3.227104639902178551e-01,3.262356281950319348e-01
-5.960746971222048440e-01,-3.322624885097567593e-01,2.654861517149929018e-01
-5.759491172133290871e-01,-3.439575219822978425e-01,2.058027961286787444e-01
-5.591075711615655086e-01,-3.576005184592780939e-01,1.473112135221404939e-01
-5.454400753642806299e-01,-3.730438160486779786e-01,9.012863255058750633e-02
-5.348335370728232174e-01,-3.901828045191484962e-01,3.436888861455007771e-02
-5.271764365917169792e-01,-4.089513980086368905e-01,-1.985331626836674482e-02
-5.223625784722449872e-01,-4.293175319478312324e-01,-7.241873090560604909e-02
-5.202940123799091321e-01,-4.512787903965206904e-01,-1.232002915128844883e-01
-5.208832170735305800e-01,-4.748582172425060977e-01,-1.720601417947488498e-01
-5.240546374809519348e-01,-5.001003189272988925e-01,-2.188468269462612859e-01
-5.297456560895527078e-01,-5.270672334849596519e-01,-2.633925752144007371e-01
-5.379070636169450692e-01,-5.558349898002742373e-01,-3.055106247277614706e-01
-5.485030833976051179e-01,-5.864897830261199818e-01,-3.449925630671837884e-01
-5.615109863414950997e-01,-6.191241479464788533e-01,-3.816056945907858045e-01
-5.769203175777625203e-01,-6.538329015158788060e-01,-4.150904815557340810e-01
-5.947317382477723680e-01,-6.907087074306041963e-01,-4.451581467091181854e-01
-6.149554690216652020e-01,-7.298370999947115800e-01,-4.714885734613767365e-01
-6.376093062775113340e-01,-7.712907917398590385e-01,-4.937286956595445253e-01
-6.627161626529162186e-01,-8.151230818075272389e-01,-5.114916355792383795e-01
-6.903010732405325811e-01,-8.613601825052691341e-01,-5.243569079505088215e-01
-7.203875887903748998e-01,-9.099922917153012714e-01,-5.318721068514108419e-01
-7.529934670444616840e-01,-9.609632611382997736e-01,-5.335565553444560072e-01
-7.881255867047082253e-01,-1.014158786096305498e+00,-5.289074325230406215e-01
-8.257739817723683817e-01,-1.069393105424546908e+00,-5.174090046059864889e-01
-8.659049308888163710e-01,-1.126394343829715261e+00,-4.985455349253252177e-01
-9.084530655319408288e-01,-1.184788835456936251e+00,-4.718184259448766626e-01
-9.533125084875491151e-01,-1.244085040863674996e+00,-4.367680239698260025e-01
-1.000327137081850282e+00,-1.303657962037499507e+00,-3.930002639982314583e-01
-1.049280179667340329e+00,-1.362735434745576901e+00,-3.402180443593528780e-01
-1.099883518843950858e+00,-1.420388165561567773e+00,-2.782566857438411034e-01
-1.151767250126555009e+00,-1.475525806660499928e+00,-2.071222556135580983e-01
-1.204470255665590406e+00,-1.526901849307688908e+00,-1.270309819959684894e-01
-1.257432889133359044e+00,-1.573130424083103662e+00,-3.844670651994333554e-02
-1.309992875274748503e+00,-1.612717875437373438e+00,5.788620889274533055e-02
-1.361386052339780051e+00,-1.644111736590838202e+00,1.609196972498884437e-01
-1.410753240065529379e+00,-1.665768032140702015e+00,2.692917154476255903e-01
-1.457154823932840237e+00,-1.676236377028560431e+00,3.813340854348357123e-01
-1.499593848587249756e+00,-1.674259095307253142e+00,4.951014912246492483e-01
-1.537048170322136142e+00,-1.658877730091493641e+00,6.084240986922406780e-01
-1.568510961740643417e+00,-1.629536869252538489e+00,7.189837079653390584e-01
-1.593037817825362801e+00,-1.586172856456766311e+00,8.244106177314449724e-01
-1.609797545107454875e+00,-1.529274091344377418e+00,9.223952973714856229e-01
-1.618122421566093871e+00,-1.459901294994207843e+00,1.010805782805958675e+00
-1.617553309358740865e+00,-1.379659441466325687e+00,1.087800410069540202e+00
-1.607874632609749721e+00,-1.290620491849420182e+00,1.151923622049563667e+00
-1.589135198803246718e+00,-1.195202297508864975e+00,1.202175111116400741e+00
-1.561652156468548824e+00,-1.096016713628251704e+00,1.238044802815622569e+00
-1.525997215397968843e+00,-9.957044525253675449e-01,1.259510610750643744e+00
-1.482966627108944335e+00,-8.967759261440009233e-01,1.267001146957414504e+00
-1.433537908514584291e+00,-8.014753515316010990e-01,1.261329264132129424e+00
-1.378817993163720779e+00,-7.116805731053483797e-01,1.243606046688972899e+00
-1.319987787279995661e+00,-6.288446861955909739e-01,1.215145727043789092e+00
-1.258248032754939238e+00,-5.539789742374366943e-01,1.177371748780785321e+00
-1.194770540430604822e+00,-4.876715508260854315e-01,1.131732259556054165e+00
-1.130657659140845039e+00,-4.301328322757682066e-01,1.079630637710150776e+00
-1.066911531002265434e+00,-3.812578064046079351e-01,1.022373764556222309e+00
-1.004413481603221081e+00,-3.406956756997301938e-01,9.611382332566965614e-01
-9.439129238357252261e-01,-3.079191680496433103e-01,8.969527632504413761e-01
-8.860245055531060787e-01,-2.822880417530735930e-01,8.306939445063654670e-01
-8.312318867470936956e-01,-2.631035086352485064e-01,7.630919707262158180e-01
-7.798964369425261944e-01,-2.496521795435038549e-01,6.947430795972002748e-01
-7.322692437335097670e-01,-2.412395164347918841e-01,6.261258401988065714e-01
-6.885050245085868603e-01,-2.372136807428850136e-01,5.576189978880382592e-01
-6.486768021102443660e-01,-2.369811515916483147e-01,4.895192205313674272e-01
-6.127904718868750766e-01,-2.400156686295426001e-01,4.220576554130865965e-01
-5.807986481892662978e-01,-2.458619953377453038e-01,3.554146860227362370e-01
-5.526133600412705960e-01,-2.541359407345677446e-01,2.897326148424855807e-01
-5.281174101600204507e-01,-2.645217057088424806e-01,2.251263012229173799e-01
-5.071742610123759487e-01,-2.767675514658862745e-01,1.616918880699668437e-01
-4.896364620906606402e-01,-2.906805075869561827e-01,9.951387013889788358e-02
-4.753526888014901197e-01,-3.061206380939036076e-01,3.867079131411739479e-02
-4.641734947936831945e-01,-3.229952515024710480e-01,-2.076014559184783531e-02
-4.559559097952284312e-01,-3.412533109015187804e-01,-7.869928974055578896e-02
