Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2014-02-17,48297.85,47576.33,47540.26,48199.79,1884193.0
2014-02-18,47712.25,46599.76,46599.76,47575.3,3859991.0
2014-02-19,47155.22,47150.83,46133.66,46597.4,3995373.0
2014-02-20,47600.35,47288.61,46634.22,47126.94,2996909.0
2014-02-21,47815.61,47380.24,47075.28,47289.79,2605766.0
2014-02-24,47538.55,47393.5,46991.26,47375.76,2990702.0
2014-02-25,47388.11,46715.91,46613.59,47388.11,2924848.0
2014-02-26,47009.89,46599.21,46402.96,46717.53,3225697.0
2014-02-27,47781.38,47606.75,46621.81,46621.81,3046271.0
2014-02-28,47813.1,47094.4,47043.47,47613.49,4088322.0
2014-03-05,47153.51,46589.0,46472.87,47092.24,2293041.0
2014-03-06,47400.49,47093.13,46501.58,46591.9,3164891.0
2014-03-07,47218.16,46244.07,46086.17,47093.13,3982793.0
2014-03-10,46241.82,45533.2,45203.49,46241.82,3673613.0
2014-03-11,46049.65,45697.62,45401.1,45533.2,3281473.0
2014-03-12,45915.56,45861.81,45507.87,45686.97,3021302.0
2014-03-13,46176.34,45443.83,45250.32,45863.88,3118215.0
2014-03-14,45561.67,44965.66,44904.83,45444.32,3477104.0
2014-03-17,45498.67,45117.8,44968.66,44978.98,2929333.0
2014-03-18,46217.33,46150.96,45074.72,45115.44,3593948.0
2014-03-19,46803.23,46567.23,45909.96,46152.99,3337696.0
2014-03-20,47484.02,47278.48,46150.51,46565.15,4364813.0
2014-03-21,47831.73,47380.94,46720.98,47272.0,4187629.0
2014-03-24,48141.79,47993.42,47381.98,47381.98,3008911.0
2014-03-25,48440.7,48180.14,47949.92,47993.42,2953808.0
2014-03-26,48725.06,47965.61,47963.01,48181.86,3439099.0
2014-03-27,49646.79,49646.79,47962.03,47964.65,5928204.0
2014-03-28,50180.53,49768.06,49606.04,49653.28,4230514.0
2014-03-31,50417.58,50414.92,49769.69,49769.69,3645866.0
2014-04-01,50626.86,50270.37,49773.62,50412.05,3501176.0
2014-04-02,51794.21,51701.05,50200.86,50273.11,4790742.0
2014-04-03,51990.84,51408.21,51059.14,51711.81,3503425.0
2014-04-04,52288.24,51081.78,51034.4,51428.33,3696164.0
2014-04-07,52228.69,52155.28,51115.31,51115.31,3673402.0
2014-04-08,53393.57,51629.07,51377.19,52173.0,5496115.0
2014-04-09,51628.57,51185.4,50652.82,51628.57,4195258.0
2014-04-10,51522.0,51127.48,50732.13,51185.4,3588904.0
2014-04-11,51870.75,51867.29,50517.86,51127.48,3395276.0
2014-04-14,52110.1,51596.55,51361.27,51867.15,2686846.0
2014-04-15,51593.24,50454.35,49890.16,51593.24,3858816.0
2014-04-16,51288.03,51200.56,50469.16,50469.16,3427146.0
2014-04-17,52338.07,52111.85,50886.75,51200.69,3015507.0
2014-04-22,52460.08,51976.86,51681.9,52112.3,3492932.0
2014-04-23,51974.51,51569.69,51399.88,51974.51,2843977.0
2014-04-24,51963.17,51817.45,51237.58,51569.69,3186896.0
2014-04-25,51817.04,51399.35,51019.33,51817.04,2954727.0
2014-04-28,51471.48,51383.68,50776.61,51396.82,2711320.0
2014-04-29,52415.86,51838.61,51386.17,51386.17,4326286.0
2014-04-30,51837.56,51626.69,51250.61,51837.56,4623574.0
2014-05-02,53060.11,52980.31,51628.19,51630.28,8106016.0
2014-05-05,53505.9,53446.17,52931.22,52988.81,4441053.0
2014-05-06,53985.95,53779.74,53093.52,53446.17,4965708.0
2014-05-07,54225.85,54052.74,53498.81,53786.09,4569557.0
2014-05-08,54249.42,53422.37,53222.35,54052.63,3344300.0
2014-05-09,53639.2,53100.34,53056.62,53422.45,3177920.0
2014-05-12,54053.22,54052.9,53102.68,53102.68,2744333.0
2014-05-13,54242.98,53907.46,53730.94,54056.45,2956578.0
2014-05-14,54459.39,54412.54,53866.76,53913.33,2878868.0
2014-05-15,54403.66,53855.54,53565.32,54403.66,3436116.0
2014-05-16,54382.28,53975.76,53708.83,53855.54,3541383.0
2014-05-19,53991.22,53353.1,53266.63,53975.51,3089500.0
2014-05-20,53842.56,52366.19,52312.54,53352.6,3948600.0
2014-05-21,52875.42,52203.37,52203.37,52366.43,3248132.0
2014-05-22,52850.55,52806.22,52132.77,52205.81,2941428.0
2014-05-23,52935.97,52626.41,52403.14,52807.48,2462301.0
2014-05-26,53044.35,52932.91,52649.77,52649.77,1186785.0
2014-05-27,53309.39,52173.98,52079.19,52931.62,2894729.0
2014-05-28,52858.31,52639.75,52009.35,52173.98,2842506.0
2014-05-29,52889.29,52239.34,52031.29,52649.31,2394259.0
2014-05-30,52233.42,51239.34,51239.34,52233.42,4533174.0
2014-06-02,51878.79,51605.83,51239.34,51239.34,2597872.0
2014-06-03,52032.38,52032.38,51377.36,51605.83,2859368.0
2014-06-04,52032.38,51832.98,51608.67,52032.38,2571541.0
2014-06-05,52245.35,51558.79,51469.82,51832.98,2890028.0
2014-06-06,53174.8,53128.66,51561.8,51561.8,4298352.0
2014-06-09,54462.43,54273.16,53091.17,53128.72,3659965.0
2014-06-10,54604.34,54604.34,53959.52,54273.08,3729893.0
2014-06-11,55283.71,55102.44,54676.49,54676.49,3795996.0
2014-06-13,55104.18,54806.64,54648.67,55102.23,2664409.0
2014-06-16,54854.81,54629.55,54474.66,54806.64,2637401.0
2014-06-17,54638.01,54299.95,54150.11,54629.83,1588438.0
2014-06-18,55202.54,55202.54,54046.42,54300.97,3265409.0
2014-06-20,55191.99,54638.19,54540.17,55191.99,2347832.0
2014-06-23,54724.33,54210.05,54097.06,54636.62,1403090.0
2014-06-24,55002.46,54280.78,54093.89,54194.33,3121533.0
2014-06-25,54392.68,53425.74,53362.56,54280.78,2953135.0
2014-06-26,53790.15,53506.75,53331.32,53426.69,2241337.0
2014-06-27,53614.4,53157.3,52918.65,53506.71,2370839.0
2014-06-30,53311.04,53168.22,52709.38,53158.48,2448709.0
2014-07-01,53697.76,53171.49,52886.78,53170.46,2693285.0
2014-07-02,53244.84,53028.78,52734.67,53170.9,3156004.0
2014-07-03,53877.08,53874.58,52759.6,53028.78,3302860.0
2014-07-04,54086.56,54055.9,53703.7,53892.85,753841.0
2014-07-07,54041.71,53801.83,53376.06,54041.71,2194504.0
2014-07-08,53905.12,53634.69,53459.46,53813.86,1854587.0
2014-07-10,54599.5,54592.75,53642.99,53642.99,4720317.0
2014-07-11,54952.45,54785.93,54319.78,54592.75,3377245.0
2014-07-14,55896.0,55743.98,54785.97,54785.97,4170297.0
2014-07-15,56106.53,55973.61,55629.07,55742.19,3222259.0
2014-07-16,56331.99,55717.36,55573.09,55973.47,4094529.0
2014-07-17,56190.12,55637.51,55237.04,55711.6,3975724.0
2014-07-18,57483.8,57012.9,55638.9,55638.9,5296344.0
2014-07-21,57756.1,57633.92,56864.15,57013.91,3034796.0
2014-07-22,58138.03,57983.32,57500.09,57635.77,3010254.0
2014-07-23,57982.73,57419.96,57141.89,57982.73,2735092.0
2014-07-24,58122.03,57977.56,57357.06,57420.23,3040095.0
2014-07-25,58069.2,57821.08,57648.42,57977.56,2422236.0
2014-07-28,58040.46,57695.72,57414.51,57823.15,2366757.0
2014-07-29,58013.45,57118.81,57082.9,57697.44,2702091.0
2014-07-30,57439.06,56877.97,56705.96,57118.67,2446185.0
2014-07-31,56877.89,55829.41,55502.21,56877.89,3488629.0
2014-08-01,56058.64,55902.87,55266.87,55827.37,3229092.0
2014-08-04,56620.27,56616.33,55585.52,55906.45,2195137.0
2014-08-05,56937.41,56202.1,56063.55,56621.07,3752629.0
2014-08-06,56797.17,56487.18,55695.59,56201.64,4006168.0
2014-08-07,56922.92,56188.05,55985.49,56487.18,3049233.0
2014-08-08,56186.89,55572.93,55319.36,56186.89,3017347.0
2014-08-11,56657.15,56613.32,55578.04,55578.04,2672473.0
2014-08-12,56811.11,56442.34,56312.08,56613.17,2145016.0
2014-08-13,56736.04,55581.19,55238.61,56454.17,4810759.0
2014-08-14,55946.54,55780.41,55436.88,55557.5,3045366.0
2014-08-15,56965.35,56963.65,55783.18,55783.18,3437709.0
2014-08-18,57664.9,57560.72,56968.35,56968.35,3268252.0
2014-08-19,58474.93,58449.29,57370.97,57561.23,3484966.0
2014-08-20,59010.08,58878.24,58320.02,58449.92,3300089.0
2014-08-21,59207.06,58992.11,58558.19,58878.24,3322025.0
2014-08-22,58991.72,58407.32,58164.22,58991.72,2327337.0
2014-08-25,59742.65,59735.17,58407.85,58407.85,2875575.0
2014-08-26,60092.95,59821.45,59522.4,59735.17,4014125.0
2014-08-27,61246.67,60950.57,59821.81,59821.81,5389147.0
2014-08-28,60980.1,60290.87,60188.78,60945.24,4462581.0
2014-08-29,61442.93,61288.15,60272.51,60291.37,4942427.0
2014-09-01,62279.27,61141.27,61141.27,61294.48,2769066.0
2014-09-02,62231.23,61895.98,60930.48,61141.5,3995833.0
2014-09-03,62304.88,61837.04,61198.91,61899.83,4164325.0
2014-09-04,61836.36,60800.02,60739.25,61836.36,4010702.0
2014-09-05,61029.65,60681.98,60243.71,60800.26,3808562.0
2014-09-08,61512.6,59192.75,59191.34,60708.13,4386039.0
2014-09-09,59484.88,58676.34,58306.19,59157.79,4461153.0
2014-09-10,58674.6,58198.66,57449.62,58674.6,3805783.0
2014-09-11,58808.63,58337.29,58112.43,58202.26,2893142.0
2014-09-12,58336.31,56927.81,56666.42,58336.31,4620175.0
2014-09-15,57948.76,57948.76,56851.71,56929.91,2902308.0
2014-09-16,60242.79,59114.66,57946.15,57948.76,4876263.0
2014-09-17,60024.6,59108.19,59095.71,59115.3,3525814.0
2014-09-18,59266.72,58374.48,58118.28,59107.69,3848211.0
2014-09-19,58516.35,57788.7,57513.84,58355.9,3464679.0
2014-09-22,57787.94,56818.11,55974.22,57787.94,3814905.0
2014-09-23,57332.2,56540.5,56086.44,56818.11,3317225.0
2014-09-24,57130.7,56824.42,55933.81,56538.98,2848323.0
2014-09-25,56821.56,55962.08,55875.78,56821.56,2845403.0
2014-09-26,57488.78,57212.38,55946.01,55965.21,2982205.0
2014-09-29,57210.61,54625.35,54124.13,57210.61,5186403.0
2014-09-30,54625.83,54115.98,53536.38,54625.83,5222294.0
2014-10-01,54115.21,52858.43,52646.55,54115.21,4918814.0
2014-10-02,54022.44,53518.57,52480.48,52858.61,3986347.0
2014-10-03,54539.55,54539.55,53367.72,53518.57,3708611.0
2014-10-06,58897.45,57115.9,54542.32,54542.32,6714014.0
2014-10-07,58317.95,57436.33,57124.37,57124.37,4874144.0
2014-10-08,58190.86,57058.48,56198.62,57440.31,4807150.0
2014-10-09,58246.08,57267.53,57076.88,57079.24,4503165.0
2014-10-10,57266.06,55311.59,55311.59,57266.06,3635675.0
2014-10-13,58747.38,57956.53,55312.91,55312.91,4544409.0
2014-10-14,58856.25,58015.46,57258.12,57945.6,3904652.0
2014-10-15,58012.31,56135.27,54919.04,58012.31,5671150.0
2014-10-16,56123.85,54298.33,54132.08,56123.85,5427807.0
2014-10-17,55948.64,55723.79,54298.33,54298.33,4406308.0
2014-10-20,55720.22,54302.57,54299.88,55720.22,3868320.0
2014-10-21,54300.11,52432.43,51922.45,54300.11,6577961.0
2014-10-22,53229.42,52411.03,52064.4,52427.12,3755447.0
2014-10-23,52409.43,50713.26,50653.54,52409.43,6346135.0
2014-10-24,53145.51,51940.73,50595.7,50687.41,5852055.0
2014-10-27,51937.39,50503.66,48722.29,51937.39,7999298.0
2014-10-28,52374.3,52330.03,50502.95,50503.66,5761341.0
2014-10-29,52330.03,51049.32,51049.32,52330.03,4915304.0
2014-10-30,52574.39,52336.83,51049.32,51049.32,4299676.0
2014-10-31,54628.6,54628.6,52334.81,52338.15,5348249.0
2014-11-03,54628.6,53947.21,53053.95,54628.6,3665198.0
2014-11-04,54383.59,54383.59,53431.87,53947.21,3529761.0
2014-11-05,54383.59,53698.42,53588.79,54383.59,2901570.0
2014-11-06,53696.81,52637.06,52417.76,53696.81,3692537.0
2014-11-07,53483.0,53222.85,52197.07,52637.06,3592633.0
2014-11-10,53829.63,52725.38,52716.2,53222.85,2973736.0
2014-11-11,52718.22,52474.27,52003.02,52718.22,2678503.0
2014-11-12,53435.43,52978.89,52187.22,52473.34,3198594.0
2014-11-13,53322.89,51846.03,51846.03,52978.83,3032941.0
2014-11-14,51899.9,51772.4,50885.65,51833.71,3789284.0
2014-11-17,52222.64,51256.99,51047.0,51772.4,2824585.0
2014-11-18,52122.23,52061.86,51067.46,51257.05,3639741.0
2014-11-19,53402.81,53402.81,52031.54,52061.86,4251304.0
2014-11-21,56214.05,56084.04,53403.06,53403.06,6026202.0
2014-11-24,57359.27,55406.91,55292.35,56085.98,4588699.0
2014-11-25,56386.64,55560.81,55204.32,55410.27,5033206.0
2014-11-26,56099.79,55098.47,54977.2,55561.0,3033293.0
2014-11-27,56065.13,54721.32,54592.74,55099.55,2292717.0
2014-11-28,55436.29,54724.0,54664.36,54731.41,2637724.0
2014-12-01,54719.47,52276.58,52156.49,54719.47,4312809.0
2014-12-02,52639.71,51612.47,51471.07,52277.58,3296415.0
2014-12-03,52470.58,52320.48,51610.92,51610.92,2724607.0
2014-12-04,52539.13,51426.87,51073.96,52320.48,2913305.0
2014-12-05,52023.97,51992.89,51163.82,51427.37,2530145.0
2014-12-08,51992.89,50274.07,50015.72,51992.89,3302589.0
2014-12-09,50260.12,50193.47,49395.62,50250.8,3852878.0
2014-12-10,50192.39,49548.08,49297.07,50192.39,3168907.0
2014-12-11,49946.34,49861.81,48808.99,49548.58,3828879.0
2014-12-12,49861.33,48001.98,47973.27,49861.33,3756728.0
2014-12-15,48401.15,47018.68,46409.71,48002.48,4685720.0
2014-12-16,47594.75,47007.51,45852.81,47016.18,5339881.0
2014-12-17,49257.88,48713.64,47008.01,47008.01,6209492.0
2014-12-18,49564.55,48495.7,48295.68,48714.43,4240484.0
2014-12-19,49657.58,49650.98,48435.43,48491.95,3620415.0
2014-12-22,50120.86,50120.86,49104.55,49650.98,2675205.0
2014-12-23,50889.81,50889.81,49814.97,50120.86,2668328.0
2014-12-26,50973.42,50144.63,49913.81,50890.81,1911144.0
2014-12-29,50902.96,50593.82,50008.01,50145.18,1852527.0
2014-12-30,50841.24,50007.41,49992.91,50601.0,2925304.0
2015-01-02,50004.5,48512.22,48345.26,50004.5,2882090.0
2015-01-05,48512.22,47516.82,47263.91,48512.22,3866056.0
2015-01-06,48061.28,48000.92,47337.71,47517.14,4559276.0
2015-01-07,49882.26,49462.91,48006.05,48006.05,4408794.0
2015-01-08,50260.72,49943.3,49017.31,49463.15,3621862.0
2015-01-09,49954.7,48840.25,48500.66,49954.7,2999244.0
2015-01-12,48839.73,48139.74,47955.85,48839.73,3246063.0
2015-01-13,48939.41,48041.67,48041.67,48144.29,3881645.0
2015-01-14,48280.82,47645.87,47372.27,48037.63,3697182.0
2015-01-15,48853.42,48026.31,47647.56,47647.56,4463625.0
2015-01-16,49263.77,49016.52,48028.38,48028.38,3344912.0
2015-01-19,49009.03,47758.01,47502.99,49009.03,2096017.0
2015-01-20,48687.34,47876.66,47619.06,47758.95,2899144.0
2015-01-21,49328.56,49224.08,47887.9,47887.9,3561430.0
2015-01-22,50281.33,49442.62,49227.04,49227.04,4952273.0
2015-01-23,49523.26,48775.3,48496.12,49432.13,3081606.0
2015-01-26,48711.61,48576.55,48004.44,48711.61,2774186.0
2015-01-27,48864.04,48591.23,47351.88,48576.55,3890909.0
2015-01-28,48589.22,47694.54,47550.17,48589.22,4241414.0
2015-01-29,47893.92,47762.24,47006.51,47696.22,4405476.0
2015-01-30,47759.19,46907.68,46484.32,47759.19,4846621.0
2015-02-02,47683.64,47650.73,46760.19,46933.49,3247780.0
2015-02-03,48992.88,48963.66,47664.19,47664.19,4819816.0
2015-02-04,49718.23,49301.05,48213.76,48964.93,4811275.0
2015-02-05,49816.29,49233.85,49019.74,49299.26,4003968.0
2015-02-06,49231.42,48792.27,48209.3,49231.42,4591440.0
2015-02-09,49522.27,49382.58,48415.52,48791.92,3658907.0
2015-02-10,49798.73,48510.28,48510.28,49359.04,3796049.0
2015-02-11,48762.32,48239.67,47841.0,48508.21,4307622.0
2015-02-12,49689.79,49532.72,48240.39,48240.39,3828520.0
2015-02-13,50726.24,50635.92,49475.52,49545.82,3888107.0
2015-02-18,51867.82,51280.36,50639.31,50639.31,2940688.0
2015-02-19,51638.4,51294.03,50869.51,51280.78,2485146.0
2015-02-20,51450.3,51237.7,50711.24,51301.38,2208689.0
2015-02-23,51689.75,51280.64,50861.31,51237.7,2824504.0
2015-02-24,51956.03,51874.17,51049.05,51288.45,3004176.0
2015-02-25,51862.94,51811.02,51050.85,51862.94,3477249.0
2015-02-26,51922.43,51760.54,51181.33,51812.18,3238977.0
2015-02-27,52457.05,51583.09,51474.36,51760.01,4177311.0
2015-03-02,51579.99,51020.81,50774.73,51579.99,2793671.0
2015-03-03,51432.21,51304.1,50995.26,51020.81,2746169.0
2015-03-04,51303.15,50468.05,50399.11,51303.15,3654687.0
2015-03-05,50734.01,50365.2,50114.42,50472.1,2732467.0
2015-03-06,50400.94,49981.19,49779.36,50355.37,2787839.0
2015-03-09,49978.36,49181.01,48951.61,49978.36,3299116.0
2015-03-10,49177.14,48293.4,48292.94,49177.14,4434294.0
2015-03-11,48936.86,48905.58,48308.69,48308.69,3839695.0
2015-03-12,49632.75,48880.4,48684.32,48907.69,3833169.0
2015-03-13,48858.37,48595.81,47904.85,48858.37,4475599.0
2015-03-16,49205.3,48848.21,48393.5,48601.62,3155437.0
2015-03-17,50384.2,50285.12,48840.99,48849.26,4013882.0
2015-03-18,51772.78,51526.19,49787.68,50283.51,4458894.0
2015-03-19,51547.21,50953.53,50790.52,51530.22,3263564.0
2015-03-20,52285.68,51966.58,50964.41,50964.41,4916763.0
2015-03-23,52177.88,51908.46,51515.95,51969.99,3397488.0
2015-03-24,52222.91,51506.07,51006.4,51907.94,3436456.0
2015-03-25,52318.75,51858.3,51507.37,51507.37,4774634.0
2015-03-26,51835.48,50579.85,50528.1,51835.48,3638500.0
2015-03-27,50574.93,50094.66,49908.52,50574.93,3927650.0
2015-03-30,51264.67,51243.45,50099.79,50099.79,2798452.0
2015-03-31,51465.78,51150.16,50612.12,51242.72,3511300.0
2015-04-01,52613.04,52321.76,51186.27,51186.27,4411535.0
2015-04-02,53311.58,53123.02,52321.76,52321.76,4266455.0
2015-04-06,54146.32,53737.26,53122.06,53123.69,3322148.0
2015-04-07,54002.37,53729.16,53436.15,53737.99,3487120.0
2015-04-08,54458.42,53661.11,53507.77,53731.93,4780429.0
2015-04-09,54002.39,53802.66,53292.23,53638.15,4338285.0
2015-04-10,54413.46,54214.11,53555.96,53802.66,3682967.0
2015-04-13,54866.24,54239.77,54004.28,54213.65,3660322.0
2015-04-14,54625.38,53981.92,53773.31,54240.43,3747086.0
2015-04-15,54960.16,54918.74,54037.28,54037.28,4069591.0
2015-04-16,54918.74,54674.21,54315.74,54918.74,4132996.0
2015-04-17,54671.54,53954.79,53896.0,54671.54,3537233.0
2015-04-20,54384.98,53761.27,53510.41,53965.25,2688021.0
2015-04-22,54847.67,54617.36,53762.09,53762.09,3700600.0
2015-04-23,55781.72,55684.85,54063.82,54615.89,5535066.0
2015-04-24,56965.16,56594.22,55687.49,55687.49,4982038.0
2015-04-27,56962.2,55534.5,55515.39,56554.31,3854258.0
2015-04-28,56017.63,55812.03,54972.93,55549.05,4082582.0
2015-04-29,55808.64,55325.29,55067.39,55808.64,3888356.0
2015-04-30,56229.38,56229.38,55079.75,55312.11,4947523.0
2015-05-04,57519.55,57353.98,56230.03,56230.03,3492590.0
2015-05-05,58146.74,58051.61,57096.0,57349.52,3903794.0
2015-05-06,58574.79,57103.14,56819.7,58050.31,4598417.0
2015-05-07,57289.51,56921.39,56507.22,57103.14,3065102.0
2015-05-08,57620.54,57149.33,56595.09,56964.9,3410939.0
2015-05-11,57489.84,57197.1,57013.1,57166.46,3057993.0
2015-05-12,57423.61,56792.05,56752.57,57193.39,3183086.0
2015-05-13,56899.73,56372.04,56199.12,56790.23,3166747.0
2015-05-14,56920.94,56656.57,56104.78,56376.28,3309088.0
2015-05-15,57287.7,57248.63,56422.19,56655.82,2983928.0
2015-05-18,57605.86,56204.23,55926.47,57249.93,3895263.0
2015-05-19,56211.95,55498.82,55027.09,56204.23,3322746.0
2015-05-20,55644.97,54901.02,54819.8,55497.12,3380056.0
2015-05-21,55112.05,55112.05,54526.08,54900.29,3405913.0
2015-05-22,55223.01,54377.29,54037.59,55112.05,3803178.0
2015-05-25,54867.85,54609.25,53971.6,54377.96,1654206.0
2015-05-26,54609.25,53629.78,53548.19,54609.25,3426957.0
2015-05-27,54292.52,54236.25,53135.88,53630.62,3583124.0
2015-05-28,54230.4,53976.27,53363.07,54230.4,3004645.0
2015-05-29,53974.25,52760.47,52760.47,53974.25,5725076.0
2015-06-01,53232.92,53031.31,52665.81,52752.9,2758061.0
2015-06-02,54236.43,54236.43,53035.02,53035.02,3583478.0
2015-06-03,54253.74,53522.9,53462.34,54253.74,3420098.0
2015-06-05,53517.6,52973.37,52808.05,53517.6,2813461.0
2015-06-08,53324.56,52809.63,52809.63,52974.72,2662367.0
2015-06-09,53292.41,52815.99,52687.88,52809.63,3791772.0
2015-06-10,54102.18,53876.44,52817.45,52817.45,3698521.0
2015-06-11,54270.8,53688.51,53443.53,53876.44,3189181.0
2015-06-12,53689.17,53347.53,53032.88,53689.17,2453109.0
2015-06-15,53338.14,53137.53,52548.19,53338.14,2688340.0
2015-06-16,53968.99,53702.15,53106.91,53143.74,3381847.0
2015-06-17,53755.1,53248.54,52965.07,53697.73,3085842.0
2015-06-18,54351.87,54238.59,53213.64,53251.15,2747419.0
2015-06-19,54236.08,53749.41,53479.42,54236.08,2948185.0
2015-06-22,54341.54,53863.67,53655.4,53750.07,2427210.0
2015-06-23,54360.79,53772.43,53772.43,53864.78,2706498.0
2015-06-24,54236.27,53842.53,53628.09,53772.43,2815624.0
2015-06-25,53840.4,53175.66,52879.4,53840.4,3334905.0
2015-06-26,54076.05,54016.97,53150.52,53181.02,2789119.0
2015-06-29,54012.65,53014.21,52647.35,54012.65,2629521.0
2015-06-30,53345.15,53080.88,52812.5,53014.21,3114478.0
2015-07-01,53456.4,52757.53,52603.37,53080.88,2797896.0
2015-07-02,53356.61,53106.18,52757.72,52757.72,3090849.0
2015-07-03,53105.61,52519.4,52370.31,53105.61,1544926.0
2015-07-06,52678.52,52149.37,51682.82,52510.5,2653123.0
2015-07-07,52387.81,52343.71,51129.78,52148.89,3648384.0
2015-07-08,52467.52,51781.74,51574.12,52343.39,2969398.0
2015-07-10,52785.52,52590.72,51782.26,51782.26,2761466.0
2015-07-13,53163.57,53119.47,52590.72,52590.72,2687479.0
2015-07-14,53415.87,53239.17,52652.75,53119.47,2740920.0
2015-07-15,53333.81,52902.28,52790.45,53239.17,2612000.0
2015-07-16,53416.98,53069.75,52713.87,52902.28,2139907.0
2015-07-17,53310.2,52341.8,52221.13,53069.75,2516288.0
2015-07-20,52423.68,51600.07,51525.45,52341.41,2716492.0
2015-07-21,51997.68,51474.28,51244.04,51603.32,3033569.0
2015-07-22,51473.92,50915.78,50592.46,51473.92,3219881.0
2015-07-23,51063.47,49806.62,49668.22,50915.78,4310848.0
2015-07-24,49831.46,49245.84,48624.14,49804.29,3744801.0
2015-07-27,49298.3891052,48735.543684,48639.9508746,49245.8473215,3489083.0
2015-07-28,49871.1737811,49601.598631,48740.2550919,48740.2550919,4137610.0
2015-07-29,50332.5706838,50245.1454574,49421.6935466,49601.9107376,3746784.0
2015-07-30,50644.6225939,49897.4037179,49612.0415205,50245.14,3261190.0
2015-07-31,50894.5107533,50864.7715285,49892.2887344,49897.4037179,3142165.0
2015-08-03,50866.9226664,50138.0483709,50053.8212974,50866.9226664,2694013.0
2015-08-04,50574.0106975,50058.4865964,49826.7403724,50137.6190306,2752972.0
2015-08-05,50852.5258217,50287.2702145,50066.8463956,50066.8463956,2750103.0
2015-08-06,50534.1748694,50011.3236364,49623.6095364,50279.6351136,3753440.0
2015-08-07,50013.4135862,48577.3230459,48511.6796702,50013.4135862,3317935.0
2015-08-10,49511.6335751,49353.0027528,48578.0456784,48578.0456784,2930049.0
2015-08-11,49339.8581748,49072.3399784,48305.66379,49339.8581748,3288048.0
2015-08-12,49063.8686095,48388.0463525,48027.5580764,49063.8686095,4365459.0
